지역,거래일,시간,계량값
인천시,2017-12-25,08,13.72807903
인천시,2017-12-25,09,13.69552334
인천시,2017-12-25,10,13.63686187
인천시,2017-12-25,11,13.6033213
인천시,2017-12-25,12,13.70068613
인천시,2017-12-25,13,14.50574834
인천시,2017-12-25,14,14.32500454
인천시,2017-12-25,15,14.53463901
인천시,2017-12-25,16,14.56365716
인천시,2017-12-25,17,14.45252025
인천시,2017-12-25,18,14.62098238
인천시,2017-12-25,19,14.65708146
인천시,2017-12-25,20,14.53378899
인천시,2017-12-25,21,14.15179177
인천시,2017-12-25,22,14.57072976
인천시,2017-12-25,23,14.42010525
인천시,2017-12-26,00,14.12547427
인천시,2017-12-26,01,13.41011687
인천시,2017-12-26,02,13.08462421
인천시,2017-12-26,03,12.91136707
인천시,2017-12-26,04,13.21492794
인천시,2017-12-26,05,13.5926694
인천시,2017-12-26,06,14.40950568
인천시,2017-12-26,07,15.79432171
인천시,2017-12-26,08,17.68257685
인천시,2017-12-26,09,18.16060795
인천시,2017-12-26,10,16.40567892
인천시,2017-12-26,11,15.54180117
인천시,2017-12-26,12,15.35023496
인천시,2017-12-26,13,15.56688084
인천시,2017-12-26,14,16.05737683
인천시,2017-12-26,15,16.383179
인천시,2017-12-26,16,16.43765153
인천시,2017-12-26,17,16.6091566
인천시,2017-12-26,18,16.51353088
인천시,2017-12-26,19,16.41328259
인천시,2017-12-26,20,15.8844081
인천시,2017-12-26,21,14.9425205
인천시,2017-12-26,22,15.72931464
인천시,2017-12-26,23,15.87356007
인천시,2017-12-27,00,14.74230073
인천시,2017-12-27,01,13.58706104
인천시,2017-12-27,02,13.68866989
인천시,2017-12-27,03,13.70580182
인천시,2017-12-27,04,14.05415843
인천시,2017-12-27,05,14.29968799
인천시,2017-12-27,06,15.28108922
인천시,2017-12-27,07,16.03580554
인천시,2017-12-27,08,18.17218506
인천시,2017-12-27,09,18.2581055
인천시,2017-12-27,10,17.74291846
인천시,2017-12-27,11,17.67443645
인천시,2017-12-27,12,16.66608931
인천시,2017-12-27,13,17.13194947
인천시,2017-12-27,14,17.18778072
인천시,2017-12-27,15,17.20989427
인천시,2017-12-27,16,17.42748374
인천시,2017-12-27,17,17.44956588
인천시,2017-12-27,18,17.14574803
인천시,2017-12-27,19,16.26176119
인천시,2017-12-27,20,15.89069618
인천시,2017-12-27,21,15.63650715
인천시,2017-12-27,22,15.68279571
인천시,2017-12-27,23,15.69159225
인천시,2017-12-28,00,14.65069815
인천시,2017-12-28,01,13.60605789
인천시,2017-12-28,02,13.7642691
인천시,2017-12-28,03,13.6933248
인천시,2017-12-28,04,13.77701578
인천시,2017-12-28,05,14.16062752
인천시,2017-12-28,06,14.50572249
인천시,2017-12-28,07,15.28835264
인천시,2017-12-28,08,17.06441688
인천시,2017-12-28,09,18.02789469
인천시,2017-12-28,10,17.40687445
인천시,2017-12-28,11,17.56207024
인천시,2017-12-28,12,17.40204316
인천시,2017-12-28,13,17.39984109
인천시,2017-12-28,14,17.28780224
인천시,2017-12-28,15,17.018176
인천시,2017-12-28,16,17.06804608
인천시,2017-12-28,17,17.3051736
인천시,2017-12-28,18,16.65142434
인천시,2017-12-28,19,15.80573151
인천시,2017-12-28,20,15.5943593
인천시,2017-12-28,21,15.0145816
인천시,2017-12-28,22,14.83187589
인천시,2017-12-28,23,14.93577008
인천시,2017-12-29,00,14.13386717
인천시,2017-12-29,01,13.45439066
인천시,2017-12-29,02,13.43402309
인천시,2017-12-29,03,13.38928801
인천시,2017-12-29,04,13.30047602
인천시,2017-12-29,05,13.45417483
인천시,2017-12-29,06,14.02805043
인천시,2017-12-29,07,14.49113456
인천시,2017-12-29,08,15.31574049
인천시,2017-12-29,09,16.19311554
인천시,2017-12-29,10,16.37787863
인천시,2017-12-29,11,16.17446317
인천시,2017-12-29,12,15.22618794
인천시,2017-12-29,13,15.35837167
인천시,2017-12-29,14,15.50812838
인천시,2017-12-29,15,15.67350684
인천시,2017-12-29,16,15.76496166
인천시,2017-12-29,17,15.70706735
인천시,2017-12-29,18,15.39554301
인천시,2017-12-29,19,14.98520498
인천시,2017-12-29,20,14.97170856
인천시,2017-12-29,21,14.90442384
인천시,2017-12-29,22,14.88867219
인천시,2017-12-29,23,15.85106634
인천시,2017-12-30,00,15.48313544
인천시,2017-12-30,01,14.35926806
인천시,2017-12-30,02,13.98775602
인천시,2017-12-30,03,13.75262879
인천시,2017-12-30,04,13.7632202
인천시,2017-12-30,05,13.97433565
인천시,2017-12-30,06,14.12841417
인천시,2017-12-30,07,14.68218319
인천시,2017-12-30,08,14.88262026
인천시,2017-12-30,09,15.3182069
인천시,2017-12-30,10,15.72182133
인천시,2017-12-30,11,15.59610346
인천시,2017-12-30,12,15.09436561
인천시,2017-12-30,13,14.95744626
인천시,2017-12-30,14,15.14684679
인천시,2017-12-30,15,14.97751651
인천시,2017-12-30,16,15.16499544
인천시,2017-12-30,17,15.28452253
인천시,2017-12-30,18,15.08300274
인천시,2017-12-30,19,14.85621837
인천시,2017-12-30,20,14.86102652
인천시,2017-12-30,21,14.90856206
인천시,2017-12-30,22,15.14053129
인천시,2017-12-30,23,15.17814767
인천시,2017-12-31,00,14.83330557
인천시,2017-12-31,01,14.08835711
인천시,2017-12-31,02,13.57998096
인천시,2017-12-31,03,13.5912903
인천시,2017-12-31,04,13.61034678
인천시,2017-12-31,05,13.64066835
인천시,2017-12-31,06,13.57960936
인천시,2017-12-31,07,13.56333017
인천시,2017-12-31,08,13.64878838
인천시,2017-12-31,09,13.61327997
인천시,2017-12-31,10,13.83095997
인천시,2017-12-31,11,13.38312746
인천시,2017-12-31,12,13.08918272
인천시,2017-12-31,13,13.27294928
인천시,2017-12-31,14,13.24855425
인천시,2017-12-31,15,13.53644436
인천시,2017-12-31,16,13.74693135
인천시,2017-12-31,17,14.30957292
인천시,2017-12-31,18,14.4866507
인천시,2017-12-31,19,14.6461744
인천시,2017-12-31,20,14.63720338
인천시,2017-12-31,21,14.63876372
인천시,2017-12-31,22,14.6661767
인천시,2017-12-31,23,14.03509193
전라남도,2017-01-01,00,11.79813656
전라남도,2017-01-01,01,11.82565922
전라남도,2017-01-01,02,11.80612531
전라남도,2017-01-01,03,11.78921249
전라남도,2017-01-01,04,11.79951893
전라남도,2017-01-01,05,11.84162304
전라남도,2017-01-01,06,11.89796458
전라남도,2017-01-01,07,11.94003015
전라남도,2017-01-01,08,11.9322174
전라남도,2017-01-01,09,12.01627418
전라남도,2017-01-01,10,12.13736636
전라남도,2017-01-01,11,12.19362109
전라남도,2017-01-01,12,12.19669575
전라남도,2017-01-01,13,12.18427013
전라남도,2017-01-01,14,12.12843582
전라남도,2017-01-01,15,12.01605122
전라남도,2017-01-01,16,11.84765712
전라남도,2017-01-01,17,11.78206556
전라남도,2017-01-01,18,11.84293833
전라남도,2017-01-01,19,11.88899651
전라남도,2017-01-01,20,11.90568638
전라남도,2017-01-01,21,11.83121507
전라남도,2017-01-01,22,11.85837414
전라남도,2017-01-01,23,12.06423274
전라남도,2017-01-02,00,12.09693538
전라남도,2017-01-02,01,12.0896307
전라남도,2017-01-02,02,12.09803616
전라남도,2017-01-02,03,12.09169634
전라남도,2017-01-02,04,12.21709291
전라남도,2017-01-02,05,12.66620451
전라남도,2017-01-02,06,13.53589021
전라남도,2017-01-02,07,14.54117994
전라남도,2017-01-02,08,15.01304736
전라남도,2017-01-02,09,16.33283946
전라남도,2017-01-02,10,17.23868986
전라남도,2017-01-02,11,16.95498407
전라남도,2017-01-02,12,16.34449241
전라남도,2017-01-02,13,16.93557047
전라남도,2017-01-02,14,16.81030766
전라남도,2017-01-02,15,16.67955217
전라남도,2017-01-02,16,16.57451467
전라남도,2017-01-02,17,16.53813032
전라남도,2017-01-02,18,16.50260309
전라남도,2017-01-02,19,15.92514615
전라남도,2017-01-02,20,14.68790646
전라남도,2017-01-02,21,14.55463553
전라남도,2017-01-02,22,14.87540528
전라남도,2017-01-02,23,16.40338772
전라남도,2017-01-03,00,16.01511198
전라남도,2017-01-03,01,15.9337046
전라남도,2017-01-03,02,16.02392236
전라남도,2017-01-03,03,16.2639891
전라남도,2017-01-03,04,16.48755701
전라남도,2017-01-03,05,16.49170362
전라남도,2017-01-03,06,16.54957396
전라남도,2017-01-03,07,16.92563992
전라남도,2017-01-03,08,17.28910889
전라남도,2017-01-03,09,17.92522806
전라남도,2017-01-03,10,17.61421459
전라남도,2017-01-03,11,17.72337052
전라남도,2017-01-03,12,16.02472351
전라남도,2017-01-03,13,17.54967841
전라남도,2017-01-03,14,17.50858562
전라남도,2017-01-03,15,17.17119701
전라남도,2017-01-03,16,16.94467384
전라남도,2017-01-03,17,17.17700892
전라남도,2017-01-03,18,16.99516856
전라남도,2017-01-03,19,16.76750319
전라남도,2017-01-03,20,16.75010289
전라남도,2017-01-03,21,16.75543457
전라남도,2017-01-03,22,16.7441737
전라남도,2017-01-03,23,16.75317095
전라남도,2017-01-04,00,16.70896181
전라남도,2017-01-04,01,16.74759197
전라남도,2017-01-04,02,16.76605765
전라남도,2017-01-04,03,16.76565799
전라남도,2017-01-04,04,16.75106371
전라남도,2017-01-04,05,16.51814805
전라남도,2017-01-04,06,16.76635347
전라남도,2017-01-04,07,16.76324494
전라남도,2017-01-04,08,17.17871609
전라남도,2017-01-04,09,17.3011009
전라남도,2017-01-04,10,17.40359515
전라남도,2017-01-04,11,17.42949501
전라남도,2017-01-04,12,16.75958366
전라남도,2017-01-04,13,17.44024671
전라남도,2017-01-04,14,17.3908464
전라남도,2017-01-04,15,17.30615528
전라남도,2017-01-04,16,17.2091187
전라남도,2017-01-04,17,17.30107206
전라남도,2017-01-04,18,16.96315103
전라남도,2017-01-04,19,16.79171459
전라남도,2017-01-04,20,16.84805143
전라남도,2017-01-04,21,16.77315537
전라남도,2017-01-04,22,16.76792489
전라남도,2017-01-04,23,16.79043479
전라남도,2017-01-05,00,16.77800796
전라남도,2017-01-05,01,16.81363157
전라남도,2017-01-05,02,16.81352696
전라남도,2017-01-05,03,16.757051
전라남도,2017-01-05,04,16.73869672
전라남도,2017-01-05,05,16.73923176
전라남도,2017-01-05,06,16.75681215
전라남도,2017-01-05,07,16.72990272
전라남도,2017-01-05,08,17.31266198
전라남도,2017-01-05,09,17.54398629
전라남도,2017-01-05,10,17.55752898
전라남도,2017-01-05,11,17.50008594
전라남도,2017-01-05,12,17.01541944
전라남도,2017-01-05,13,17.46461521
전라남도,2017-01-05,14,17.43106255
전라남도,2017-01-05,15,17.41583032
전라남도,2017-01-05,16,17.39640751
전라남도,2017-01-05,17,17.34822727
전라남도,2017-01-05,18,17.04410558
전라남도,2017-01-05,19,16.86131723
전라남도,2017-01-05,20,16.7771709
전라남도,2017-01-05,21,16.68261421
전라남도,2017-01-05,22,16.54324838
전라남도,2017-01-05,23,16.48986201
전라남도,2017-01-06,00,16.28518297
전라남도,2017-01-06,01,16.26777833
전라남도,2017-01-06,02,16.1877499
전라남도,2017-01-06,03,15.38511752
전라남도,2017-01-06,04,16.00307775
전라남도,2017-01-06,05,16.14069285
전라남도,2017-01-06,06,16.31022841
전라남도,2017-01-06,07,15.1938914
전라남도,2017-01-06,08,16.46591918
전라남도,2017-01-06,09,16.99119195
전라남도,2017-01-06,10,17.00809263
전라남도,2017-01-06,11,16.78538928
전라남도,2017-01-06,12,15.62000044
전라남도,2017-01-06,13,16.52451286
전라남도,2017-01-06,14,16.66487267
전라남도,2017-01-06,15,16.59217775
전라남도,2017-01-06,16,16.42586049
전라남도,2017-01-06,17,16.38279011
전라남도,2017-01-06,18,16.33477421
전라남도,2017-01-06,19,16.29903637
전라남도,2017-01-06,20,16.27187559
전라남도,2017-01-06,21,16.16982754
전라남도,2017-01-06,22,16.27838024
전라남도,2017-01-06,23,16.28514926
전라남도,2017-01-07,00,16.42759811
전라남도,2017-01-07,01,16.71316788
전라남도,2017-01-07,02,15.24981017
전라남도,2017-01-07,03,16.00414019
전라남도,2017-01-07,04,16.95772031
전라남도,2017-01-07,05,17.03462092
전라남도,2017-01-07,06,17.04550503
전라남도,2017-01-07,07,17.02306362
전라남도,2017-01-07,08,17.05056216
전라남도,2017-01-07,09,17.11755649
전라남도,2017-01-07,10,17.14995336
전라남도,2017-01-07,11,16.83054776
전라남도,2017-01-07,12,15.40193539
전라남도,2017-01-07,13,15.5866146
전라남도,2017-01-07,14,14.62420064
전라남도,2017-01-07,15,15.36896938
전라남도,2017-01-07,16,14.7101682
전라남도,2017-01-07,17,15.6969701
전라남도,2017-01-07,18,16.04243561
전라남도,2017-01-07,19,14.8882666
전라남도,2017-01-07,20,14.76505475
전라남도,2017-01-07,21,14.71554293
전라남도,2017-01-07,22,14.77768038
전라남도,2017-01-07,23,15.34317572
전라남도,2017-01-08,00,14.60646826
전라남도,2017-01-08,01,14.40171681
전라남도,2017-01-08,02,14.30040102
전라남도,2017-01-08,03,14.36026536
전라남도,2017-01-08,04,14.46030322
전라남도,2017-01-08,05,14.86376363
전라남도,2017-01-08,06,14.89579274
전라남도,2017-01-08,07,14.55832979
전라남도,2017-01-08,08,14.49891123
전라남도,2017-01-08,09,14.37890806
전라남도,2017-01-08,10,14.27400463
전라남도,2017-01-08,11,13.18183668
전라남도,2017-01-08,12,13.23652312
전라남도,2017-01-08,13,13.3074888
전라남도,2017-01-08,14,13.22380611
전라남도,2017-01-08,15,13.10479322
전라남도,2017-01-08,16,12.94780887
전라남도,2017-01-08,17,12.89867481
전라남도,2017-01-08,18,13.05188762
전라남도,2017-01-08,19,13.07394712
전라남도,2017-01-08,20,12.99948738
전라남도,2017-01-08,21,12.96802992
전라남도,2017-01-08,22,13.21227491
전라남도,2017-01-08,23,13.52766754
전라남도,2017-01-09,00,13.04795081
전라남도,2017-01-09,01,12.99925758
전라남도,2017-01-09,02,12.38797404
전라남도,2017-01-09,03,12.12783654
전라남도,2017-01-09,04,12.39786012
전라남도,2017-01-09,05,12.67128917
전라남도,2017-01-09,06,13.39785901
전라남도,2017-01-09,07,14.29028465
전라남도,2017-01-09,08,16.18669043
전라남도,2017-01-09,09,16.50281813
전라남도,2017-01-09,10,16.6024634
전라남도,2017-01-09,11,16.69181879
전라남도,2017-01-09,12,14.96802276
전라남도,2017-01-09,13,15.99761793
전라남도,2017-01-09,14,15.41032335
전라남도,2017-01-09,15,16.19861486
전라남도,2017-01-09,16,16.51038043
전라남도,2017-01-09,17,16.40280154
전라남도,2017-01-09,18,16.42463844
전라남도,2017-01-09,19,16.41646776
전라남도,2017-01-09,20,16.36733386
전라남도,2017-01-09,21,16.33830168
전라남도,2017-01-09,22,16.3604189
전라남도,2017-01-09,23,16.37652557
전라남도,2017-01-10,00,15.5424546
전라남도,2017-01-10,01,15.08885386
전라남도,2017-01-10,02,14.99129242
전라남도,2017-01-10,03,15.16462965
전라남도,2017-01-10,04,14.8071523
전라남도,2017-01-10,05,15.32422143
전라남도,2017-01-10,06,16.195574
전라남도,2017-01-10,07,14.77903663
전라남도,2017-01-10,08,16.49951297
전라남도,2017-01-10,09,16.69241175
전라남도,2017-01-10,10,16.71931707
전라남도,2017-01-10,11,16.72412247
전라남도,2017-01-10,12,15.02679105
전라남도,2017-01-10,13,16.37592897
전라남도,2017-01-10,14,16.74951982
전라남도,2017-01-10,15,16.6340134
전라남도,2017-01-10,16,16.6165281
전라남도,2017-01-10,17,16.53302569
전라남도,2017-01-10,18,16.53000456
전라남도,2017-01-10,19,16.52497224
전라남도,2017-01-10,20,16.53378898
전라남도,2017-01-10,21,16.52510929
전라남도,2017-01-10,22,16.51523106
전라남도,2017-01-10,23,16.55729034
전라남도,2017-01-11,00,16.57011003
전라남도,2017-01-11,01,16.29840087
전라남도,2017-01-11,02,16.54143002
전라남도,2017-01-11,03,16.58283087
전라남도,2017-01-11,04,16.53847661
전라남도,2017-01-11,05,16.49897889
전라남도,2017-01-11,06,16.51060758
전라남도,2017-01-11,07,16.47872756
전라남도,2017-01-11,08,16.54915599
전라남도,2017-01-11,09,16.71564735
전라남도,2017-01-11,10,16.86089964
전라남도,2017-01-11,11,16.91431847
전라남도,2017-01-11,12,15.20236391
전라남도,2017-01-11,13,16.68720085
전라남도,2017-01-11,14,16.83869302
전라남도,2017-01-11,15,16.72597487
전라남도,2017-01-11,16,16.57015198
전라남도,2017-01-11,17,16.51733122
전라남도,2017-01-11,18,16.50745568
전라남도,2017-01-11,19,16.50412228
전라남도,2017-01-11,20,16.42086846
전라남도,2017-01-11,21,16.37803532
전라남도,2017-01-11,22,16.28019146
전라남도,2017-01-11,23,16.41515737
전라남도,2017-01-12,00,16.35739863
전라남도,2017-01-12,01,15.39145348
전라남도,2017-01-12,02,16.27698109
전라남도,2017-01-12,03,16.41100647
전라남도,2017-01-12,04,16.47629266
전라남도,2017-01-12,05,16.33979354
전라남도,2017-01-12,06,16.14984059
전라남도,2017-01-12,07,14.74806677
전라남도,2017-01-12,08,16.25480149
전라남도,2017-01-12,09,16.65603337
전라남도,2017-01-12,10,16.69565745
전라남도,2017-01-12,11,16.69663873
전라남도,2017-01-12,12,15.94929062
전라남도,2017-01-12,13,16.84940027
전라남도,2017-01-12,14,16.73957249
전라남도,2017-01-12,15,16.65558815
전라남도,2017-01-12,16,16.58533776
전라남도,2017-01-12,17,16.56733813
전라남도,2017-01-12,18,16.53203151
전라남도,2017-01-12,19,16.50762103
전라남도,2017-01-12,20,16.50656948
전라남도,2017-01-12,21,16.40994477
전라남도,2017-01-12,22,16.47763401
전라남도,2017-01-12,23,16.48536655
전라남도,2017-01-13,00,16.37220729
전라남도,2017-01-13,01,15.66338937
전라남도,2017-01-13,02,15.5109205
전라남도,2017-01-13,03,14.06626921
전라남도,2017-01-13,04,13.49259585
전라남도,2017-01-13,05,13.41434553
전라남도,2017-01-13,06,13.45305441
전라남도,2017-01-13,07,13.88125801
전라남도,2017-01-13,08,15.85291062
전라남도,2017-01-13,09,16.60581973
전라남도,2017-01-13,10,16.74321622
전라남도,2017-01-13,11,16.81805853
전라남도,2017-01-13,12,16.87671744
전라남도,2017-01-13,13,16.84747069
전라남도,2017-01-13,14,16.83915585
전라남도,2017-01-13,15,16.77652253
전라남도,2017-01-13,16,16.66174266
전라남도,2017-01-13,17,16.63583807
전라남도,2017-01-13,18,16.63420075
전라남도,2017-01-13,19,16.62655819
전라남도,2017-01-13,20,16.58625971
전라남도,2017-01-13,21,16.579163
전라남도,2017-01-13,22,16.58115836
전라남도,2017-01-13,23,16.41859137
전라남도,2017-01-14,00,15.68231269
전라남도,2017-01-14,01,15.51394285
전라남도,2017-01-14,02,15.57842922
전라남도,2017-01-14,03,15.41666499
전라남도,2017-01-14,04,15.59797858
전라남도,2017-01-14,05,15.56083037
전라남도,2017-01-14,06,15.6391028
전라남도,2017-01-14,07,14.71836298
전라남도,2017-01-14,08,14.71085414
전라남도,2017-01-14,09,14.70991592
전라남도,2017-01-14,10,16.09204812
전라남도,2017-01-14,11,15.63663521
전라남도,2017-01-14,12,14.43709181
전라남도,2017-01-14,13,14.11015824
전라남도,2017-01-14,14,13.61298146
전라남도,2017-01-14,15,13.53911857
전라남도,2017-01-14,16,13.91239889
전라남도,2017-01-14,17,14.23205438
전라남도,2017-01-14,18,13.9594894
전라남도,2017-01-14,19,14.30111948
전라남도,2017-01-14,20,15.64247507
전라남도,2017-01-14,21,15.28179392
전라남도,2017-01-14,22,15.51022555
전라남도,2017-01-14,23,16.51426547
전라남도,2017-01-15,00,15.72814565
전라남도,2017-01-15,01,14.39071512
전라남도,2017-01-15,02,13.56607181
전라남도,2017-01-15,03,13.56653067
전라남도,2017-01-15,04,13.48771512
전라남도,2017-01-15,05,13.54694505
전라남도,2017-01-15,06,13.55620579
전라남도,2017-01-15,07,13.59547536
전라남도,2017-01-15,08,13.52776622
전라남도,2017-01-15,09,13.68276886
전라남도,2017-01-15,10,13.77342208
전라남도,2017-01-15,11,13.83382511
전라남도,2017-01-15,12,13.84161092
전라남도,2017-01-15,13,13.76177748
전라남도,2017-01-15,14,12.50897435
전라남도,2017-01-15,15,12.38208313
전라남도,2017-01-15,16,12.28954889
전라남도,2017-01-15,17,13.3404528
전라남도,2017-01-15,18,14.26639386
전라남도,2017-01-15,19,14.28098146
전라남도,2017-01-15,20,14.30310326
전라남도,2017-01-15,21,14.32086309
전라남도,2017-01-15,22,14.40183682
전라남도,2017-01-15,23,15.4463511
전라남도,2017-01-16,00,13.69470961
전라남도,2017-01-16,01,13.38512275
전라남도,2017-01-16,02,13.51593338
전라남도,2017-01-16,03,13.50850247
전라남도,2017-01-16,04,13.57523819
전라남도,2017-01-16,05,13.79816757
전라남도,2017-01-16,06,14.66204901
전라남도,2017-01-16,07,15.5431042
전라남도,2017-01-16,08,16.42321969
전라남도,2017-01-16,09,16.57941245
전라남도,2017-01-16,10,16.7595982
전라남도,2017-01-16,11,16.86460838
전라남도,2017-01-16,12,15.39490251
전라남도,2017-01-16,13,16.81957816
전라남도,2017-01-16,14,16.81341548
전라남도,2017-01-16,15,16.79954012
전라남도,2017-01-16,16,17.11659137
전라남도,2017-01-16,17,17.13893582
전라남도,2017-01-16,18,16.93096447
전라남도,2017-01-16,19,16.92363207
전라남도,2017-01-16,20,16.89310229
전라남도,2017-01-16,21,16.84388743
전라남도,2017-01-16,22,16.82134292
전라남도,2017-01-16,23,16.87319635
전라남도,2017-01-17,00,16.80650227
전라남도,2017-01-17,01,16.60220815
전라남도,2017-01-17,02,16.6097002
전라남도,2017-01-17,03,15.06222044
전라남도,2017-01-17,04,14.74626511
전라남도,2017-01-17,05,14.73936064
전라남도,2017-01-17,06,16.0280893
전라남도,2017-01-17,07,16.66289923
전라남도,2017-01-17,08,17.28721316
전라남도,2017-01-17,09,17.468499
전라남도,2017-01-17,10,17.58581025
전라남도,2017-01-17,11,17.31945312
전라남도,2017-01-17,12,15.54239396
전라남도,2017-01-17,13,17.31515925
전라남도,2017-01-17,14,17.47411327
전라남도,2017-01-17,15,17.17122218
전라남도,2017-01-17,16,17.40727912
전라남도,2017-01-17,17,17.2443492
전라남도,2017-01-17,18,17.00688722
전라남도,2017-01-17,19,16.66946902
전라남도,2017-01-17,20,16.62303154
전라남도,2017-01-17,21,16.4523519
전라남도,2017-01-17,22,15.95025199
전라남도,2017-01-17,23,16.62685834
전라남도,2017-01-18,00,16.36515698
전라남도,2017-01-18,01,16.36193322
전라남도,2017-01-18,02,16.44177164
전라남도,2017-01-18,03,15.47466326
전라남도,2017-01-18,04,15.18043956
전라남도,2017-01-18,05,14.83145816
전라남도,2017-01-18,06,14.62189542
전라남도,2017-01-18,07,15.30683279
전라남도,2017-01-18,08,16.94469786
전라남도,2017-01-18,09,17.04370359
전라남도,2017-01-18,10,16.975959
전라남도,2017-01-18,11,17.4509283
전라남도,2017-01-18,12,15.57604257
전라남도,2017-01-18,13,17.01267425
전라남도,2017-01-18,14,16.81308416
전라남도,2017-01-18,15,16.76244215
전라남도,2017-01-18,16,16.7492769
전라남도,2017-01-18,17,16.71606836
전라남도,2017-01-18,18,16.65161007
전라남도,2017-01-18,19,16.610571
전라남도,2017-01-18,20,16.51889683
전라남도,2017-01-18,21,15.92227165
전라남도,2017-01-18,22,16.54774998
전라남도,2017-01-18,23,16.63628303
전라남도,2017-01-19,00,16.61382629
전라남도,2017-01-19,01,16.62428333
전라남도,2017-01-19,02,16.64614519
전라남도,2017-01-19,03,16.66047656
전라남도,2017-01-19,04,16.6454643
전라남도,2017-01-19,05,16.64408321
전라남도,2017-01-19,06,16.67511744
전라남도,2017-01-19,07,16.68228794
전라남도,2017-01-19,08,17.19347695
전라남도,2017-01-19,09,17.34594742
전라남도,2017-01-19,10,17.51270023
전라남도,2017-01-19,11,17.06534521
전라남도,2017-01-19,12,15.13016233
전라남도,2017-01-19,13,16.53753017
전라남도,2017-01-19,14,16.73020892
전라남도,2017-01-19,15,16.88655147
전라남도,2017-01-19,16,16.7742079
전라남도,2017-01-19,17,17.12896996
전라남도,2017-01-19,18,17.30018001
전라남도,2017-01-19,19,17.17345155
전라남도,2017-01-19,20,16.63300064
전라남도,2017-01-19,21,16.57250878
전라남도,2017-01-19,22,16.57072889
전라남도,2017-01-19,23,16.72122712
전라남도,2017-01-20,00,16.62983271
전라남도,2017-01-20,01,16.66072166
전라남도,2017-01-20,02,16.72528174
전라남도,2017-01-20,03,16.65269166
전라남도,2017-01-20,04,16.77995188
전라남도,2017-01-20,05,16.78081995
전라남도,2017-01-20,06,16.79251068
전라남도,2017-01-20,07,16.54600463
전라남도,2017-01-20,08,16.8780011
전라남도,2017-01-20,09,17.51200813
전라남도,2017-01-20,10,17.56511338
전라남도,2017-01-20,11,17.68512824
전라남도,2017-01-20,12,17.26379142
전라남도,2017-01-20,13,17.62447625
전라남도,2017-01-20,14,17.28465588
전라남도,2017-01-20,15,17.22281394
전라남도,2017-01-20,16,17.19087016
전라남도,2017-01-20,17,17.12326753
전라남도,2017-01-20,18,17.0883882
전라남도,2017-01-20,19,17.01974066
전라남도,2017-01-20,20,17.00666798
전라남도,2017-01-20,21,16.76186953
전라남도,2017-01-20,22,16.70759727
전라남도,2017-01-20,23,16.80689886
전라남도,2017-01-21,00,16.25132361
전라남도,2017-01-21,01,13.90886152
전라남도,2017-01-21,02,12.39331821
전라남도,2017-01-21,03,12.43725719
전라남도,2017-01-21,04,12.52755162
전라남도,2017-01-21,05,12.75208848
전라남도,2017-01-21,06,12.90311812
전라남도,2017-01-21,07,12.64953017
전라남도,2017-01-21,08,12.74371331
전라남도,2017-01-21,09,12.47172265
전라남도,2017-01-21,10,12.54959595
전라남도,2017-01-21,11,12.60906268
전라남도,2017-01-21,12,12.48586962
전라남도,2017-01-21,13,12.44383129
전라남도,2017-01-21,14,12.49218269
전라남도,2017-01-21,15,12.44321539
전라남도,2017-01-21,16,12.28922893
전라남도,2017-01-21,17,12.20118867
전라남도,2017-01-21,18,12.30470458
전라남도,2017-01-21,19,12.32254714
전라남도,2017-01-21,20,12.2546909
전라남도,2017-01-21,21,12.17654263
전라남도,2017-01-21,22,12.3133391
전라남도,2017-01-21,23,12.4345882
전라남도,2017-01-22,00,12.50567867
전라남도,2017-01-22,01,12.47775495
전라남도,2017-01-22,02,12.43038116
전라남도,2017-01-22,03,12.32529444
전라남도,2017-01-22,04,12.32292044
전라남도,2017-01-22,05,12.32846579
전라남도,2017-01-22,06,12.19070282
전라남도,2017-01-22,07,12.12355114
전라남도,2017-01-22,08,12.15899119
전라남도,2017-01-22,09,12.41003336
전라남도,2017-01-22,10,12.44837217
전라남도,2017-01-22,11,12.35428944
전라남도,2017-01-22,12,12.28487019
전라남도,2017-01-22,13,12.42216185
전라남도,2017-01-22,14,12.41298966
전라남도,2017-01-22,15,12.22433367
전라남도,2017-01-22,16,12.20718864
전라남도,2017-01-22,17,12.52171463
전라남도,2017-01-22,18,12.50248581
전라남도,2017-01-22,19,12.46674954
전라남도,2017-01-22,20,12.27835041
전라남도,2017-01-22,21,12.25262667
전라남도,2017-01-22,22,12.356063
전라남도,2017-01-22,23,12.37422188
전라남도,2017-01-23,00,12.0889777
전라남도,2017-01-23,01,12.04070508
전라남도,2017-01-23,02,12.08738979
전라남도,2017-01-23,03,11.99311919
전라남도,2017-01-23,04,12.11224294
전라남도,2017-01-23,05,12.42514476
전라남도,2017-01-23,06,12.92125045
전라남도,2017-01-23,07,14.07593754
전라남도,2017-01-23,08,16.12604591
전라남도,2017-01-23,09,17.41156984
전라남도,2017-01-23,10,17.51623384
전라남도,2017-01-23,11,17.64951624
전라남도,2017-01-23,12,17.2442569
전라남도,2017-01-23,13,17.55973372
전라남도,2017-01-23,14,17.59924409
전라남도,2017-01-23,15,17.69193017
전라남도,2017-01-23,16,17.62540183
전라남도,2017-01-23,17,17.44505841
전라남도,2017-01-23,18,17.42052408
