지역,거래일,시간,계량값
경상북도,2022-01-26,03,17.55358551
경상북도,2022-01-26,04,17.49618864
경상북도,2022-01-26,05,17.43468916
경상북도,2022-01-26,06,17.37947281
경상북도,2022-01-26,07,17.50934502
경상북도,2022-01-26,08,17.80689303
경상북도,2022-01-26,09,17.96049489
경상북도,2022-01-26,10,17.63438106
경상북도,2022-01-26,11,17.19213605
경상북도,2022-01-26,12,17.03965278
경상북도,2022-01-26,13,17.0451669
경상북도,2022-01-26,14,17.031004
경상북도,2022-01-26,15,17.39558605
경상북도,2022-01-26,16,17.34484891
경상북도,2022-01-26,17,17.57916945
경상북도,2022-01-26,18,17.68455311
경상북도,2022-01-26,19,17.74537186
경상북도,2022-01-26,20,17.74046069
경상북도,2022-01-26,21,17.63319073
경상북도,2022-01-26,22,17.26700298
경상북도,2022-01-26,23,17.82392056
경상북도,2022-01-27,00,17.33767055
경상북도,2022-01-27,01,16.80244499
경상북도,2022-01-27,02,16.78518218
경상북도,2022-01-27,03,16.76404767
경상북도,2022-01-27,04,16.73715756
경상북도,2022-01-27,05,16.96184907
경상북도,2022-01-27,06,17.18149998
경상북도,2022-01-27,07,17.41787548
경상북도,2022-01-27,08,17.49062858
경상북도,2022-01-27,09,17.70537655
경상북도,2022-01-27,10,17.41773183
경상북도,2022-01-27,11,17.02161382
경상북도,2022-01-27,12,16.75605406
경상북도,2022-01-27,13,16.77324691
경상북도,2022-01-27,14,16.76188341
경상북도,2022-01-27,15,16.78650301
경상북도,2022-01-27,16,17.28761597
경상북도,2022-01-27,17,17.57065542
경상북도,2022-01-27,18,17.79201551
경상북도,2022-01-27,19,17.99256649
경상북도,2022-01-27,20,18.01865797
경상북도,2022-01-27,21,18.05109947
경상북도,2022-01-27,22,17.5324902
경상북도,2022-01-27,23,17.6081004
경상북도,2022-01-28,00,17.58575102
경상북도,2022-01-28,01,17.73363054
경상북도,2022-01-28,02,17.83563458
경상북도,2022-01-28,03,17.91637781
경상북도,2022-01-28,04,17.96381683
경상북도,2022-01-28,05,18.05157429
경상북도,2022-01-28,06,18.10714577
경상북도,2022-01-28,07,18.1153035
경상북도,2022-01-28,08,18.71275843
경상북도,2022-01-28,09,18.58177396
경상북도,2022-01-28,10,18.25220559
경상북도,2022-01-28,11,17.90530131
경상북도,2022-01-28,12,17.94064345
경상북도,2022-01-28,13,17.96230354
경상북도,2022-01-28,14,18.01659562
경상북도,2022-01-28,15,18.14012971
경상북도,2022-01-28,16,18.77192095
경상북도,2022-01-28,17,19.12886404
경상북도,2022-01-28,18,19.38473504
경상북도,2022-01-28,19,19.26470151
경상북도,2022-01-28,20,19.40471187
경상북도,2022-01-28,21,19.52816423
경상북도,2022-01-28,22,19.51945678
경상북도,2022-01-28,23,19.61244085
경상북도,2022-01-29,00,19.23820553
경상북도,2022-01-29,01,18.82653395
경상북도,2022-01-29,02,18.77866586
경상북도,2022-01-29,03,18.80052598
경상북도,2022-01-29,04,18.80979756
경상북도,2022-01-29,05,18.8023328
경상북도,2022-01-29,06,19.00605772
경상북도,2022-01-29,07,19.44761174
경상북도,2022-01-29,08,19.84523933
경상북도,2022-01-29,09,19.70059892
경상북도,2022-01-29,10,19.34858852
경상북도,2022-01-29,11,19.08423187
경상북도,2022-01-29,12,19.12410679
경상북도,2022-01-29,13,19.14993926
경상북도,2022-01-29,14,19.12757766
경상북도,2022-01-29,15,19.08397423
경상북도,2022-01-29,16,19.11229144
경상북도,2022-01-29,17,19.72427682
경상북도,2022-01-29,18,20.15743066
경상북도,2022-01-29,19,19.99021059
경상북도,2022-01-29,20,19.85004908
경상북도,2022-01-29,21,19.88569055
경상북도,2022-01-29,22,19.53471718
경상북도,2022-01-29,23,19.80960049
경상북도,2022-01-30,00,19.36566668
경상북도,2022-01-30,01,19.20571468
경상북도,2022-01-30,02,19.1803629
경상북도,2022-01-30,03,19.15761135
경상북도,2022-01-30,04,19.15261786
경상북도,2022-01-30,05,19.15064227
경상북도,2022-01-30,06,19.14944411
경상북도,2022-01-30,07,19.25357859
경상북도,2022-01-30,08,19.2380912
경상북도,2022-01-30,09,19.34517695
경상북도,2022-01-30,10,18.9252542
경상북도,2022-01-30,11,18.89890872
경상북도,2022-01-30,12,18.88769667
경상북도,2022-01-30,13,18.9163961
경상북도,2022-01-30,14,18.93858438
경상북도,2022-01-30,15,18.89097305
경상북도,2022-01-30,16,18.91289345
경상북도,2022-01-30,17,19.17879254
경상북도,2022-01-30,18,19.52103594
경상북도,2022-01-30,19,19.76891672
경상북도,2022-01-30,20,19.90319119
경상북도,2022-01-30,21,19.94848379
경상북도,2022-01-30,22,19.9603272
경상북도,2022-01-30,23,19.93879148
경상북도,2022-01-31,00,19.77049161
경상북도,2022-01-31,01,19.27750035
경상북도,2022-01-31,02,19.24080357
경상북도,2022-01-31,03,19.24490736
경상북도,2022-01-31,04,19.23406847
경상북도,2022-01-31,05,19.2868819
경상북도,2022-01-31,06,19.50000535
경상북도,2022-01-31,07,19.54656833
경상북도,2022-01-31,08,19.38971389
경상북도,2022-01-31,09,19.46060319
경상북도,2022-01-31,10,19.05769136
경상북도,2022-01-31,11,19.09703329
경상북도,2022-01-31,12,19.10814929
경상북도,2022-01-31,13,19.08676787
경상북도,2022-01-31,14,19.09952042
경상북도,2022-01-31,15,19.19522102
경상북도,2022-01-31,16,19.6844355
경상북도,2022-01-31,17,19.96818506
경상북도,2022-01-31,18,20.05819679
경상북도,2022-01-31,19,20.00723266
경상북도,2022-01-31,20,19.87299621
경상북도,2022-01-31,21,19.84219843
경상북도,2022-01-31,22,19.71297539
경상북도,2022-01-31,23,19.59027664
경상북도,2022-02-01,00,19.59903186
경상북도,2022-02-01,01,19.55809183
경상북도,2022-02-01,02,19.53366013
경상북도,2022-02-01,03,19.44927485
경상북도,2022-02-01,04,19.4791946
경상북도,2022-02-01,05,19.50900653
경상북도,2022-02-01,06,19.71417383
경상북도,2022-02-01,07,19.81563272
경상북도,2022-02-01,08,19.70597898
경상북도,2022-02-01,09,19.35822909
경상북도,2022-02-01,10,19.2708078
경상북도,2022-02-01,11,19.23399544
경상북도,2022-02-01,12,19.26452246
경상북도,2022-02-01,13,19.62836386
경상북도,2022-02-01,14,19.72601407
경상북도,2022-02-01,15,19.79712155
경상북도,2022-02-01,16,19.79011963
경상북도,2022-02-01,17,19.77695149
경상북도,2022-02-01,18,19.88638029
경상북도,2022-02-01,19,20.1287943
경상북도,2022-02-01,20,20.10112875
경상북도,2022-02-01,21,20.01823019
경상북도,2022-02-01,22,20.02392299
경상북도,2022-02-01,23,20.20160239
경상북도,2022-02-02,00,19.68304016
경상북도,2022-02-02,01,19.03418468
경상북도,2022-02-02,02,19.0311539
경상북도,2022-02-02,03,19.03622834
경상북도,2022-02-02,04,19.03426448
경상북도,2022-02-02,05,19.08132843
경상북도,2022-02-02,06,19.05406735
경상북도,2022-02-02,07,19.06568876
경상북도,2022-02-02,08,19.11532856
경상북도,2022-02-02,09,19.25349524
경상북도,2022-02-02,10,19.34433061
경상북도,2022-02-02,11,19.41021447
경상북도,2022-02-02,12,19.35274821
경상북도,2022-02-02,13,19.26279874
경상북도,2022-02-02,14,19.25079005
경상북도,2022-02-02,15,19.42323643
경상북도,2022-02-02,16,19.69425474
경상북도,2022-02-02,17,19.64368815
경상북도,2022-02-02,18,20.02738198
경상북도,2022-02-02,19,20.07071793
경상북도,2022-02-02,20,20.03254467
경상북도,2022-02-02,21,19.48032138
경상북도,2022-02-02,22,18.9779157
경상북도,2022-02-02,23,18.97723328
경상북도,2022-02-03,00,18.94616105
경상북도,2022-02-03,01,18.8866103
경상북도,2022-02-03,02,18.86940185
경상북도,2022-02-03,03,18.86073559
경상북도,2022-02-03,04,18.81546081
경상북도,2022-02-03,05,18.8360712
경상북도,2022-02-03,06,18.93759781
경상북도,2022-02-03,07,19.19075212
경상북도,2022-02-03,08,19.76121447
경상북도,2022-02-03,09,19.74509772
경상북도,2022-02-03,10,19.33310664
경상북도,2022-02-03,11,19.24236403
경상북도,2022-02-03,12,19.22172578
경상북도,2022-02-03,13,19.17573304
경상북도,2022-02-03,14,19.11067314
경상북도,2022-02-03,15,19.03593734
경상북도,2022-02-03,16,19.22788084
경상북도,2022-02-03,17,19.75809482
경상북도,2022-02-03,18,19.87496995
경상북도,2022-02-03,19,20.21483836
경상북도,2022-02-03,20,20.21084215
경상북도,2022-02-03,21,20.08662719
경상북도,2022-02-03,22,19.36942315
경상북도,2022-02-03,23,19.44648301
경상북도,2022-02-04,00,19.10426985
경상북도,2022-02-04,01,18.93392319
경상북도,2022-02-04,02,18.93462893
경상북도,2022-02-04,03,18.89201481
경상북도,2022-02-04,04,18.8595545
경상북도,2022-02-04,05,18.91875548
경상북도,2022-02-04,06,19.27692384
경상북도,2022-02-04,07,19.49540396
경상북도,2022-02-04,08,20.13294951
경상북도,2022-02-04,09,20.28041153
경상북도,2022-02-04,10,20.22045886
경상북도,2022-02-04,11,19.69334497
경상북도,2022-02-04,12,19.44770662
경상북도,2022-02-04,13,19.39534913
경상북도,2022-02-04,14,19.36072187
경상북도,2022-02-04,15,19.38614569
경상북도,2022-02-04,16,19.71396369
경상북도,2022-02-04,17,20.07167832
경상북도,2022-02-04,18,20.17436914
경상북도,2022-02-04,19,20.49386116
경상북도,2022-02-04,20,20.53304104
경상북도,2022-02-04,21,20.20108145
경상북도,2022-02-04,22,19.69255352
경상북도,2022-02-04,23,20.05953352
경상북도,2022-02-05,00,19.71620364
경상북도,2022-02-05,01,19.62418042
경상북도,2022-02-05,02,19.6437326
경상북도,2022-02-05,03,19.57688002
경상북도,2022-02-05,04,19.56965137
경상북도,2022-02-05,05,19.50524058
경상북도,2022-02-05,06,19.49841073
경상북도,2022-02-05,07,19.51791855
경상북도,2022-02-05,08,19.64871468
경상북도,2022-02-05,09,19.90848266
경상북도,2022-02-05,10,19.78861059
경상북도,2022-02-05,11,19.52036155
경상북도,2022-02-05,12,19.51580642
경상북도,2022-02-05,13,19.48375693
경상북도,2022-02-05,14,19.45144843
경상북도,2022-02-05,15,19.39719778
경상북도,2022-02-05,16,19.5247547
경상북도,2022-02-05,17,20.02645639
경상북도,2022-02-05,18,20.27341702
경상북도,2022-02-05,19,20.31145872
경상북도,2022-02-05,20,20.34143178
경상북도,2022-02-05,21,20.33329421
경상북도,2022-02-05,22,20.13829157
경상북도,2022-02-05,23,19.934187
경상북도,2022-02-06,00,19.09628822
경상북도,2022-02-06,01,19.07510623
경상북도,2022-02-06,02,19.05332389
경상북도,2022-02-06,03,19.09720554
경상북도,2022-02-06,04,19.34919069
경상북도,2022-02-06,05,19.54117282
경상북도,2022-02-06,06,19.49073483
경상북도,2022-02-06,07,19.44990248
경상북도,2022-02-06,08,19.53729963
경상북도,2022-02-06,09,19.3588235
경상북도,2022-02-06,10,19.34972053
경상북도,2022-02-06,11,19.40835149
경상북도,2022-02-06,12,19.41699504
경상북도,2022-02-06,13,19.30197238
경상북도,2022-02-06,14,19.24465854
경상북도,2022-02-06,15,19.19691527
경상북도,2022-02-06,16,19.31797615
경상북도,2022-02-06,17,19.56212865
경상북도,2022-02-06,18,19.93623253
경상북도,2022-02-06,19,20.07127383
경상북도,2022-02-06,20,20.11748757
경상북도,2022-02-06,21,20.03838389
경상북도,2022-02-06,22,19.95294866
경상북도,2022-02-06,23,19.95415852
경상북도,2022-02-07,00,19.34518802
경상북도,2022-02-07,01,18.99933063
경상북도,2022-02-07,02,18.92567785
경상북도,2022-02-07,03,18.91114307
경상북도,2022-02-07,04,19.08305955
경상북도,2022-02-07,05,19.4074432
경상북도,2022-02-07,06,19.43834615
경상북도,2022-02-07,07,19.75296793
경상북도,2022-02-07,08,20.04310199
경상북도,2022-02-07,09,20.16074108
경상북도,2022-02-07,10,20.14464359
경상북도,2022-02-07,11,19.88294819
경상북도,2022-02-07,12,19.40707295
경상북도,2022-02-07,13,19.53395792
경상북도,2022-02-07,14,19.5744877
경상북도,2022-02-07,15,19.75380597
경상북도,2022-02-07,16,19.7705633
경상북도,2022-02-07,17,19.60570784
경상북도,2022-02-07,18,19.46712137
경상북도,2022-02-07,19,19.28586657
경상북도,2022-02-07,20,19.17775572
경상북도,2022-02-07,21,19.2417015
경상북도,2022-02-07,22,19.21809004
경상북도,2022-02-07,23,19.36956205
경상북도,2022-02-08,00,19.17228263
경상북도,2022-02-08,01,19.14512229
경상북도,2022-02-08,02,19.1590227
경상북도,2022-02-08,03,19.18807076
경상북도,2022-02-08,04,19.1583163
경상북도,2022-02-08,05,19.12732462
경상북도,2022-02-08,06,19.12720556
경상북도,2022-02-08,07,19.18233477
경상북도,2022-02-08,08,19.50861918
경상북도,2022-02-08,09,19.99353271
경상북도,2022-02-08,10,19.80836924
경상북도,2022-02-08,11,18.98727517
경상북도,2022-02-08,12,18.91375814
경상북도,2022-02-08,13,18.98207308
경상북도,2022-02-08,14,18.95490706
경상북도,2022-02-08,15,19.32906539
경상북도,2022-02-08,16,19.7974535
경상북도,2022-02-08,17,19.59746431
경상북도,2022-02-08,18,19.5298986
경상북도,2022-02-08,19,19.53035468
경상북도,2022-02-08,20,19.52316135
경상북도,2022-02-08,21,19.48136608
경상북도,2022-02-08,22,19.14508218
경상북도,2022-02-08,23,19.21772614
경상북도,2022-02-09,00,19.06440092
경상북도,2022-02-09,01,19.05639213
경상북도,2022-02-09,02,19.05922547
경상북도,2022-02-09,03,19.06259223
경상북도,2022-02-09,04,19.05998261
경상북도,2022-02-09,05,19.05845172
경상북도,2022-02-09,06,19.08503773
경상북도,2022-02-09,07,19.34647848
경상북도,2022-02-09,08,19.76788144
경상북도,2022-02-09,09,19.98178068
경상북도,2022-02-09,10,19.64849667
경상북도,2022-02-09,11,19.19757843
경상북도,2022-02-09,12,18.87243286
경상북도,2022-02-09,13,18.87812499
경상북도,2022-02-09,14,19.38317444
경상북도,2022-02-09,15,19.4921676
경상북도,2022-02-09,16,19.23537686
경상북도,2022-02-09,17,19.17384374
경상북도,2022-02-09,18,19.16537127
경상북도,2022-02-09,19,19.18675111
경상북도,2022-02-09,20,19.19365466
경상북도,2022-02-09,21,19.16599598
경상북도,2022-02-09,22,19.46161679
경상북도,2022-02-09,23,19.564981
경상북도,2022-02-10,00,19.09209329
경상북도,2022-02-10,01,19.04616108
경상북도,2022-02-10,02,19.06771986
경상북도,2022-02-10,03,19.07880736
경상북도,2022-02-10,04,19.09650716
경상북도,2022-02-10,05,19.09714929
경상북도,2022-02-10,06,19.09557107
경상북도,2022-02-10,07,19.1451039
경상북도,2022-02-10,08,19.42606081
경상북도,2022-02-10,09,19.72372262
경상북도,2022-02-10,10,19.35101069
경상북도,2022-02-10,11,19.12469455
경상북도,2022-02-10,12,18.92546743
경상북도,2022-02-10,13,18.9455577
경상북도,2022-02-10,14,18.94066462
경상북도,2022-02-10,15,19.01894231
경상북도,2022-02-10,16,19.61196693
경상북도,2022-02-10,17,19.67449987
경상북도,2022-02-10,18,19.81114219
경상북도,2022-02-10,19,19.73228274
경상북도,2022-02-10,20,19.59191652
경상북도,2022-02-10,21,19.58095851
경상북도,2022-02-10,22,19.57160789
경상북도,2022-02-10,23,19.56888031
경상북도,2022-02-11,00,19.1285818
경상북도,2022-02-11,01,19.13266185
경상북도,2022-02-11,02,19.09240497
경상북도,2022-02-11,03,19.07497264
경상북도,2022-02-11,04,19.0598667
경상북도,2022-02-11,05,19.06090375
경상북도,2022-02-11,06,19.05377713
경상북도,2022-02-11,07,19.29093517
경상북도,2022-02-11,08,19.75807729
경상북도,2022-02-11,09,19.93169242
경상북도,2022-02-11,10,19.659667
경상북도,2022-02-11,11,19.03782887
경상북도,2022-02-11,12,18.90580279
경상북도,2022-02-11,13,18.90899469
경상북도,2022-02-11,14,18.89024109
경상북도,2022-02-11,15,18.84308592
경상북도,2022-02-11,16,19.09701013
경상북도,2022-02-11,17,19.47547281
경상북도,2022-02-11,18,19.51804182
경상북도,2022-02-11,19,20.03886038
경상북도,2022-02-11,20,20.14126874
경상북도,2022-02-11,21,19.89138662
경상북도,2022-02-11,22,19.13305129
경상북도,2022-02-11,23,19.19640563
경상북도,2022-02-12,00,19.10948624
경상북도,2022-02-12,01,19.12872348
경상북도,2022-02-12,02,19.13871142
경상북도,2022-02-12,03,19.13513406
경상북도,2022-02-12,04,19.12496053
경상북도,2022-02-12,05,19.12876818
경상북도,2022-02-12,06,19.10680819
경상북도,2022-02-12,07,19.11658274
경상북도,2022-02-12,08,19.15664524
경상북도,2022-02-12,09,18.90698829
경상북도,2022-02-12,10,18.94772378
경상북도,2022-02-12,11,18.95816089
