지역,거래일,시간,계량값
강원도,2014-01-31,15,0.84379009
강원도,2014-01-31,16,0.836160319
강원도,2014-01-31,17,0.828250529
강원도,2014-01-31,18,1.049865119
강원도,2014-01-31,19,1.120455524
강원도,2014-01-31,20,0.905891461
강원도,2014-01-31,21,0.92890098
강원도,2014-01-31,22,1.490395435
강원도,2014-01-31,23,1.567290749
강원도,2014-02-01,00,1.498174292
강원도,2014-02-01,01,0.939685313
강원도,2014-02-01,02,1.243949335
강원도,2014-02-01,03,1.181748102
강원도,2014-02-01,04,1.413745662
강원도,2014-02-01,05,1.597271529
강원도,2014-02-01,06,1.884179169
강원도,2014-02-01,07,1.657439141
강원도,2014-02-01,08,1.291540531
강원도,2014-02-01,09,1.042416519
강원도,2014-02-01,10,1.047424105
강원도,2014-02-01,11,1.048219923
강원도,2014-02-01,12,1.033422698
강원도,2014-02-01,13,1.028228594
강원도,2014-02-01,14,1.018867497
강원도,2014-02-01,15,1.091226963
강원도,2014-02-01,16,1.036406577
강원도,2014-02-01,17,0.859460976
강원도,2014-02-01,18,0.923133576
강원도,2014-02-01,19,1.064731942
강원도,2014-02-01,20,1.21784109
강원도,2014-02-01,21,1.361562389
강원도,2014-02-01,22,1.786114733
강원도,2014-02-01,23,2.045870592
강원도,2014-02-02,00,2.053056434
강원도,2014-02-02,01,2.118317206
강원도,2014-02-02,02,1.708530941
강원도,2014-02-02,03,1.338653565
강원도,2014-02-02,04,1.405781877
강원도,2014-02-02,05,1.42846142
강원도,2014-02-02,06,1.429191031
강원도,2014-02-02,07,1.432257333
강원도,2014-02-02,08,1.418526772
강원도,2014-02-02,09,1.407272614
강원도,2014-02-02,10,1.411286824
강원도,2014-02-02,11,1.425068073
강원도,2014-02-02,12,1.41665398
강원도,2014-02-02,13,1.403603851
강원도,2014-02-02,14,1.393990031
강원도,2014-02-02,15,1.384640458
강원도,2014-02-02,16,1.51772504
강원도,2014-02-02,17,2.108921406
강원도,2014-02-02,18,2.196699687
강원도,2014-02-02,19,1.960803793
강원도,2014-02-02,20,1.61672952
강원도,2014-02-02,21,1.340940332
강원도,2014-02-02,22,1.87008098
강원도,2014-02-02,23,1.888914101
강원도,2014-02-03,00,1.333657499
강원도,2014-02-03,01,1.199002581
강원도,2014-02-03,02,1.189432624
강원도,2014-02-03,03,1.175530568
강원도,2014-02-03,04,1.191618155
강원도,2014-02-03,05,1.306133363
강원도,2014-02-03,06,1.560996704
강원도,2014-02-03,07,1.63682136
강원도,2014-02-03,08,2.268402317
강원도,2014-02-03,09,3.243581453
강원도,2014-02-03,10,3.162096459
강원도,2014-02-03,11,2.789317105
강원도,2014-02-03,12,2.334990355
강원도,2014-02-03,13,3.114737893
강원도,2014-02-03,14,3.262287538
강원도,2014-02-03,15,3.033430246
강원도,2014-02-03,16,3.108711693
강원도,2014-02-03,17,3.291209767
강원도,2014-02-03,18,3.533373671
강원도,2014-02-03,19,3.576125221
강원도,2014-02-03,20,3.635820225
강원도,2014-02-03,21,3.405950054
강원도,2014-02-03,22,3.526301184
강원도,2014-02-03,23,3.760334772
강원도,2014-02-04,00,2.698550108
강원도,2014-02-04,01,2.158237476
강원도,2014-02-04,02,2.157173712
강원도,2014-02-04,03,2.314883788
강원도,2014-02-04,04,2.39267134
강원도,2014-02-04,05,2.589344044
강원도,2014-02-04,06,2.976295495
강원도,2014-02-04,07,2.861904605
강원도,2014-02-04,08,4.231008213
강원도,2014-02-04,09,4.598061181
강원도,2014-02-04,10,4.269624048
강원도,2014-02-04,11,3.958398449
강원도,2014-02-04,12,2.79292187
강원도,2014-02-04,13,3.426922315
강원도,2014-02-04,14,3.412269584
강원도,2014-02-04,15,3.251396782
강원도,2014-02-04,16,3.363073417
강원도,2014-02-04,17,3.861183718
강원도,2014-02-04,18,4.36554054
강원도,2014-02-04,19,3.617064889
강원도,2014-02-04,20,2.975456077
강원도,2014-02-04,21,2.755162842
강원도,2014-02-04,22,3.024310234
강원도,2014-02-04,23,3.22408425
강원도,2014-02-05,00,2.642907204
강원도,2014-02-05,01,2.635542632
강원도,2014-02-05,02,2.867762952
강원도,2014-02-05,03,2.95175653
강원도,2014-02-05,04,2.95440664
강원도,2014-02-05,05,2.948540016
강원도,2014-02-05,06,2.93615145
강원도,2014-02-05,07,2.844335479
강원도,2014-02-05,08,3.784470938
강원도,2014-02-05,09,4.437916832
강원도,2014-02-05,10,4.51737082
강원도,2014-02-05,11,4.183838825
강원도,2014-02-05,12,2.632549125
강원도,2014-02-05,13,3.276701929
강원도,2014-02-05,14,3.332663852
강원도,2014-02-05,15,3.063044126
강원도,2014-02-05,16,3.595364878
강원도,2014-02-05,17,3.884847408
강원도,2014-02-05,18,4.101980168
강원도,2014-02-05,19,3.766348191
강원도,2014-02-05,20,2.959669969
강원도,2014-02-05,21,2.699863444
강원도,2014-02-05,22,2.842706892
강원도,2014-02-05,23,3.44910068
강원도,2014-02-06,00,3.143110472
강원도,2014-02-06,01,2.78222345
강원도,2014-02-06,02,2.83166157
강원도,2014-02-06,03,2.749536562
강원도,2014-02-06,04,2.831213728
강원도,2014-02-06,05,2.859178191
강원도,2014-02-06,06,2.902687866
강원도,2014-02-06,07,2.777388361
강원도,2014-02-06,08,3.787651216
강원도,2014-02-06,09,4.259626929
강원도,2014-02-06,10,4.240913939
강원도,2014-02-06,11,4.191297503
강원도,2014-02-06,12,2.863260883
강원도,2014-02-06,13,3.786933498
강원도,2014-02-06,14,3.804590513
강원도,2014-02-06,15,3.18215401
강원도,2014-02-06,16,3.399106903
강원도,2014-02-06,17,3.425186325
강원도,2014-02-06,18,3.75346762
강원도,2014-02-06,19,3.378670104
강원도,2014-02-06,20,2.938239028
강원도,2014-02-06,21,2.820335138
강원도,2014-02-06,22,2.715345374
강원도,2014-02-06,23,3.362048284
강원도,2014-02-07,00,2.63287718
강원도,2014-02-07,01,2.741867018
강원도,2014-02-07,02,2.476834334
강원도,2014-02-07,03,2.491110598
강원도,2014-02-07,04,2.499488251
강원도,2014-02-07,05,2.557753719
강원도,2014-02-07,06,2.897553514
강원도,2014-02-07,07,2.764122562
강원도,2014-02-07,08,3.732340368
강원도,2014-02-07,09,3.921484414
강원도,2014-02-07,10,4.032164207
강원도,2014-02-07,11,3.741192312
강원도,2014-02-07,12,2.689379813
강원도,2014-02-07,13,3.59930088
강원도,2014-02-07,14,3.844222619
강원도,2014-02-07,15,3.71333422
강원도,2014-02-07,16,3.600874131
강원도,2014-02-07,17,3.064827985
강원도,2014-02-07,18,3.271171434
강원도,2014-02-07,19,3.164798584
강원도,2014-02-07,20,3.060690466
강원도,2014-02-07,21,2.704979782
강원도,2014-02-07,22,3.011217277
강원도,2014-02-07,23,3.324752792
강원도,2014-02-08,00,2.678482571
강원도,2014-02-08,01,1.560879428
강원도,2014-02-08,02,1.458769012
강원도,2014-02-08,03,1.45140351
강원도,2014-02-08,04,1.450576362
강원도,2014-02-08,05,1.451132849
강원도,2014-02-08,06,1.456406515
강원도,2014-02-08,07,1.802072222
강원도,2014-02-08,08,2.757051415
강원도,2014-02-08,09,3.237063881
강원도,2014-02-08,10,3.521166693
강원도,2014-02-08,11,3.581334247
강원도,2014-02-08,12,2.901151573
강원도,2014-02-08,13,3.302003636
강원도,2014-02-08,14,3.379532381
강원도,2014-02-08,15,3.146830836
강원도,2014-02-08,16,3.077794006
강원도,2014-02-08,17,2.7394864
강원도,2014-02-08,18,3.096546172
강원도,2014-02-08,19,2.997264624
강원도,2014-02-08,20,2.713255298
강원도,2014-02-08,21,2.576660544
강원도,2014-02-08,22,3.118094666
강원도,2014-02-08,23,3.155822228
강원도,2014-02-09,00,2.359988002
강원도,2014-02-09,01,1.406452108
강원도,2014-02-09,02,1.376745404
강원도,2014-02-09,03,1.386854172
강원도,2014-02-09,04,1.551283799
강원도,2014-02-09,05,1.872739973
강원도,2014-02-09,06,1.883270291
강원도,2014-02-09,07,1.501872662
강원도,2014-02-09,08,1.376882907
강원도,2014-02-09,09,1.372248348
강원도,2014-02-09,10,1.444645915
강원도,2014-02-09,11,1.4556919
강원도,2014-02-09,12,1.39932014
강원도,2014-02-09,13,1.384530668
강원도,2014-02-09,14,1.380616364
강원도,2014-02-09,15,1.374477817
강원도,2014-02-09,16,1.382450489
강원도,2014-02-09,17,1.694501085
강원도,2014-02-09,18,1.750575477
강원도,2014-02-09,19,1.75900761
강원도,2014-02-09,20,1.744930078
강원도,2014-02-09,21,1.897037322
강원도,2014-02-09,22,2.083757854
강원도,2014-02-09,23,2.158453322
강원도,2014-02-10,00,1.46937389
강원도,2014-02-10,01,1.406507834
강원도,2014-02-10,02,1.401209038
강원도,2014-02-10,03,1.401363304
강원도,2014-02-10,04,1.401878646
강원도,2014-02-10,05,1.40364492
강원도,2014-02-10,06,1.685405356
강원도,2014-02-10,07,2.277780564
강원도,2014-02-10,08,3.509911992
강원도,2014-02-10,09,4.249295126
강원도,2014-02-10,10,4.245152501
강원도,2014-02-10,11,4.058819896
강원도,2014-02-10,12,2.593400256
강원도,2014-02-10,13,3.792869289
강원도,2014-02-10,14,3.989402122
강원도,2014-02-10,15,3.967176062
강원도,2014-02-10,16,3.863948716
강원도,2014-02-10,17,3.344423301
강원도,2014-02-10,18,3.231809116
강원도,2014-02-10,19,3.251756632
강원도,2014-02-10,20,3.027038473
강원도,2014-02-10,21,2.57411574
강원도,2014-02-10,22,2.572531877
강원도,2014-02-10,23,2.968026651
강원도,2014-02-11,00,2.667122424
강원도,2014-02-11,01,2.66091139
강원도,2014-02-11,02,2.768684978
강원도,2014-02-11,03,2.765675738
강원도,2014-02-11,04,2.816866858
강원도,2014-02-11,05,2.838955416
강원도,2014-02-11,06,2.866248352
강원도,2014-02-11,07,2.812811355
강원도,2014-02-11,08,3.800297661
강원도,2014-02-11,09,4.022550489
강원도,2014-02-11,10,3.958760004
강원도,2014-02-11,11,3.756912207
강원도,2014-02-11,12,2.590868276
강원도,2014-02-11,13,2.919044955
강원도,2014-02-11,14,3.076270132
강원도,2014-02-11,15,3.220251349
강원도,2014-02-11,16,3.403161706
강원도,2014-02-11,17,3.21343479
강원도,2014-02-11,18,3.29206111
강원도,2014-02-11,19,3.07419512
강원도,2014-02-11,20,2.954715388
강원도,2014-02-11,21,2.722545676
강원도,2014-02-11,22,2.98761129
강원도,2014-02-11,23,3.060192484
강원도,2014-02-12,00,2.587999658
강원도,2014-02-12,01,1.921642916
강원도,2014-02-12,02,1.362815996
강원도,2014-02-12,03,1.361774324
강원도,2014-02-12,04,1.36032059
강원도,2014-02-12,05,1.361084044
강원도,2014-02-12,06,1.447855352
강원도,2014-02-12,07,2.147451257
강원도,2014-02-12,08,3.903678817
강원도,2014-02-12,09,4.244818407
강원도,2014-02-12,10,3.879354641
강원도,2014-02-12,11,3.67823502
강원도,2014-02-12,12,2.526168338
강원도,2014-02-12,13,3.138008271
강원도,2014-02-12,14,3.320520753
강원도,2014-02-12,15,3.328353232
강원도,2014-02-12,16,3.444420326
강원도,2014-02-12,17,2.922620514
강원도,2014-02-12,18,3.092030488
강원도,2014-02-12,19,3.13655039
강원도,2014-02-12,20,2.893747206
강원도,2014-02-12,21,2.67405511
강원도,2014-02-12,22,2.918623046
강원도,2014-02-12,23,3.21747104
강원도,2014-02-13,00,2.634681562
강원도,2014-02-13,01,2.419760042
강원도,2014-02-13,02,2.195657264
강원도,2014-02-13,03,2.217017718
강원도,2014-02-13,04,2.312012584
강원도,2014-02-13,05,2.561233312
강원도,2014-02-13,06,2.720656408
강원도,2014-02-13,07,2.612250811
강원도,2014-02-13,08,3.794995581
강원도,2014-02-13,09,4.150797749
강원도,2014-02-13,10,4.114240704
강원도,2014-02-13,11,3.702500531
강원도,2014-02-13,12,2.496279994
강원도,2014-02-13,13,3.520191556
강원도,2014-02-13,14,3.904057501
강원도,2014-02-13,15,3.559189995
강원도,2014-02-13,16,3.767046493
강원도,2014-02-13,17,3.661393657
강원도,2014-02-13,18,3.71650814
강원도,2014-02-13,19,3.220242062
강원도,2014-02-13,20,3.12530564
강원도,2014-02-13,21,3.081523466
강원도,2014-02-13,22,3.143352034
강원도,2014-02-13,23,3.200190478
강원도,2014-02-14,00,2.569873076
강원도,2014-02-14,01,2.61356195
강원도,2014-02-14,02,2.644776606
강원도,2014-02-14,03,2.611637376
강원도,2014-02-14,04,2.728065268
강원도,2014-02-14,05,2.909710512
강원도,2014-02-14,06,2.861395548
강원도,2014-02-14,07,2.674757048
강원도,2014-02-14,08,3.680554649
강원도,2014-02-14,09,4.164162392
강원도,2014-02-14,10,3.761668107
강원도,2014-02-14,11,3.64152258
강원도,2014-02-14,12,2.53128076
강원도,2014-02-14,13,3.21234887
강원도,2014-02-14,14,3.611388562
강원도,2014-02-14,15,3.381814194
강원도,2014-02-14,16,3.394447382
강원도,2014-02-14,17,2.85450994
강원도,2014-02-14,18,3.175478592
강원도,2014-02-14,19,3.324873708
강원도,2014-02-14,20,2.856716716
강원도,2014-02-14,21,2.56200417
강원도,2014-02-14,22,2.897781466
강원도,2014-02-14,23,3.212689178
강원도,2014-02-15,00,2.729532666
강원도,2014-02-15,01,1.677863854
강원도,2014-02-15,02,1.32362237
강원도,2014-02-15,03,1.319024412
강원도,2014-02-15,04,1.321997014
강원도,2014-02-15,05,1.322635916
강원도,2014-02-15,06,1.32021765
강원도,2014-02-15,07,1.680562342
강원도,2014-02-15,08,2.806078695
강원도,2014-02-15,09,3.114810972
강원도,2014-02-15,10,3.127955198
강원도,2014-02-15,11,2.706990698
강원도,2014-02-15,12,1.756571332
강원도,2014-02-15,13,1.479816974
강원도,2014-02-15,14,1.520143509
강원도,2014-02-15,15,1.364441222
강원도,2014-02-15,16,1.49593915
강원도,2014-02-15,17,1.37434793
강원도,2014-02-15,18,2.272929387
강원도,2014-02-15,19,2.153816532
강원도,2014-02-15,20,2.169256178
강원도,2014-02-15,21,2.16767098
강원도,2014-02-15,22,2.029523992
강원도,2014-02-15,23,2.302468989
강원도,2014-02-16,00,1.503918533
강원도,2014-02-16,01,1.36277338
강원도,2014-02-16,02,1.414160321
강원도,2014-02-16,03,1.383764445
강원도,2014-02-16,04,1.227358311
강원도,2014-02-16,05,1.244670078
강원도,2014-02-16,06,1.259532108
강원도,2014-02-16,07,1.190556729
강원도,2014-02-16,08,1.177462969
강원도,2014-02-16,09,1.168278749
강원도,2014-02-16,10,1.354943234
강원도,2014-02-16,11,1.401740576
강원도,2014-02-16,12,1.190926992
강원도,2014-02-16,13,1.287102737
강원도,2014-02-16,14,1.377758991
강원도,2014-02-16,15,1.407865459
강원도,2014-02-16,16,1.628640621
강원도,2014-02-16,17,1.775460239
강원도,2014-02-16,18,1.999273438
강원도,2014-02-16,19,2.451573688
강원도,2014-02-16,20,2.30468693
강원도,2014-02-16,21,2.294601783
강원도,2014-02-16,22,2.362826487
강원도,2014-02-16,23,2.516711088
강원도,2014-02-17,00,1.51651301
강원도,2014-02-17,01,1.36871147
강원도,2014-02-17,02,1.351959554
강원도,2014-02-17,03,1.383686361
강원도,2014-02-17,04,1.378091981
강원도,2014-02-17,05,1.381530377
강원도,2014-02-17,06,1.61878585
강원도,2014-02-17,07,2.047782949
강원도,2014-02-17,08,3.68805506
강원도,2014-02-17,09,4.145287385
강원도,2014-02-17,10,3.720132023
강원도,2014-02-17,11,3.360785346
강원도,2014-02-17,12,2.617979274
강원도,2014-02-17,13,3.263333457
강원도,2014-02-17,14,3.684296581
강원도,2014-02-17,15,3.72009825
강원도,2014-02-17,16,3.814697269
강원도,2014-02-17,17,3.628229103
강원도,2014-02-17,18,3.292092853
강원도,2014-02-17,19,3.027633222
강원도,2014-02-17,20,2.969519274
강원도,2014-02-17,21,2.914666414
강원도,2014-02-17,22,2.983682322
강원도,2014-02-17,23,3.284502108
강원도,2014-02-18,00,2.308182874
강원도,2014-02-18,01,1.42272468
강원도,2014-02-18,02,1.421522584
강원도,2014-02-18,03,1.414554838
강원도,2014-02-18,04,1.4119328
강원도,2014-02-18,05,1.409199042
강원도,2014-02-18,06,1.778425468
강원도,2014-02-18,07,2.418358971
강원도,2014-02-18,08,3.817065815
강원도,2014-02-18,09,4.280982853
강원도,2014-02-18,10,3.825458349
강원도,2014-02-18,11,3.704125535
강원도,2014-02-18,12,2.589002597
강원도,2014-02-18,13,3.568635245
강원도,2014-02-18,14,3.820568692
강원도,2014-02-18,15,3.739866316
강원도,2014-02-18,16,3.765565849
강원도,2014-02-18,17,3.530239644
강원도,2014-02-18,18,3.481112448
강원도,2014-02-18,19,3.346393866
강원도,2014-02-18,20,3.1741302
강원도,2014-02-18,21,2.587451466
강원도,2014-02-18,22,2.587130874
강원도,2014-02-18,23,2.873151396
강원도,2014-02-19,00,2.552571494
강원도,2014-02-19,01,2.582036562
강원도,2014-02-19,02,2.666168346
강원도,2014-02-19,03,2.669922304
강원도,2014-02-19,04,2.723569512
강원도,2014-02-19,05,2.825013044
강원도,2014-02-19,06,2.85754297
강원도,2014-02-19,07,2.69736713
강원도,2014-02-19,08,3.951479098
강원도,2014-02-19,09,4.110115718
강원도,2014-02-19,10,3.898784104
강원도,2014-02-19,11,3.634121363
강원도,2014-02-19,12,2.681346776
강원도,2014-02-19,13,3.42420596
강원도,2014-02-19,14,3.475330276
강원도,2014-02-19,15,3.48800322
강원도,2014-02-19,16,3.499205435
강원도,2014-02-19,17,3.469177229
강원도,2014-02-19,18,3.614878712
강원도,2014-02-19,19,2.855711532
강원도,2014-02-19,20,2.6018351
강원도,2014-02-19,21,2.63881335
강원도,2014-02-19,22,2.856838028
강원도,2014-02-19,23,3.2508046
강원도,2014-02-20,00,2.641726994
강원도,2014-02-20,01,2.547810182
강원도,2014-02-20,02,2.592373924
강원도,2014-02-20,03,2.67533577
강원도,2014-02-20,04,2.727166798
강원도,2014-02-20,05,2.69351288
강원도,2014-02-20,06,2.663312116
강원도,2014-02-20,07,2.578187959
강원도,2014-02-20,08,3.573030684
강원도,2014-02-20,09,4.011396865
강원도,2014-02-20,10,3.838563871
강원도,2014-02-20,11,3.748182649
강원도,2014-02-20,12,2.60780435
강원도,2014-02-20,13,3.156921986
강원도,2014-02-20,14,3.733382976
강원도,2014-02-20,15,3.432953329
강원도,2014-02-20,16,3.256660253
강원도,2014-02-20,17,3.238411694
강원도,2014-02-20,18,3.404003534
강원도,2014-02-20,19,3.390031896
강원도,2014-02-20,20,3.179095176
강원도,2014-02-20,21,2.745254838
강원도,2014-02-20,22,3.243791656
강원도,2014-02-20,23,3.389075358
강원도,2014-02-21,00,2.695414218
강원도,2014-02-21,01,2.58432264
강원도,2014-02-21,02,2.655741492
강원도,2014-02-21,03,2.791910016
강원도,2014-02-21,04,2.856298936
강원도,2014-02-21,05,2.864482852
강원도,2014-02-21,06,2.819928772
강원도,2014-02-21,07,2.644923151
강원도,2014-02-21,08,3.770820358
강원도,2014-02-21,09,4.192211686
강원도,2014-02-21,10,3.891486005
강원도,2014-02-21,11,3.42480344
강원도,2014-02-21,12,2.581970933
강원도,2014-02-21,13,3.010410196
강원도,2014-02-21,14,3.364737192
강원도,2014-02-21,15,3.331943201
강원도,2014-02-21,16,3.441884937
강원도,2014-02-21,17,3.53583924
강원도,2014-02-21,18,3.662500602
강원도,2014-02-21,19,3.484841068
강원도,2014-02-21,20,3.057607158
강원도,2014-02-21,21,2.976409798
강원도,2014-02-21,22,3.248060702
강원도,2014-02-21,23,3.657038536
강원도,2014-02-22,00,2.928390364
강원도,2014-02-22,01,2.666229462
강원도,2014-02-22,02,2.591274102
강원도,2014-02-22,03,2.535888848
강원도,2014-02-22,04,2.681200094
강원도,2014-02-22,05,2.706641006
