지역,거래일,시간,계량값
전라남도,2021-10-25,14,17.60800076
전라남도,2021-10-25,15,17.34093928
전라남도,2021-10-25,16,17.19103767
전라남도,2021-10-25,17,17.64838647
전라남도,2021-10-25,18,17.93633565
전라남도,2021-10-25,19,18.05656556
전라남도,2021-10-25,20,18.04876893
전라남도,2021-10-25,21,17.40146574
전라남도,2021-10-25,22,16.87233389
전라남도,2021-10-25,23,16.69659895
전라남도,2021-10-26,00,16.56700329
전라남도,2021-10-26,01,16.5993906
전라남도,2021-10-26,02,16.61787211
전라남도,2021-10-26,03,16.61203027
전라남도,2021-10-26,04,16.64404864
전라남도,2021-10-26,05,16.67103242
전라남도,2021-10-26,06,16.67964211
전라남도,2021-10-26,07,16.8677184
전라남도,2021-10-26,08,17.52978243
전라남도,2021-10-26,09,18.08547975
전라남도,2021-10-26,10,17.48658384
전라남도,2021-10-26,11,17.38681715
전라남도,2021-10-26,12,17.23266665
전라남도,2021-10-26,13,17.31195013
전라남도,2021-10-26,14,16.29454668
전라남도,2021-10-26,15,17.98191043
전라남도,2021-10-26,16,17.51464136
전라남도,2021-10-26,17,17.90350271
전라남도,2021-10-26,18,18.22593739
전라남도,2021-10-26,19,18.33846295
전라남도,2021-10-26,20,18.10966822
전라남도,2021-10-26,21,17.46172706
전라남도,2021-10-26,22,16.86449388
전라남도,2021-10-26,23,16.66887815
전라남도,2021-10-27,00,16.49418141
전라남도,2021-10-27,01,16.55042018
전라남도,2021-10-27,02,16.55285376
전라남도,2021-10-27,03,16.50111455
전라남도,2021-10-27,04,16.53308025
전라남도,2021-10-27,05,16.54876733
전라남도,2021-10-27,06,16.55084231
전라남도,2021-10-27,07,16.74086252
전라남도,2021-10-27,08,17.07911337
전라남도,2021-10-27,09,16.31909564
전라남도,2021-10-27,10,14.61793785
전라남도,2021-10-27,11,14.55221473
전라남도,2021-10-27,12,14.54424698
전라남도,2021-10-27,13,14.45433427
전라남도,2021-10-27,14,14.75020336
전라남도,2021-10-27,15,16.22683076
전라남도,2021-10-27,16,16.93551029
전라남도,2021-10-27,17,18.1875721
전라남도,2021-10-27,18,18.39684229
전라남도,2021-10-27,19,18.43893405
전라남도,2021-10-27,20,18.283438
전라남도,2021-10-27,21,17.7305687
전라남도,2021-10-27,22,17.154209
전라남도,2021-10-27,23,16.90338727
전라남도,2021-10-28,00,16.6929701
전라남도,2021-10-28,01,16.69518683
전라남도,2021-10-28,02,16.62912642
전라남도,2021-10-28,03,16.56601518
전라남도,2021-10-28,04,16.55383081
전라남도,2021-10-28,05,16.59928457
전라남도,2021-10-28,06,16.65236036
전라남도,2021-10-28,07,16.83038564
전라남도,2021-10-28,08,17.61591814
전라남도,2021-10-28,09,17.80333299
전라남도,2021-10-28,10,14.78926563
전라남도,2021-10-28,11,13.94261056
전라남도,2021-10-28,12,14.09987179
전라남도,2021-10-28,13,14.35298634
전라남도,2021-10-28,14,15.21587769
전라남도,2021-10-28,15,16.77016593
전라남도,2021-10-28,16,17.10464958
전라남도,2021-10-28,17,17.99273956
전라남도,2021-10-28,18,18.23268318
전라남도,2021-10-28,19,18.24538004
전라남도,2021-10-28,20,18.01237634
전라남도,2021-10-28,21,17.29893338
전라남도,2021-10-28,22,16.69251941
전라남도,2021-10-28,23,16.51599389
전라남도,2021-10-29,00,16.43409047
전라남도,2021-10-29,01,16.48107725
전라남도,2021-10-29,02,16.48104997
전라남도,2021-10-29,03,16.50299844
전라남도,2021-10-29,04,16.56074093
전라남도,2021-10-29,05,16.60967049
전라남도,2021-10-29,06,16.52756181
전라남도,2021-10-29,07,16.7337458
전라남도,2021-10-29,08,17.11848614
전라남도,2021-10-29,09,17.79461468
전라남도,2021-10-29,10,17.30852803
전라남도,2021-10-29,11,17.20014231
전라남도,2021-10-29,12,17.18543855
전라남도,2021-10-29,13,17.33233127
전라남도,2021-10-29,14,17.1268248
전라남도,2021-10-29,15,17.08669231
전라남도,2021-10-29,16,17.03457241
전라남도,2021-10-29,17,17.83823314
전라남도,2021-10-29,18,18.36923714
전라남도,2021-10-29,19,18.49357521
전라남도,2021-10-29,20,18.23392937
전라남도,2021-10-29,21,17.54061569
전라남도,2021-10-29,22,17.18452508
전라남도,2021-10-29,23,16.93754859
전라남도,2021-10-30,00,16.59991376
전라남도,2021-10-30,01,16.63769928
전라남도,2021-10-30,02,16.6369371
전라남도,2021-10-30,03,16.69707469
전라남도,2021-10-30,04,16.73627387
전라남도,2021-10-30,05,16.71428822
전라남도,2021-10-30,06,16.68537838
전라남도,2021-10-30,07,16.68238404
전라남도,2021-10-30,08,16.87822721
전라남도,2021-10-30,09,17.03531121
전라남도,2021-10-30,10,16.86875341
전라남도,2021-10-30,11,16.83687242
전라남도,2021-10-30,12,16.82289077
전라남도,2021-10-30,13,16.72623911
전라남도,2021-10-30,14,16.71907894
전라남도,2021-10-30,15,16.69473591
전라남도,2021-10-30,16,16.82655313
전라남도,2021-10-30,17,17.68244349
전라남도,2021-10-30,18,17.18264851
전라남도,2021-10-30,19,16.79695324
전라남도,2021-10-30,20,16.61377793
전라남도,2021-10-30,21,16.58834613
전라남도,2021-10-30,22,16.59382941
전라남도,2021-10-30,23,16.63109835
전라남도,2021-10-31,00,16.67004543
전라남도,2021-10-31,01,16.65057482
전라남도,2021-10-31,02,16.66958421
전라남도,2021-10-31,03,16.65627854
전라남도,2021-10-31,04,16.68389282
전라남도,2021-10-31,05,16.69820406
전라남도,2021-10-31,06,16.68957919
전라남도,2021-10-31,07,16.80822555
전라남도,2021-10-31,08,17.48756687
전라남도,2021-10-31,09,18.03385858
전라남도,2021-10-31,10,16.38611853
전라남도,2021-10-31,11,15.07798941
전라남도,2021-10-31,12,15.15874122
전라남도,2021-10-31,13,15.01417953
전라남도,2021-10-31,14,14.98538901
전라남도,2021-10-31,15,16.43619496
전라남도,2021-10-31,16,16.87483831
전라남도,2021-10-31,17,17.82397139
전라남도,2021-10-31,18,18.10265984
전라남도,2021-10-31,19,18.23773571
전라남도,2021-10-31,20,18.05675794
전라남도,2021-10-31,21,17.46588332
전라남도,2021-10-31,22,16.90453034
전라남도,2021-10-31,23,16.71690466
전라남도,2021-11-01,00,16.62477246
전라남도,2021-11-01,01,16.53522683
전라남도,2021-11-01,02,16.54501781
전라남도,2021-11-01,03,16.56633894
전라남도,2021-11-01,04,16.57084339
전라남도,2021-11-01,05,16.53636145
전라남도,2021-11-01,06,16.60462713
전라남도,2021-11-01,07,16.79058563
전라남도,2021-11-01,08,17.21597459
전라남도,2021-11-01,09,17.76227283
전라남도,2021-11-01,10,17.2431582
전라남도,2021-11-01,11,16.18106075
전라남도,2021-11-01,12,15.56912926
전라남도,2021-11-01,13,16.02151796
전라남도,2021-11-01,14,15.98679289
전라남도,2021-11-01,15,16.96365691
전라남도,2021-11-01,16,17.12324583
전라남도,2021-11-01,17,18.12655925
전라남도,2021-11-01,18,18.3463393
전라남도,2021-11-01,19,18.39302752
전라남도,2021-11-01,20,18.22612052
전라남도,2021-11-01,21,17.48619819
전라남도,2021-11-01,22,16.8503054
전라남도,2021-11-01,23,16.67712592
전라남도,2021-11-02,00,16.65593384
전라남도,2021-11-02,01,16.71055757
전라남도,2021-11-02,02,16.72921601
전라남도,2021-11-02,03,16.6943218
전라남도,2021-11-02,04,16.72268776
전라남도,2021-11-02,05,16.75115674
전라남도,2021-11-02,06,16.82552325
전라남도,2021-11-02,07,16.91999294
전라남도,2021-11-02,08,17.59693704
전라남도,2021-11-02,09,18.54077847
전라남도,2021-11-02,10,17.85036063
전라남도,2021-11-02,11,17.60371361
전라남도,2021-11-02,12,17.3188339
전라남도,2021-11-02,13,17.3376498
전라남도,2021-11-02,14,16.2603674
전라남도,2021-11-02,15,16.08601889
전라남도,2021-11-02,16,16.08703681
전라남도,2021-11-02,17,17.16464406
전라남도,2021-11-02,18,17.54592821
전라남도,2021-11-02,19,17.71005775
전라남도,2021-11-02,20,17.23468323
전라남도,2021-11-02,21,16.36210472
전라남도,2021-11-02,22,16.28793471
전라남도,2021-11-02,23,16.14515386
전라남도,2021-11-03,00,16.16605043
전라남도,2021-11-03,01,16.29607475
전라남도,2021-11-03,02,16.36851578
전라남도,2021-11-03,03,16.43947845
전라남도,2021-11-03,04,16.54176659
전라남도,2021-11-03,05,16.59479895
전라남도,2021-11-03,06,16.71713812
전라남도,2021-11-03,07,16.93578559
전라남도,2021-11-03,08,17.62423722
전라남도,2021-11-03,09,18.21236473
전라남도,2021-11-03,10,17.54041875
전라남도,2021-11-03,11,17.69994879
전라남도,2021-11-03,12,17.86293216
전라남도,2021-11-03,13,18.01465165
전라남도,2021-11-03,14,17.86836136
전라남도,2021-11-03,15,17.56090288
전라남도,2021-11-03,16,17.25263227
전라남도,2021-11-03,17,18.18398446
전라남도,2021-11-03,18,18.28355006
전라남도,2021-11-03,19,18.54706116
전라남도,2021-11-03,20,18.47917822
전라남도,2021-11-03,21,18.07220647
전라남도,2021-11-03,22,17.70614669
전라남도,2021-11-03,23,17.23500607
전라남도,2021-11-04,00,17.08881741
전라남도,2021-11-04,01,17.32135925
전라남도,2021-11-04,02,17.31975586
전라남도,2021-11-04,03,17.31583648
전라남도,2021-11-04,04,17.07792827
전라남도,2021-11-04,05,16.47439482
전라남도,2021-11-04,06,16.60097623
전라남도,2021-11-04,07,16.90232825
전라남도,2021-11-04,08,17.63855749
전라남도,2021-11-04,09,18.99585744
전라남도,2021-11-04,10,18.81707638
전라남도,2021-11-04,11,18.96240547
전라남도,2021-11-04,12,18.4074461
전라남도,2021-11-04,13,18.5213428
전라남도,2021-11-04,14,18.50647699
전라남도,2021-11-04,15,18.60513487
전라남도,2021-11-04,16,18.25068538
전라남도,2021-11-04,17,18.98311674
전라남도,2021-11-04,18,18.99046186
전라남도,2021-11-04,19,19.13645015
전라남도,2021-11-04,20,18.65343681
전라남도,2021-11-04,21,18.05227447
전라남도,2021-11-04,22,17.51137903
전라남도,2021-11-04,23,17.31485585
전라남도,2021-11-05,00,17.17012022
전라남도,2021-11-05,01,17.26473536
전라남도,2021-11-05,02,17.25802104
전라남도,2021-11-05,03,17.25598027
전라남도,2021-11-05,04,17.41199626
전라남도,2021-11-05,05,17.36490001
전라남도,2021-11-05,06,17.37887847
전라남도,2021-11-05,07,18.21498285
전라남도,2021-11-05,08,18.90165723
전라남도,2021-11-05,09,19.69327653
전라남도,2021-11-05,10,19.07573756
전라남도,2021-11-05,11,18.29654447
전라남도,2021-11-05,12,17.51674786
전라남도,2021-11-05,13,17.28630537
전라남도,2021-11-05,14,17.16346259
전라남도,2021-11-05,15,16.79798356
전라남도,2021-11-05,16,16.8699547
전라남도,2021-11-05,17,18.1142914
전라남도,2021-11-05,18,19.1586119
전라남도,2021-11-05,19,18.74702721
전라남도,2021-11-05,20,17.86236163
전라남도,2021-11-05,21,17.44933866
전라남도,2021-11-05,22,16.82960506
전라남도,2021-11-05,23,16.88716533
전라남도,2021-11-06,00,16.87927445
전라남도,2021-11-06,01,16.84949627
전라남도,2021-11-06,02,16.79074737
전라남도,2021-11-06,03,16.7587513
전라남도,2021-11-06,04,17.21684267
전라남도,2021-11-06,05,17.18170456
전라남도,2021-11-06,06,16.87622506
전라남도,2021-11-06,07,17.07745616
전라남도,2021-11-06,08,17.52350615
전라남도,2021-11-06,09,17.61715948
전라남도,2021-11-06,10,16.77190187
전라남도,2021-11-06,11,15.32550068
전라남도,2021-11-06,12,14.64651484
전라남도,2021-11-06,13,14.60329632
전라남도,2021-11-06,14,14.71329622
전라남도,2021-11-06,15,14.55495405
전라남도,2021-11-06,16,15.0526532
전라남도,2021-11-06,17,17.82178242
전라남도,2021-11-06,18,18.4064256
전라남도,2021-11-06,19,18.60019649
전라남도,2021-11-06,20,18.45071577
전라남도,2021-11-06,21,17.92226317
전라남도,2021-11-06,22,17.155713
전라남도,2021-11-06,23,16.94754297
전라남도,2021-11-07,00,16.94138494
전라남도,2021-11-07,01,16.94174454
전라남도,2021-11-07,02,16.91905622
전라남도,2021-11-07,03,16.96707242
전라남도,2021-11-07,04,16.99337873
전라남도,2021-11-07,05,16.90038303
전라남도,2021-11-07,06,16.90661261
전라남도,2021-11-07,07,16.99919027
전라남도,2021-11-07,08,17.58171732
전라남도,2021-11-07,09,17.9241953
전라남도,2021-11-07,10,15.60701784
전라남도,2021-11-07,11,15.62395971
전라남도,2021-11-07,12,15.5491444
전라남도,2021-11-07,13,15.49818362
전라남도,2021-11-07,14,14.99272471
전라남도,2021-11-07,15,15.189047
전라남도,2021-11-07,16,16.78491785
전라남도,2021-11-07,17,18.14856369
전라남도,2021-11-07,18,18.39068349
전라남도,2021-11-07,19,18.70466803
전라남도,2021-11-07,20,18.65237473
전라남도,2021-11-07,21,17.89538894
전라남도,2021-11-07,22,17.27674962
전라남도,2021-11-07,23,17.17599234
전라남도,2021-11-08,00,17.22982577
전라남도,2021-11-08,01,17.29590652
전라남도,2021-11-08,02,17.25956089
전라남도,2021-11-08,03,17.23465477
전라남도,2021-11-08,04,17.27816919
전라남도,2021-11-08,05,17.4246322
전라남도,2021-11-08,06,17.86074303
전라남도,2021-11-08,07,17.59688049
전라남도,2021-11-08,08,18.72415903
전라남도,2021-11-08,09,19.09396975
전라남도,2021-11-08,10,19.16684841
전라남도,2021-11-08,11,19.84709719
전라남도,2021-11-08,12,19.31193338
전라남도,2021-11-08,13,19.01965962
전라남도,2021-11-08,14,18.9461877
전라남도,2021-11-08,15,18.9453356
전라남도,2021-11-08,16,18.70604362
전라남도,2021-11-08,17,19.60480558
전라남도,2021-11-08,18,19.17194733
전라남도,2021-11-08,19,18.13030024
전라남도,2021-11-08,20,17.97383749
전라남도,2021-11-08,21,18.61884529
전라남도,2021-11-08,22,18.33459169
전라남도,2021-11-08,23,18.26085886
전라남도,2021-11-09,00,17.76104204
전라남도,2021-11-09,01,17.78085033
전라남도,2021-11-09,02,17.77625735
전라남도,2021-11-09,03,17.71190725
전라남도,2021-11-09,04,17.73531445
전라남도,2021-11-09,05,17.72625341
전라남도,2021-11-09,06,17.82948386
전라남도,2021-11-09,07,18.25973782
전라남도,2021-11-09,08,19.08517569
전라남도,2021-11-09,09,19.89429063
전라남도,2021-11-09,10,19.85823995
전라남도,2021-11-09,11,19.7799773
전라남도,2021-11-09,12,19.21797412
전라남도,2021-11-09,13,19.4609418
전라남도,2021-11-09,14,19.53720767
전라남도,2021-11-09,15,19.08238174
전라남도,2021-11-09,16,18.93192362
전라남도,2021-11-09,17,20.12892485
전라남도,2021-11-09,18,19.70367813
전라남도,2021-11-09,19,18.34231287
전라남도,2021-11-09,20,18.11924289
전라남도,2021-11-09,21,17.93039587
전라남도,2021-11-09,22,17.93607339
전라남도,2021-11-09,23,18.58939072
전라남도,2021-11-10,00,17.98921468
전라남도,2021-11-10,01,17.87578682
전라남도,2021-11-10,02,17.83599665
전라남도,2021-11-10,03,17.7960834
전라남도,2021-11-10,04,17.77657919
전라남도,2021-11-10,05,17.69979556
전라남도,2021-11-10,06,17.9591031
전라남도,2021-11-10,07,18.34804929
전라남도,2021-11-10,08,19.29228088
전라남도,2021-11-10,09,20.41725806
전라남도,2021-11-10,10,20.14360063
전라남도,2021-11-10,11,20.35999816
전라남도,2021-11-10,12,19.56227664
전라남도,2021-11-10,13,18.99265844
전라남도,2021-11-10,14,18.6107518
전라남도,2021-11-10,15,18.72379702
전라남도,2021-11-10,16,18.79556114
전라남도,2021-11-10,17,20.16358715
전라남도,2021-11-10,18,19.91736167
전라남도,2021-11-10,19,19.3339054
전라남도,2021-11-10,20,18.99582769
전라남도,2021-11-10,21,18.58635751
전라남도,2021-11-10,22,18.28463254
전라남도,2021-11-10,23,18.43969362
전라남도,2021-11-11,00,17.94894553
전라남도,2021-11-11,01,17.78913237
전라남도,2021-11-11,02,17.77286481
전라남도,2021-11-11,03,17.73306225
전라남도,2021-11-11,04,17.8604045
전라남도,2021-11-11,05,17.70500029
전라남도,2021-11-11,06,17.73109235
전라남도,2021-11-11,07,17.35784406
전라남도,2021-11-11,08,17.65072646
전라남도,2021-11-11,09,17.89037105
전라남도,2021-11-11,10,17.36938673
전라남도,2021-11-11,11,17.30911439
전라남도,2021-11-11,12,17.23114593
전라남도,2021-11-11,13,17.22762015
전라남도,2021-11-11,14,17.45761589
전라남도,2021-11-11,15,17.57940555
전라남도,2021-11-11,16,17.68620602
전라남도,2021-11-11,17,19.2314464
전라남도,2021-11-11,18,19.37729994
전라남도,2021-11-11,19,18.58139105
전라남도,2021-11-11,20,18.57876751
전라남도,2021-11-11,21,18.70124208
전라남도,2021-11-11,22,18.34168065
전라남도,2021-11-11,23,18.45265982
전라남도,2021-11-12,00,18.12879334
전라남도,2021-11-12,01,18.24343128
전라남도,2021-11-12,02,18.23891222
전라남도,2021-11-12,03,18.19183167
전라남도,2021-11-12,04,18.20859138
전라남도,2021-11-12,05,18.15584927
전라남도,2021-11-12,06,18.15143385
전라남도,2021-11-12,07,18.06147195
전라남도,2021-11-12,08,18.37931333
전라남도,2021-11-12,09,18.80530592
전라남도,2021-11-12,10,18.20258847
전라남도,2021-11-12,11,18.14327055
전라남도,2021-11-12,12,17.74589688
전라남도,2021-11-12,13,17.79776961
전라남도,2021-11-12,14,17.87714615
전라남도,2021-11-12,15,17.9705519
전라남도,2021-11-12,16,17.92895015
전라남도,2021-11-12,17,19.26111302
전라남도,2021-11-12,18,19.40143205
전라남도,2021-11-12,19,18.82569138
전라남도,2021-11-12,20,18.0439972
전라남도,2021-11-12,21,17.7095891
전라남도,2021-11-12,22,17.38452379
전라남도,2021-11-12,23,17.48692046
전라남도,2021-11-13,00,16.90793804
전라남도,2021-11-13,01,16.59514247
전라남도,2021-11-13,02,16.44305444
전라남도,2021-11-13,03,16.60599698
전라남도,2021-11-13,04,16.65460677
전라남도,2021-11-13,05,16.85115702
전라남도,2021-11-13,06,17.29030658
전라남도,2021-11-13,07,17.11770703
전라남도,2021-11-13,08,17.54873138
전라남도,2021-11-13,09,17.91627597
전라남도,2021-11-13,10,15.14088156
전라남도,2021-11-13,11,15.36750744
전라남도,2021-11-13,12,15.10799013
전라남도,2021-11-13,13,15.25135468
전라남도,2021-11-13,14,14.916001
전라남도,2021-11-13,15,15.20369753
전라남도,2021-11-13,16,17.09570355
전라남도,2021-11-13,17,18.31898196
전라남도,2021-11-13,18,18.38282453
전라남도,2021-11-13,19,18.48362424
전라남도,2021-11-13,20,17.77087509
전라남도,2021-11-13,21,17.66795665
전라남도,2021-11-13,22,17.47963714
전라남도,2021-11-13,23,17.11535387
전라남도,2021-11-14,00,16.9094865
전라남도,2021-11-14,01,16.82055642
전라남도,2021-11-14,02,16.91815451
전라남도,2021-11-14,03,16.96470275
전라남도,2021-11-14,04,16.85278205
전라남도,2021-11-14,05,16.84290371
전라남도,2021-11-14,06,16.86135043
전라남도,2021-11-14,07,16.82381275
전라남도,2021-11-14,08,17.06177569
전라남도,2021-11-14,09,17.68438898
전라남도,2021-11-14,10,17.12819233
전라남도,2021-11-14,11,17.24414103
전라남도,2021-11-14,12,15.84541631
전라남도,2021-11-14,13,15.55042504
전라남도,2021-11-14,14,15.48933192
전라남도,2021-11-14,15,14.49564615
전라남도,2021-11-14,16,16.03812645
전라남도,2021-11-14,17,18.06763337
전라남도,2021-11-14,18,18.22228865
전라남도,2021-11-14,19,18.37911626
전라남도,2021-11-14,20,18.08857603
전라남도,2021-11-14,21,17.23261565
전라남도,2021-11-14,22,17.0109202
전라남도,2021-11-14,23,16.87913609
전라남도,2021-11-15,00,16.6017749
전라남도,2021-11-15,01,16.31812281
전라남도,2021-11-15,02,16.35576378
전라남도,2021-11-15,03,16.33607033
전라남도,2021-11-15,04,16.38160143
전라남도,2021-11-15,05,16.45824881
전라남도,2021-11-15,06,16.92963431
전라남도,2021-11-15,07,17.34571498
전라남도,2021-11-15,08,18.06109934
전라남도,2021-11-15,09,18.39339989
전라남도,2021-11-15,10,16.76352908
전라남도,2021-11-15,11,16.68835973
전라남도,2021-11-15,12,16.48187886
전라남도,2021-11-15,13,16.40331202
전라남도,2021-11-15,14,16.18736491
전라남도,2021-11-15,15,16.31823282
전라남도,2021-11-15,16,16.52500128
전라남도,2021-11-15,17,18.81123087
전라남도,2021-11-15,18,19.00083132
전라남도,2021-11-15,19,18.50725333
전라남도,2021-11-15,20,18.64401085
전라남도,2021-11-15,21,17.98719327
전라남도,2021-11-15,22,17.88475258
전라남도,2021-11-15,23,17.80920795
전라남도,2021-11-16,00,17.15077251
전라남도,2021-11-16,01,17.07739052
전라남도,2021-11-16,02,16.93349509
전라남도,2021-11-16,03,16.93903236
전라남도,2021-11-16,04,16.95421841
전라남도,2021-11-16,05,17.08164161
전라남도,2021-11-16,06,17.70399538
전라남도,2021-11-16,07,17.82949459
전라남도,2021-11-16,08,18.28087526
전라남도,2021-11-16,09,18.31025548
전라남도,2021-11-16,10,18.02649464
전라남도,2021-11-16,11,17.73891182
전라남도,2021-11-16,12,17.05043215
전라남도,2021-11-16,13,16.68902752
전라남도,2021-11-16,14,16.81044024
전라남도,2021-11-16,15,16.94260174
전라남도,2021-11-16,16,17.10634058
전라남도,2021-11-16,17,18.12827792
전라남도,2021-11-16,18,17.85973713
전라남도,2021-11-16,19,17.72823475
전라남도,2021-11-16,20,17.57536317
전라남도,2021-11-16,21,16.69388658
전라남도,2021-11-16,22,16.4954078
전라남도,2021-11-16,23,15.80903895
전라남도,2021-11-17,00,15.62055731
전라남도,2021-11-17,01,15.64010884
전라남도,2021-11-17,02,15.54599025
전라남도,2021-11-17,03,15.50128526
전라남도,2021-11-17,04,15.46112697
전라남도,2021-11-17,05,15.45866986
전라남도,2021-11-17,06,15.49007711
전라남도,2021-11-17,07,15.56766818
전라남도,2021-11-17,08,16.16148219
전라남도,2021-11-17,09,16.82511401
전라남도,2021-11-17,10,16.1142306
전라남도,2021-11-17,11,16.07121571
전라남도,2021-11-17,12,16.1376792
전라남도,2021-11-17,13,16.22055652
전라남도,2021-11-17,14,16.36038191
전라남도,2021-11-17,15,16.10032354
전라남도,2021-11-17,16,15.65827458
전라남도,2021-11-17,17,16.88557714
전라남도,2021-11-17,18,17.11511901
전라남도,2021-11-17,19,17.22419987
전라남도,2021-11-17,20,19.03266269
전라남도,2021-11-17,21,18.68090549
전라남도,2021-11-17,22,17.62721331
전라남도,2021-11-17,23,18.03788523
전라남도,2021-11-18,00,17.53056476
전라남도,2021-11-18,01,17.46949383
전라남도,2021-11-18,02,17.19479156
전라남도,2021-11-18,03,17.2262064
전라남도,2021-11-18,04,17.25864298
전라남도,2021-11-18,05,17.55851046
전라남도,2021-11-18,06,18.14995474
전라남도,2021-11-18,07,18.12198745
전라남도,2021-11-18,08,18.55238049
전라남도,2021-11-18,09,18.60597844
전라남도,2021-11-18,10,16.48319463
전라남도,2021-11-18,11,16.20351654
전라남도,2021-11-18,12,15.97977878
전라남도,2021-11-18,13,16.16767306
전라남도,2021-11-18,14,15.95467755
전라남도,2021-11-18,15,16.97777105
전라남도,2021-11-18,16,17.39699192
전라남도,2021-11-18,17,18.58452338
전라남도,2021-11-18,18,18.66700929
전라남도,2021-11-18,19,18.79663836
전라남도,2021-11-18,20,18.67088677
전라남도,2021-11-18,21,18.13573829
전라남도,2021-11-18,22,17.46880719
전라남도,2021-11-18,23,17.680859
전라남도,2021-11-19,00,17.33938021
전라남도,2021-11-19,01,17.21563519
전라남도,2021-11-19,02,17.12719114
전라남도,2021-11-19,03,17.07487128
전라남도,2021-11-19,04,17.13974187
전라남도,2021-11-19,05,17.26626339
전라남도,2021-11-19,06,17.28698253
전라남도,2021-11-19,07,17.35173405
전라남도,2021-11-19,08,18.45362887
전라남도,2021-11-19,09,18.44836692
전라남도,2021-11-19,10,17.7902175
전라남도,2021-11-19,11,17.37697879
전라남도,2021-11-19,12,16.69887695
전라남도,2021-11-19,13,16.87038903
전라남도,2021-11-19,14,17.21156123
전라남도,2021-11-19,15,18.22136839
전라남도,2021-11-19,16,17.50200391
전라남도,2021-11-19,17,18.02095137
전라남도,2021-11-19,18,18.18827776
전라남도,2021-11-19,19,17.77018657
전라남도,2021-11-19,20,18.02639471
전라남도,2021-11-19,21,16.97692498
전라남도,2021-11-19,22,16.35370868
전라남도,2021-11-19,23,15.24682045
전라남도,2021-11-20,00,13.21824413
전라남도,2021-11-20,01,12.93689449
전라남도,2021-11-20,02,12.87301314
전라남도,2021-11-20,03,12.84506749
전라남도,2021-11-20,04,12.88314847
전라남도,2021-11-20,05,12.88057209
전라남도,2021-11-20,06,13.24435472
전라남도,2021-11-20,07,13.60908837
전라남도,2021-11-20,08,13.89350649
전라남도,2021-11-20,09,14.20877395
전라남도,2021-11-20,10,14.00039612
전라남도,2021-11-20,11,13.5370169
전라남도,2021-11-20,12,13.34008414
전라남도,2021-11-20,13,13.27557471
전라남도,2021-11-20,14,13.2748231
전라남도,2021-11-20,15,13.11628994
전라남도,2021-11-20,16,13.05681255
전라남도,2021-11-20,17,14.31593569
전라남도,2021-11-20,18,14.30585508
전라남도,2021-11-20,19,14.02948287
전라남도,2021-11-20,20,13.56018692
전라남도,2021-11-20,21,13.15740987
전라남도,2021-11-20,22,13.05258729
전라남도,2021-11-20,23,13.3774993
전라남도,2021-11-21,00,13.27809776
전라남도,2021-11-21,01,12.83344411
전라남도,2021-11-21,02,12.75730349
전라남도,2021-11-21,03,12.61777043
전라남도,2021-11-21,04,12.6084329
전라남도,2021-11-21,05,12.64167653
전라남도,2021-11-21,06,12.785227
전라남도,2021-11-21,07,12.7944043
전라남도,2021-11-21,08,12.92627773
전라남도,2021-11-21,09,13.34502968
전라남도,2021-11-21,10,13.17716219
전라남도,2021-11-21,11,13.16614795
전라남도,2021-11-21,12,13.01310241
전라남도,2021-11-21,13,13.00469682
전라남도,2021-11-21,14,12.93829243
전라남도,2021-11-21,15,12.8917455
전라남도,2021-11-21,16,12.84548111
전라남도,2021-11-21,17,14.12167575
전라남도,2021-11-21,18,13.33984072
전라남도,2021-11-21,19,12.87134041
전라남도,2021-11-21,20,12.85847984
전라남도,2021-11-21,21,12.7201662
전라남도,2021-11-21,22,12.75076518
전라남도,2021-11-21,23,12.6761522
전라남도,2021-11-22,00,12.94461914
전라남도,2021-11-22,01,13.16114502
전라남도,2021-11-22,02,13.1948356
전라남도,2021-11-22,03,13.20776006
전라남도,2021-11-22,04,13.20562175
전라남도,2021-11-22,05,13.29552651
전라남도,2021-11-22,06,13.36426047
전라남도,2021-11-22,07,14.02045382
전라남도,2021-11-22,08,16.20434739
전라남도,2021-11-22,09,17.44118068
전라남도,2021-11-22,10,18.28357817
전라남도,2021-11-22,11,18.2109622
전라남도,2021-11-22,12,18.14989569
전라남도,2021-11-22,13,18.31437274
전라남도,2021-11-22,14,18.3804382
전라남도,2021-11-22,15,18.47138255
전라남도,2021-11-22,16,18.71166957
전라남도,2021-11-22,17,19.48109696
전라남도,2021-11-22,18,19.20117435
전라남도,2021-11-22,19,18.64989353
전라남도,2021-11-22,20,18.28328377
전라남도,2021-11-22,21,18.15744165
전라남도,2021-11-22,22,17.99853803
전라남도,2021-11-22,23,17.93755407
전라남도,2021-11-23,00,17.67372395
전라남도,2021-11-23,01,17.52842346
전라남도,2021-11-23,02,17.53670787
전라남도,2021-11-23,03,17.58309545
전라남도,2021-11-23,04,17.64677935
전라남도,2021-11-23,05,17.63613733
전라남도,2021-11-23,06,17.88040883
전라남도,2021-11-23,07,18.07253148
전라남도,2021-11-23,08,18.30458596
전라남도,2021-11-23,09,18.06503168
전라남도,2021-11-23,10,17.87174963
전라남도,2021-11-23,11,18.06911936
전라남도,2021-11-23,12,18.36899337
전라남도,2021-11-23,13,18.42725382
전라남도,2021-11-23,14,18.2870464
전라남도,2021-11-23,15,18.32872851
전라남도,2021-11-23,16,18.8214889
