지역,거래일,시간,계량값
제주도,2019-05-17,10,0.901421368
제주도,2019-05-17,11,0.871610362
제주도,2019-05-17,12,0.827733111
제주도,2019-05-17,13,0.86541962
제주도,2019-05-17,14,0.846230926
제주도,2019-05-17,15,0.856007201
제주도,2019-05-17,16,0.878714484
제주도,2019-05-17,17,0.897259136
제주도,2019-05-17,18,0.931926596
제주도,2019-05-17,19,0.955556216
제주도,2019-05-17,20,0.9805243
제주도,2019-05-17,21,1.006620273
제주도,2019-05-17,22,0.943090557
제주도,2019-05-17,23,0.929987357
제주도,2019-05-18,00,0.930210676
제주도,2019-05-18,01,0.905850034
제주도,2019-05-18,02,0.818302654
제주도,2019-05-18,03,0.674900003
제주도,2019-05-18,04,0.701170464
제주도,2019-05-18,05,0.689547477
제주도,2019-05-18,06,0.643034881
제주도,2019-05-18,07,0.719720797
제주도,2019-05-18,08,0.782285009
제주도,2019-05-18,09,0.815217922
제주도,2019-05-18,10,0.846789109
제주도,2019-05-18,11,0.818426558
제주도,2019-05-18,12,0.863149606
제주도,2019-05-18,13,0.867288618
제주도,2019-05-18,14,0.854420181
제주도,2019-05-18,15,0.90918757
제주도,2019-05-18,16,0.90416516
제주도,2019-05-18,17,0.950225221
제주도,2019-05-18,18,0.967633266
제주도,2019-05-18,19,1.074296592
제주도,2019-05-18,20,1.102795638
제주도,2019-05-18,21,1.053722719
제주도,2019-05-18,22,0.907133883
제주도,2019-05-18,23,0.803734582
제주도,2019-05-19,00,0.74320823
제주도,2019-05-19,01,0.697581247
제주도,2019-05-19,02,0.69855344
제주도,2019-05-19,03,0.71641465
제주도,2019-05-19,04,0.694890601
제주도,2019-05-19,05,0.696474486
제주도,2019-05-19,06,0.828062932
제주도,2019-05-19,07,0.791164169
제주도,2019-05-19,08,0.821025822
제주도,2019-05-19,09,0.842284861
제주도,2019-05-19,10,0.863459974
제주도,2019-05-19,11,0.841282349
제주도,2019-05-19,12,0.827708213
제주도,2019-05-19,13,0.762217554
제주도,2019-05-19,14,0.705843421
제주도,2019-05-19,15,0.705940927
제주도,2019-05-19,16,0.751221931
제주도,2019-05-19,17,0.789532515
제주도,2019-05-19,18,0.809222313
제주도,2019-05-19,19,0.836845752
제주도,2019-05-19,20,0.855859256
제주도,2019-05-19,21,0.829848498
제주도,2019-05-19,22,0.794774424
제주도,2019-05-19,23,0.733764406
제주도,2019-05-20,00,0.6734547
제주도,2019-05-20,01,0.631522492
제주도,2019-05-20,02,0.571891662
제주도,2019-05-20,03,0.59090462
제주도,2019-05-20,04,0.587186245
제주도,2019-05-20,05,0.645409775
제주도,2019-05-20,06,0.704529712
제주도,2019-05-20,07,0.802313401
제주도,2019-05-20,08,0.8631744
제주도,2019-05-20,09,0.853091342
제주도,2019-05-20,10,0.920491618
제주도,2019-05-20,11,0.912425056
제주도,2019-05-20,12,0.898833107
제주도,2019-05-20,13,0.987871982
제주도,2019-05-20,14,0.946704733
제주도,2019-05-20,15,0.906187564
제주도,2019-05-20,16,0.917545704
제주도,2019-05-20,17,0.986280682
제주도,2019-05-20,18,0.962330304
제주도,2019-05-20,19,0.953697406
제주도,2019-05-20,20,1.024391116
제주도,2019-05-20,21,1.040210356
제주도,2019-05-20,22,0.967684633
제주도,2019-05-20,23,0.851690919
제주도,2019-05-21,00,0.768958687
제주도,2019-05-21,01,0.757107392
제주도,2019-05-21,02,0.731900459
제주도,2019-05-21,03,0.71067347
제주도,2019-05-21,04,0.738145135
제주도,2019-05-21,05,0.701306983
제주도,2019-05-21,06,0.682933879
제주도,2019-05-21,07,0.68733661
제주도,2019-05-21,08,0.711109346
제주도,2019-05-21,09,0.772158283
제주도,2019-05-21,10,0.774010899
제주도,2019-05-21,11,0.827906719
제주도,2019-05-21,12,0.815937596
제주도,2019-05-21,13,0.815899013
제주도,2019-05-21,14,0.825093696
제주도,2019-05-21,15,0.820480299
제주도,2019-05-21,16,0.789435768
제주도,2019-05-21,17,0.82612339
제주도,2019-05-21,18,0.811116488
제주도,2019-05-21,19,0.884046356
제주도,2019-05-21,20,0.9150689
제주도,2019-05-21,21,0.908782726
제주도,2019-05-21,22,0.890981272
제주도,2019-05-21,23,0.876835165
제주도,2019-05-22,00,0.758084961
제주도,2019-05-22,01,0.701047691
제주도,2019-05-22,02,0.706964213
제주도,2019-05-22,03,0.681323178
제주도,2019-05-22,04,0.675257468
제주도,2019-05-22,05,0.659204433
제주도,2019-05-22,06,0.660070978
제주도,2019-05-22,07,0.672630729
제주도,2019-05-22,08,0.69192044
제주도,2019-05-22,09,0.714267354
제주도,2019-05-22,10,0.722145458
제주도,2019-05-22,11,0.739356166
제주도,2019-05-22,12,0.741127324
제주도,2019-05-22,13,0.729658221
제주도,2019-05-22,14,0.712826995
제주도,2019-05-22,15,0.698446682
제주도,2019-05-22,16,0.745863561
제주도,2019-05-22,17,0.794909433
제주도,2019-05-22,18,0.823650848
제주도,2019-05-22,19,0.882341405
제주도,2019-05-22,20,0.909999897
제주도,2019-05-22,21,0.868745141
제주도,2019-05-22,22,0.830276622
제주도,2019-05-22,23,0.826898624
제주도,2019-05-23,00,0.797187545
제주도,2019-05-23,01,0.715194997
제주도,2019-05-23,02,0.63313416
제주도,2019-05-23,03,0.628498663
제주도,2019-05-23,04,0.612414293
제주도,2019-05-23,05,0.629004196
제주도,2019-05-23,06,0.648410126
제주도,2019-05-23,07,0.652675023
제주도,2019-05-23,08,0.675906798
제주도,2019-05-23,09,0.680552074
제주도,2019-05-23,10,0.708492162
제주도,2019-05-23,11,0.733759657
제주도,2019-05-23,12,0.763177358
제주도,2019-05-23,13,0.776019324
제주도,2019-05-23,14,0.904218808
제주도,2019-05-23,15,0.871588374
제주도,2019-05-23,16,0.840596297
제주도,2019-05-23,17,0.867438561
제주도,2019-05-23,18,0.882182578
제주도,2019-05-23,19,0.914061347
제주도,2019-05-23,20,0.919683663
제주도,2019-05-23,21,0.887665877
제주도,2019-05-23,22,0.838288574
제주도,2019-05-23,23,0.791545163
제주도,2019-05-24,00,0.721510953
제주도,2019-05-24,01,0.653860847
제주도,2019-05-24,02,0.62032744
제주도,2019-05-24,03,0.600925856
제주도,2019-05-24,04,0.605398859
제주도,2019-05-24,05,0.631311353
제주도,2019-05-24,06,0.658037639
제주도,2019-05-24,07,0.677678817
제주도,2019-05-24,08,0.703698555
제주도,2019-05-24,09,0.736808924
제주도,2019-05-24,10,0.765931772
제주도,2019-05-24,11,0.763629697
제주도,2019-05-24,12,0.808922062
제주도,2019-05-24,13,0.883217559
제주도,2019-05-24,14,0.886800345
제주도,2019-05-24,15,0.854401776
제주도,2019-05-24,16,0.852548059
제주도,2019-05-24,17,0.88935064
제주도,2019-05-24,18,0.909236712
제주도,2019-05-24,19,0.93272542
제주도,2019-05-24,20,0.944203292
제주도,2019-05-24,21,0.918313377
제주도,2019-05-24,22,0.868249148
제주도,2019-05-24,23,0.821626413
제주도,2019-05-25,00,0.74438692
제주도,2019-05-25,01,0.678718999
제주도,2019-05-25,02,0.638816753
제주도,2019-05-25,03,0.625957827
제주도,2019-05-25,04,0.664200008
제주도,2019-05-25,05,0.681962378
제주도,2019-05-25,06,0.674854839
제주도,2019-05-25,07,0.633780222
제주도,2019-05-25,08,0.650187705
제주도,2019-05-25,09,0.666952088
제주도,2019-05-25,10,0.690759091
제주도,2019-05-25,11,0.686766289
제주도,2019-05-25,12,0.695403424
제주도,2019-05-25,13,0.71293618
제주도,2019-05-25,14,0.703947981
제주도,2019-05-25,15,0.67844114
제주도,2019-05-25,16,0.704594997
제주도,2019-05-25,17,0.784529238
제주도,2019-05-25,18,0.835060759
제주도,2019-05-25,19,0.875087016
제주도,2019-05-25,20,0.892862621
제주도,2019-05-25,21,0.853049332
제주도,2019-05-25,22,0.81677304
제주도,2019-05-25,23,0.77726673
제주도,2019-05-26,00,0.69858019
제주도,2019-05-26,01,0.634397612
제주도,2019-05-26,02,0.652228052
제주도,2019-05-26,03,0.651870727
제주도,2019-05-26,04,0.676395038
제주도,2019-05-26,05,0.658344253
제주도,2019-05-26,06,0.639447556
제주도,2019-05-26,07,0.664096199
제주도,2019-05-26,08,0.689225839
제주도,2019-05-26,09,0.730648223
제주도,2019-05-26,10,0.892040047
제주도,2019-05-26,11,0.781068236
제주도,2019-05-26,12,0.851335005
제주도,2019-05-26,13,0.835369945
제주도,2019-05-26,14,0.771670673
제주도,2019-05-26,15,0.751826866
제주도,2019-05-26,16,0.691977461
제주도,2019-05-26,17,0.79952447
제주도,2019-05-26,18,0.864183954
제주도,2019-05-26,19,0.853909251
제주도,2019-05-26,20,0.969062988
제주도,2019-05-26,21,0.964295937
제주도,2019-05-26,22,0.81487011
제주도,2019-05-26,23,0.759059821
제주도,2019-05-27,00,0.79617727
제주도,2019-05-27,01,0.830785237
제주도,2019-05-27,02,0.841136721
제주도,2019-05-27,03,0.840444374
제주도,2019-05-27,04,0.84504193
제주도,2019-05-27,05,0.798930323
제주도,2019-05-27,06,0.806655478
제주도,2019-05-27,07,0.777263824
제주도,2019-05-27,08,0.895495555
제주도,2019-05-27,09,0.925104616
제주도,2019-05-27,10,0.961548751
제주도,2019-05-27,11,0.983120695
제주도,2019-05-27,12,0.86414238
제주도,2019-05-27,13,0.872331979
제주도,2019-05-27,14,0.880809464
제주도,2019-05-27,15,0.87246602
제주도,2019-05-27,16,1.064897365
제주도,2019-05-27,17,1.110873028
제주도,2019-05-27,18,0.956094395
제주도,2019-05-27,19,1.032130246
제주도,2019-05-27,20,1.066813163
제주도,2019-05-27,21,1.030078616
제주도,2019-05-27,22,0.942400504
제주도,2019-05-27,23,0.922646596
제주도,2019-05-28,00,0.915375193
제주도,2019-05-28,01,0.837035345
제주도,2019-05-28,02,0.846514931
제주도,2019-05-28,03,0.833200915
제주도,2019-05-28,04,0.830077507
제주도,2019-05-28,05,0.831205336
제주도,2019-05-28,06,0.852064204
제주도,2019-05-28,07,0.868267351
제주도,2019-05-28,08,0.875821849
제주도,2019-05-28,09,0.869134464
제주도,2019-05-28,10,0.855741851
제주도,2019-05-28,11,0.846343443
제주도,2019-05-28,12,0.814271776
제주도,2019-05-28,13,0.814932261
제주도,2019-05-28,14,0.834369781
제주도,2019-05-28,15,0.85974599
제주도,2019-05-28,16,0.83264964
제주도,2019-05-28,17,0.800217993
제주도,2019-05-28,18,0.803466782
제주도,2019-05-28,19,0.945393945
제주도,2019-05-28,20,0.918690081
제주도,2019-05-28,21,0.925468215
제주도,2019-05-28,22,0.902928443
제주도,2019-05-28,23,0.833241132
제주도,2019-05-29,00,0.819403667
제주도,2019-05-29,01,0.729415336
제주도,2019-05-29,02,0.720549486
제주도,2019-05-29,03,0.740899606
제주도,2019-05-29,04,0.731285991
제주도,2019-05-29,05,0.691898214
제주도,2019-05-29,06,0.703731904
제주도,2019-05-29,07,0.738064915
제주도,2019-05-29,08,0.76121556
제주도,2019-05-29,09,0.743438829
제주도,2019-05-29,10,0.739645237
제주도,2019-05-29,11,0.744449122
제주도,2019-05-29,12,0.743844455
제주도,2019-05-29,13,0.756183485
제주도,2019-05-29,14,0.754270452
제주도,2019-05-29,15,0.735085722
제주도,2019-05-29,16,0.772345438
제주도,2019-05-29,17,0.828288237
제주도,2019-05-29,18,0.86657768
제주도,2019-05-29,19,0.898327015
제주도,2019-05-29,20,0.920948347
제주도,2019-05-29,21,0.908654624
제주도,2019-05-29,22,0.840184203
제주도,2019-05-29,23,0.83267739
제주도,2019-05-30,00,0.841230461
제주도,2019-05-30,01,0.746360286
제주도,2019-05-30,02,0.761378837
제주도,2019-05-30,03,0.719824255
제주도,2019-05-30,04,0.697913164
제주도,2019-05-30,05,0.688893646
제주도,2019-05-30,06,0.690213992
제주도,2019-05-30,07,0.716903793
제주도,2019-05-30,08,0.765814058
제주도,2019-05-30,09,0.760201632
제주도,2019-05-30,10,0.767804671
제주도,2019-05-30,11,0.736612553
제주도,2019-05-30,12,0.722471303
제주도,2019-05-30,13,0.794694046
제주도,2019-05-30,14,0.800845674
제주도,2019-05-30,15,0.82539911
제주도,2019-05-30,16,0.871453336
제주도,2019-05-30,17,0.938841753
제주도,2019-05-30,18,0.935330936
제주도,2019-05-30,19,0.957489261
제주도,2019-05-30,20,0.962314169
제주도,2019-05-30,21,0.903257121
제주도,2019-05-30,22,0.853681939
제주도,2019-05-30,23,0.808084695
제주도,2019-05-31,00,0.632087852
제주도,2019-05-31,01,0.682517661
제주도,2019-05-31,02,0.660694287
제주도,2019-05-31,03,0.63258869
제주도,2019-05-31,04,0.631928063
제주도,2019-05-31,05,0.648177945
제주도,2019-05-31,06,0.74566555
제주도,2019-05-31,07,0.905539791
제주도,2019-05-31,08,0.838438164
제주도,2019-05-31,09,0.935108507
제주도,2019-05-31,10,0.915183185
제주도,2019-05-31,11,0.868260029
제주도,2019-05-31,12,0.856127868
제주도,2019-05-31,13,0.856488343
제주도,2019-05-31,14,0.829253851
제주도,2019-05-31,15,0.803652695
제주도,2019-05-31,16,0.789986047
제주도,2019-05-31,17,0.791090761
제주도,2019-05-31,18,0.797572041
제주도,2019-05-31,19,0.838205536
제주도,2019-05-31,20,0.870308301
제주도,2019-05-31,21,0.840072098
제주도,2019-05-31,22,0.799046365
제주도,2019-05-31,23,0.815403969
제주도,2019-06-01,00,0.738339512
제주도,2019-06-01,01,0.686254757
제주도,2019-06-01,02,0.646275078
제주도,2019-06-01,03,0.62516801
제주도,2019-06-01,04,0.619601412
제주도,2019-06-01,05,0.644624644
제주도,2019-06-01,06,0.662363485
제주도,2019-06-01,07,0.667126405
제주도,2019-06-01,08,0.680950922
제주도,2019-06-01,09,0.707141771
제주도,2019-06-01,10,0.706752008
제주도,2019-06-01,11,0.68292906
제주도,2019-06-01,12,0.695774168
제주도,2019-06-01,13,0.680224846
제주도,2019-06-01,14,0.699387555
제주도,2019-06-01,15,0.696755021
제주도,2019-06-01,16,0.734171026
제주도,2019-06-01,17,0.734469068
제주도,2019-06-01,18,0.775803739
제주도,2019-06-01,19,0.823741663
제주도,2019-06-01,20,0.855659339
제주도,2019-06-01,21,0.830714261
제주도,2019-06-01,22,0.807170005
제주도,2019-06-01,23,0.803174829
제주도,2019-06-02,00,0.729209702
제주도,2019-06-02,01,0.663299824
제주도,2019-06-02,02,0.636133089
제주도,2019-06-02,03,0.616655753
제주도,2019-06-02,04,0.61503637
제주도,2019-06-02,05,0.62320582
제주도,2019-06-02,06,0.641672406
제주도,2019-06-02,07,0.646233145
제주도,2019-06-02,08,0.630135079
제주도,2019-06-02,09,0.642899845
제주도,2019-06-02,10,0.644093297
제주도,2019-06-02,11,0.660085638
제주도,2019-06-02,12,0.647372831
제주도,2019-06-02,13,0.681157292
제주도,2019-06-02,14,0.701384138
제주도,2019-06-02,15,0.705303192
제주도,2019-06-02,16,0.70394881
제주도,2019-06-02,17,0.745819249
제주도,2019-06-02,18,0.767625618
제주도,2019-06-02,19,0.816992651
제주도,2019-06-02,20,0.861395502
제주도,2019-06-02,21,0.838328936
제주도,2019-06-02,22,0.799571056
제주도,2019-06-02,23,0.812334057
제주도,2019-06-03,00,0.747519086
제주도,2019-06-03,01,0.681301938
제주도,2019-06-03,02,0.643789265
제주도,2019-06-03,03,0.623290979
제주도,2019-06-03,04,0.63222271
제주도,2019-06-03,05,0.648946972
제주도,2019-06-03,06,0.673835653
제주도,2019-06-03,07,0.702093709
제주도,2019-06-03,08,0.741156329
제주도,2019-06-03,09,0.766441257
제주도,2019-06-03,10,0.74676811
제주도,2019-06-03,11,0.75439347
제주도,2019-06-03,12,0.752637966
제주도,2019-06-03,13,0.803495041
제주도,2019-06-03,14,0.823898978
제주도,2019-06-03,15,0.869331643
제주도,2019-06-03,16,0.86976028
제주도,2019-06-03,17,0.845300502
제주도,2019-06-03,18,0.917523041
제주도,2019-06-03,19,0.981531672
제주도,2019-06-03,20,1.026728382
제주도,2019-06-03,21,0.993770843
제주도,2019-06-03,22,0.93063461
제주도,2019-06-03,23,0.868011378
제주도,2019-06-04,00,0.732889373
제주도,2019-06-04,01,0.674956051
제주도,2019-06-04,02,0.641540423
제주도,2019-06-04,03,0.616411254
제주도,2019-06-04,04,0.60552727
제주도,2019-06-04,05,0.632272395
제주도,2019-06-04,06,0.68850192
제주도,2019-06-04,07,0.746767141
제주도,2019-06-04,08,0.805637215
제주도,2019-06-04,09,0.818187515
제주도,2019-06-04,10,0.827285779
제주도,2019-06-04,11,0.855227066
제주도,2019-06-04,12,0.863991384
제주도,2019-06-04,13,0.870322173
제주도,2019-06-04,14,0.874521366
제주도,2019-06-04,15,0.889916362
제주도,2019-06-04,16,0.875443117
제주도,2019-06-04,17,0.898851158
제주도,2019-06-04,18,0.914300929
제주도,2019-06-04,19,0.93825697
제주도,2019-06-04,20,0.942113977
제주도,2019-06-04,21,0.894773803
제주도,2019-06-04,22,0.836097915
제주도,2019-06-04,23,0.790638911
제주도,2019-06-05,00,0.715818602
제주도,2019-06-05,01,0.700870575
제주도,2019-06-05,02,0.65770482
제주도,2019-06-05,03,0.63355587
제주도,2019-06-05,04,0.635320248
제주도,2019-06-05,05,0.657189789
제주도,2019-06-05,06,0.697346327
제주도,2019-06-05,07,0.73970188
제주도,2019-06-05,08,0.792701027
제주도,2019-06-05,09,0.82907336
제주도,2019-06-05,10,0.84578883
제주도,2019-06-05,11,0.884329041
제주도,2019-06-05,12,0.899414304
제주도,2019-06-05,13,0.898967315
제주도,2019-06-05,14,0.886472219
제주도,2019-06-05,15,0.885278979
제주도,2019-06-05,16,0.870445088
제주도,2019-06-05,17,0.886582884
제주도,2019-06-05,18,0.912250682
제주도,2019-06-05,19,0.935062764
제주도,2019-06-05,20,0.939106854
제주도,2019-06-05,21,0.894975181
제주도,2019-06-05,22,0.841475413
제주도,2019-06-05,23,0.809214644
제주도,2019-06-06,00,0.757227546
제주도,2019-06-06,01,0.701474755
제주도,2019-06-06,02,0.654833251
제주도,2019-06-06,03,0.63687288
제주도,2019-06-06,04,0.630620677
제주도,2019-06-06,05,0.654724766
제주도,2019-06-06,06,0.679148462
제주도,2019-06-06,07,0.725049918
제주도,2019-06-06,08,0.737017848
제주도,2019-06-06,09,0.837326073
제주도,2019-06-06,10,0.885015297
제주도,2019-06-06,11,0.896200546
제주도,2019-06-06,12,0.83764009
제주도,2019-06-06,13,0.849429311
제주도,2019-06-06,14,0.882919786
제주도,2019-06-06,15,0.894159004
제주도,2019-06-06,16,0.873590813
제주도,2019-06-06,17,0.900473809
제주도,2019-06-06,18,0.898419856
제주도,2019-06-06,19,1.047284445
제주도,2019-06-06,20,1.091302559
제주도,2019-06-06,21,1.10175379
제주도,2019-06-06,22,1.052636449
제주도,2019-06-06,23,0.826323721
제주도,2019-06-07,00,0.765808212
제주도,2019-06-07,01,0.793433489
제주도,2019-06-07,02,0.77150072
제주도,2019-06-07,03,0.743017776
제주도,2019-06-07,04,0.706249735
제주도,2019-06-07,05,0.691795384
제주도,2019-06-07,06,0.78528772
제주도,2019-06-07,07,0.863149743
제주도,2019-06-07,08,0.903674035
제주도,2019-06-07,09,1.015936699
제주도,2019-06-07,10,1.066019198
제주도,2019-06-07,11,1.077851644
제주도,2019-06-07,12,1.04616412
제주도,2019-06-07,13,1.048872926
제주도,2019-06-07,14,1.0540396
제주도,2019-06-07,15,1.092766945
제주도,2019-06-07,16,1.105856272
제주도,2019-06-07,17,1.092104804
제주도,2019-06-07,18,1.064335131
제주도,2019-06-07,19,1.047858941
제주도,2019-06-07,20,1.015251178
제주도,2019-06-07,21,0.952781026
제주도,2019-06-07,22,0.938723495
제주도,2019-06-07,23,0.832698486
제주도,2019-06-08,00,0.775848451
제주도,2019-06-08,01,0.71864305
제주도,2019-06-08,02,0.67320775
제주도,2019-06-08,03,0.645487805
제주도,2019-06-08,04,0.625360755
제주도,2019-06-08,05,0.634854299
제주도,2019-06-08,06,0.678001006
제주도,2019-06-08,07,0.721720197
제주도,2019-06-08,08,0.764880487
제주도,2019-06-08,09,0.79627787
제주도,2019-06-08,10,0.821819498
제주도,2019-06-08,11,0.826237297
제주도,2019-06-08,12,0.821658431
제주도,2019-06-08,13,0.81387544
제주도,2019-06-08,14,0.783909092
제주도,2019-06-08,15,0.787973785
제주도,2019-06-08,16,0.780390857
제주도,2019-06-08,17,0.793191935
제주도,2019-06-08,18,0.832756961
제주도,2019-06-08,19,0.86610695
제주도,2019-06-08,20,0.938953449
제주도,2019-06-08,21,0.927014999
제주도,2019-06-08,22,0.908606072
제주도,2019-06-08,23,0.846300625
제주도,2019-06-09,00,0.73724572
제주도,2019-06-09,01,0.681415419
제주도,2019-06-09,02,0.647560566
제주도,2019-06-09,03,0.627133558
제주도,2019-06-09,04,0.624721454
제주도,2019-06-09,05,0.632861667
제주도,2019-06-09,06,0.648237901
제주도,2019-06-09,07,0.662223656
제주도,2019-06-09,08,0.698086785
제주도,2019-06-09,09,0.742085666
제주도,2019-06-09,10,0.745760506
제주도,2019-06-09,11,0.756236783
제주도,2019-06-09,12,0.763836829
제주도,2019-06-09,13,0.759777102
제주도,2019-06-09,14,0.763370511
제주도,2019-06-09,15,0.717918868
제주도,2019-06-09,16,0.721659025
제주도,2019-06-09,17,0.772575215
제주도,2019-06-09,18,0.806349016
제주도,2019-06-09,19,0.8167203
제주도,2019-06-09,20,0.8584869
제주도,2019-06-09,21,0.830712178
제주도,2019-06-09,22,0.810806737
제주도,2019-06-09,23,0.783940401
제주도,2019-06-10,00,0.702065955
제주도,2019-06-10,01,0.657972029
제주도,2019-06-10,02,0.627801301
제주도,2019-06-10,03,0.614786853
제주도,2019-06-10,04,0.62949278
제주도,2019-06-10,05,0.633100406
제주도,2019-06-10,06,0.676432044
제주도,2019-06-10,07,0.709594562
제주도,2019-06-10,08,0.779467119
제주도,2019-06-10,09,0.869972075
제주도,2019-06-10,10,0.891327338
제주도,2019-06-10,11,0.887058833
제주도,2019-06-10,12,0.872878916
제주도,2019-06-10,13,0.866938243
제주도,2019-06-10,14,0.842370111
제주도,2019-06-10,15,0.814749481
제주도,2019-06-10,16,0.809962561
제주도,2019-06-10,17,0.828333033
제주도,2019-06-10,18,0.83548319
제주도,2019-06-10,19,0.870022048
제주도,2019-06-10,20,0.877822951
제주도,2019-06-10,21,0.84179354
제주도,2019-06-10,22,0.826308027
제주도,2019-06-10,23,0.81036697
제주도,2019-06-11,00,0.743725075
제주도,2019-06-11,01,0.6721212
제주도,2019-06-11,02,0.631061445
제주도,2019-06-11,03,0.623869694
제주도,2019-06-11,04,0.620149401
제주도,2019-06-11,05,0.633560366
제주도,2019-06-11,06,0.677518862
제주도,2019-06-11,07,0.73094599
제주도,2019-06-11,08,0.804786344
제주도,2019-06-11,09,0.838938711
제주도,2019-06-11,10,0.847460966
제주도,2019-06-11,11,0.849661481
제주도,2019-06-11,12,0.846768085
제주도,2019-06-11,13,0.831650142
제주도,2019-06-11,14,0.832936137
제주도,2019-06-11,15,0.82707061
제주도,2019-06-11,16,0.812059824
제주도,2019-06-11,17,0.832522996
제주도,2019-06-11,18,0.837374818
제주도,2019-06-11,19,0.878301049
제주도,2019-06-11,20,0.900829056
제주도,2019-06-11,21,0.856270844
제주도,2019-06-11,22,0.818739485
제주도,2019-06-11,23,0.818936613
제주도,2019-06-12,00,0.748522021
제주도,2019-06-12,01,0.670848128
제주도,2019-06-12,02,0.636162516
제주도,2019-06-12,03,0.623708985
제주도,2019-06-12,04,0.629581535
제주도,2019-06-12,05,0.649899167
제주도,2019-06-12,06,0.683745695
제주도,2019-06-12,07,0.71515098
제주도,2019-06-12,08,0.737800315
제주도,2019-06-12,09,0.756175546
제주도,2019-06-12,10,0.813793524
제주도,2019-06-12,11,0.82096431
제주도,2019-06-12,12,0.805844997
제주도,2019-06-12,13,0.795721719
제주도,2019-06-12,14,0.808098945
제주도,2019-06-12,15,0.790244834
제주도,2019-06-12,16,0.794722777
제주도,2019-06-12,17,0.841783817
제주도,2019-06-12,18,0.85455503
제주도,2019-06-12,19,0.882562719
제주도,2019-06-12,20,0.903042978
제주도,2019-06-12,21,0.867895357
제주도,2019-06-12,22,0.834281502
제주도,2019-06-12,23,0.824102667
제주도,2019-06-13,00,0.749860975
제주도,2019-06-13,01,0.688561922
제주도,2019-06-13,02,0.652557251
제주도,2019-06-13,03,0.631102932
제주도,2019-06-13,04,0.634357474
제주도,2019-06-13,05,0.649771969
제주도,2019-06-13,06,0.688609341
제주도,2019-06-13,07,0.715947279
제주도,2019-06-13,08,0.771696788
제주도,2019-06-13,09,0.842022849
제주도,2019-06-13,10,0.902748496
제주도,2019-06-13,11,0.892204795
제주도,2019-06-13,12,0.883997495
제주도,2019-06-13,13,0.884545367
제주도,2019-06-13,14,0.86539658
제주도,2019-06-13,15,0.844873957
제주도,2019-06-13,16,0.803152677
제주도,2019-06-13,17,0.851119601
제주도,2019-06-13,18,0.88038311
제주도,2019-06-13,19,0.906859893
제주도,2019-06-13,20,0.917368577
제주도,2019-06-13,21,0.877623936
제주도,2019-06-13,22,0.82821353
제주도,2019-06-13,23,0.824736244
제주도,2019-06-14,00,0.740593541
제주도,2019-06-14,01,0.688204303
제주도,2019-06-14,02,0.652371761
제주도,2019-06-14,03,0.634833283
제주도,2019-06-14,04,0.637050605
제주도,2019-06-14,05,0.661626951
제주도,2019-06-14,06,0.724278915
제주도,2019-06-14,07,0.808517319
제주도,2019-06-14,08,0.832276695
제주도,2019-06-14,09,0.880178738
제주도,2019-06-14,10,0.875638049
제주도,2019-06-14,11,0.818875474
제주도,2019-06-14,12,0.826673806
제주도,2019-06-14,13,0.827580848
제주도,2019-06-14,14,0.809198398
제주도,2019-06-14,15,0.860551307
제주도,2019-06-14,16,0.879144433
제주도,2019-06-14,17,0.913287688
제주도,2019-06-14,18,0.936666883
제주도,2019-06-14,19,0.872541954
제주도,2019-06-14,20,0.865299708
제주도,2019-06-14,21,0.827230539
제주도,2019-06-14,22,0.811870537
제주도,2019-06-14,23,0.813166618
제주도,2019-06-15,00,0.761882576
제주도,2019-06-15,01,0.680089944
제주도,2019-06-15,02,0.644598315
제주도,2019-06-15,03,0.628845056
제주도,2019-06-15,04,0.639387264
제주도,2019-06-15,05,0.694559457
제주도,2019-06-15,06,0.765325233
제주도,2019-06-15,07,0.809091982
제주도,2019-06-15,08,0.863524066
제주도,2019-06-15,09,0.879772397
제주도,2019-06-15,10,0.852380914
제주도,2019-06-15,11,0.849595728
제주도,2019-06-15,12,0.824067937
제주도,2019-06-15,13,0.836766929
제주도,2019-06-15,14,0.881434198
제주도,2019-06-15,15,0.894557858
제주도,2019-06-15,16,0.837893038
제주도,2019-06-15,17,0.878866841
제주도,2019-06-15,18,0.876489973
제주도,2019-06-15,19,0.94939013
제주도,2019-06-15,20,0.981521313
제주도,2019-06-15,21,0.962271713
제주도,2019-06-15,22,0.910452051
제주도,2019-06-15,23,0.814063628
제주도,2019-06-16,00,0.805236928
제주도,2019-06-16,01,0.826681571
제주도,2019-06-16,02,0.819032619
제주도,2019-06-16,03,0.805806121
제주도,2019-06-16,04,0.769249792
제주도,2019-06-16,05,0.75464469
제주도,2019-06-16,06,0.712162689
제주도,2019-06-16,07,0.74582926
제주도,2019-06-16,08,0.741811689
제주도,2019-06-16,09,0.754440116
제주도,2019-06-16,10,0.784923754
제주도,2019-06-16,11,0.754795123
제주도,2019-06-16,12,0.738691429
제주도,2019-06-16,13,0.742016098
제주도,2019-06-16,14,0.728926901
제주도,2019-06-16,15,0.713940922
제주도,2019-06-16,16,0.749095906
제주도,2019-06-16,17,0.780644302
제주도,2019-06-16,18,0.801186601
제주도,2019-06-16,19,0.872532127
제주도,2019-06-16,20,0.856650984
제주도,2019-06-16,21,0.832632471
제주도,2019-06-16,22,0.830018536
제주도,2019-06-16,23,0.787635839
제주도,2019-06-17,00,0.722995845
제주도,2019-06-17,01,0.664462087
