지역,거래일,시간,계량값
충청북도,2020-09-03,20,1.087357768
충청북도,2020-09-03,21,1.07261944
충청북도,2020-09-03,22,1.054357149
충청북도,2020-09-03,23,1.050114682
충청북도,2020-09-04,00,1.049566076
충청북도,2020-09-04,01,1.061045774
충청북도,2020-09-04,02,1.074642809
충청북도,2020-09-04,03,1.078611862
충청북도,2020-09-04,04,1.078156702
충청북도,2020-09-04,05,1.077826404
충청북도,2020-09-04,06,1.08851283
충청북도,2020-09-04,07,1.109724131
충청북도,2020-09-04,08,1.141510935
충청북도,2020-09-04,09,1.182005138
충청북도,2020-09-04,10,1.16687421
충청북도,2020-09-04,11,1.173844574
충청북도,2020-09-04,12,1.172572794
충청북도,2020-09-04,13,1.181391951
충청북도,2020-09-04,14,1.186115242
충청북도,2020-09-04,15,1.185284661
충청북도,2020-09-04,16,1.152077177
충청북도,2020-09-04,17,1.150179661
충청북도,2020-09-04,18,1.155942984
충청북도,2020-09-04,19,1.160591015
충청북도,2020-09-04,20,1.134563825
충청북도,2020-09-04,21,1.111891871
충청북도,2020-09-04,22,1.086417583
충청북도,2020-09-04,23,1.072749164
충청북도,2020-09-05,00,1.071562415
충청북도,2020-09-05,01,1.074864801
충청북도,2020-09-05,02,1.073429509
충청북도,2020-09-05,03,1.074454903
충청북도,2020-09-05,04,1.072755007
충청북도,2020-09-05,05,1.07227799
충청북도,2020-09-05,06,1.068408791
충청북도,2020-09-05,07,1.073734118
충청북도,2020-09-05,08,1.089394181
충청북도,2020-09-05,09,1.100186957
충청북도,2020-09-05,10,1.088560322
충청북도,2020-09-05,11,1.085426442
충청북도,2020-09-05,12,1.09295103
충청북도,2020-09-05,13,1.095256055
충청북도,2020-09-05,14,1.095325655
충청북도,2020-09-05,15,1.084943194
충청북도,2020-09-05,16,1.081025361
충청북도,2020-09-05,17,1.104296677
충청북도,2020-09-05,18,1.073802467
충청북도,2020-09-05,19,1.074116666
충청북도,2020-09-05,20,1.052047549
충청북도,2020-09-05,21,1.03991802
충청북도,2020-09-05,22,1.035076035
충청북도,2020-09-05,23,1.033267194
충청북도,2020-09-06,00,1.034181872
충청북도,2020-09-06,01,1.040282736
충청북도,2020-09-06,02,1.037601189
충청북도,2020-09-06,03,1.042911654
충청북도,2020-09-06,04,1.05289079
충청북도,2020-09-06,05,1.050149351
충청북도,2020-09-06,06,1.053536155
충청북도,2020-09-06,07,1.059075756
충청북도,2020-09-06,08,1.073616371
충청북도,2020-09-06,09,1.083035111
충청북도,2020-09-06,10,1.074370516
충청북도,2020-09-06,11,1.086476294
충청북도,2020-09-06,12,1.092168647
충청북도,2020-09-06,13,1.07420283
충청북도,2020-09-06,14,1.058665206
충청북도,2020-09-06,15,1.054251386
충청북도,2020-09-06,16,1.058932481
충청북도,2020-09-06,17,1.092869428
충청북도,2020-09-06,18,1.076850819
충청북도,2020-09-06,19,1.084482604
충청북도,2020-09-06,20,1.058448565
충청북도,2020-09-06,21,1.042927723
충청북도,2020-09-06,22,1.034406894
충청북도,2020-09-06,23,1.031716717
충청북도,2020-09-07,00,1.032875366
충청북도,2020-09-07,01,1.033091472
충청북도,2020-09-07,02,1.031407345
충청북도,2020-09-07,03,1.030748109
충청북도,2020-09-07,04,1.029500968
충청북도,2020-09-07,05,1.027786298
충청북도,2020-09-07,06,1.029919379
충청북도,2020-09-07,07,1.029678287
충청북도,2020-09-07,08,1.032286867
충청북도,2020-09-07,09,1.036243871
충청북도,2020-09-07,10,1.039221198
충청북도,2020-09-07,11,1.039137518
충청북도,2020-09-07,12,0.862284345
충청북도,2020-09-07,13,0.860550126
충청북도,2020-09-07,14,0.87144574
충청북도,2020-09-07,15,0.881760887
충청북도,2020-09-07,16,0.886623074
충청북도,2020-09-07,17,0.889248184
충청북도,2020-09-07,18,0.949856913
충청북도,2020-09-07,19,0.947664432
충청북도,2020-09-07,20,0.92952105
충청북도,2020-09-07,21,0.918349084
충청북도,2020-09-07,22,0.865684933
충청북도,2020-09-07,23,0.867784166
충청북도,2020-09-08,00,0.871349424
충청북도,2020-09-08,01,0.874261186
충청북도,2020-09-08,02,0.874174261
충청북도,2020-09-08,03,0.877737021
충청북도,2020-09-08,04,0.884759566
충청북도,2020-09-08,05,0.887707273
충청북도,2020-09-08,06,0.89222853
충청북도,2020-09-08,07,0.909258612
충청북도,2020-09-08,08,0.93610748
충청북도,2020-09-08,09,1.028984208
충청북도,2020-09-08,10,1.022143185
충청북도,2020-09-08,11,1.02197841
충청북도,2020-09-08,12,0.585422134
충청북도,2020-09-08,13,0.549389966
충청북도,2020-09-08,14,0.557289959
충청북도,2020-09-08,15,0.555496
충청북도,2020-09-08,16,0.536984616
충청북도,2020-09-08,17,0.556286714
충청북도,2020-09-08,18,0.635104856
충청북도,2020-09-08,19,0.6375732
충청북도,2020-09-08,20,0.606131279
충청북도,2020-09-08,21,0.571842847
충청북도,2020-09-08,22,0.536618725
충청북도,2020-09-08,23,0.477413414
충청북도,2020-09-09,00,0.480385854
충청북도,2020-09-09,01,0.479377087
충청북도,2020-09-09,02,0.476145443
충청북도,2020-09-09,03,0.475344705
충청북도,2020-09-09,04,0.475101706
충청북도,2020-09-09,05,0.476015411
충청북도,2020-09-09,06,0.469892296
충청북도,2020-09-09,07,0.480707559
충청북도,2020-09-09,08,0.511056081
충청북도,2020-09-09,09,0.616182213
충청북도,2020-09-09,10,0.598095064
충청북도,2020-09-09,11,0.581120212
충청북도,2020-09-09,12,0.541460911
충청북도,2020-09-09,13,0.552412208
충청북도,2020-09-09,14,0.542536198
충청북도,2020-09-09,15,0.529164587
충청북도,2020-09-09,16,0.527629621
충청북도,2020-09-09,17,0.54450083
충청북도,2020-09-09,18,0.64708467
충청북도,2020-09-09,19,0.654933965
충청북도,2020-09-09,20,0.622585006
충청북도,2020-09-09,21,0.573801907
충청북도,2020-09-09,22,0.484538197
충청북도,2020-09-09,23,0.474024697
충청북도,2020-09-10,00,0.476614462
충청북도,2020-09-10,01,0.475455002
충청북도,2020-09-10,02,0.475986362
충청북도,2020-09-10,03,0.473670221
충청북도,2020-09-10,04,0.472530193
충청북도,2020-09-10,05,0.470963704
충청북도,2020-09-10,06,0.468226335
충청북도,2020-09-10,07,0.483098699
충청북도,2020-09-10,08,0.508735361
충청북도,2020-09-10,09,0.615380321
충청북도,2020-09-10,10,0.604237184
충청북도,2020-09-10,11,0.606594271
충청북도,2020-09-10,12,0.551027328
충청북도,2020-09-10,13,0.558833159
충청북도,2020-09-10,14,0.569611757
충청북도,2020-09-10,15,0.569777668
충청북도,2020-09-10,16,0.558435165
충청북도,2020-09-10,17,0.570987665
충청북도,2020-09-10,18,0.650218513
충청북도,2020-09-10,19,0.660197188
충청북도,2020-09-10,20,0.632137609
충청북도,2020-09-10,21,0.604443471
충청북도,2020-09-10,22,0.541568244
충청북도,2020-09-10,23,0.259414871
충청북도,2020-09-11,00,0.064752297
충청북도,2020-09-11,01,0.063684636
충청북도,2020-09-11,02,0.065562731
충청북도,2020-09-11,03,0.064013269
충청북도,2020-09-11,04,0.063265689
충청북도,2020-09-11,05,0.061931753
충청북도,2020-09-11,06,0.064391186
충청북도,2020-09-11,07,0.07124994
충청북도,2020-09-11,08,0.235586456
충청북도,2020-09-11,09,0.328074505
충청북도,2020-09-11,10,0.299816725
충청북도,2020-09-11,11,0.30425949
충청북도,2020-09-11,12,0.123425975
충청북도,2020-09-11,13,0.361225828
충청북도,2020-09-11,14,0.368633411
충청북도,2020-09-11,15,0.35409504
충청북도,2020-09-11,16,0.3612717
충청북도,2020-09-11,17,0.381546437
충청북도,2020-09-11,18,0.44665545
충청북도,2020-09-11,19,0.446408625
충청북도,2020-09-11,20,0.385125611
충청북도,2020-09-11,21,0.134397856
충청북도,2020-09-11,22,0.130699082
충청북도,2020-09-11,23,0.074040477
충청북도,2020-09-12,00,0.072433185
충청북도,2020-09-12,01,0.071349584
충청북도,2020-09-12,02,0.071937375
충청북도,2020-09-12,03,0.074065079
충청북도,2020-09-12,04,0.072151196
충청북도,2020-09-12,05,0.073494943
충청북도,2020-09-12,06,0.073473533
충청북도,2020-09-12,07,0.077229457
충청북도,2020-09-12,08,0.215721897
충청북도,2020-09-12,09,0.286782124
충청북도,2020-09-12,10,0.297025867
충청북도,2020-09-12,11,0.295604351
충청북도,2020-09-12,12,0.114974322
충청북도,2020-09-12,13,0.358047757
충청북도,2020-09-12,14,0.371347961
충청북도,2020-09-12,15,0.363582065
충청북도,2020-09-12,16,0.371040826
충청북도,2020-09-12,17,0.393383261
충청북도,2020-09-12,18,0.462389176
충청북도,2020-09-12,19,0.450365475
충청북도,2020-09-12,20,0.386288759
충청북도,2020-09-12,21,0.141131276
충청북도,2020-09-12,22,0.137956941
충청북도,2020-09-12,23,0.079387896
충청북도,2020-09-13,00,0.076137228
충청북도,2020-09-13,01,0.076712557
충청북도,2020-09-13,02,0.074517729
충청북도,2020-09-13,03,0.076191523
충청북도,2020-09-13,04,0.077849869
충청북도,2020-09-13,05,0.078044673
충청북도,2020-09-13,06,0.078798841
충청북도,2020-09-13,07,0.095132026
충청북도,2020-09-13,08,0.403579786
충청북도,2020-09-13,09,0.527437229
충청북도,2020-09-13,10,0.521769474
충청북도,2020-09-13,11,0.518205634
충청북도,2020-09-13,12,0.45602846
충청북도,2020-09-13,13,0.454046901
충청북도,2020-09-13,14,0.442408465
충청북도,2020-09-13,15,0.410816788
충청북도,2020-09-13,16,0.409855016
충청북도,2020-09-13,17,0.309455228
충청북도,2020-09-13,18,0.224548058
충청북도,2020-09-13,19,0.236575152
충청북도,2020-09-13,20,0.20522889
충청북도,2020-09-13,21,0.178409222
충청북도,2020-09-13,22,0.119546061
충청북도,2020-09-13,23,0.080483174
충청북도,2020-09-14,00,0.078508191
충청북도,2020-09-14,01,0.07823752
충청북도,2020-09-14,02,0.076382401
충청북도,2020-09-14,03,0.076177777
충청북도,2020-09-14,04,0.076899066
충청북도,2020-09-14,05,0.075777729
충청북도,2020-09-14,06,0.077017803
충청북도,2020-09-14,07,0.093606633
충청북도,2020-09-14,08,0.421518713
충청북도,2020-09-14,09,0.501500963
충청북도,2020-09-14,10,0.472941448
충청북도,2020-09-14,11,0.467782933
충청북도,2020-09-14,12,0.167908163
충청북도,2020-09-14,13,0.414090957
충청북도,2020-09-14,14,0.402119934
충청북도,2020-09-14,15,0.39906152
충청북도,2020-09-14,16,0.399985507
충청북도,2020-09-14,17,0.417144664
충청북도,2020-09-14,18,0.461590966
충청북도,2020-09-14,19,0.223987984
충청북도,2020-09-14,20,0.194369261
충청북도,2020-09-14,21,0.167192019
충청북도,2020-09-14,22,0.140191542
충청북도,2020-09-14,23,0.094732517
충청북도,2020-09-15,00,0.076407973
충청북도,2020-09-15,01,0.077845907
충청북도,2020-09-15,02,0.080431782
충청북도,2020-09-15,03,0.078129761
충청북도,2020-09-15,04,0.076211042
충청북도,2020-09-15,05,0.077758447
충청북도,2020-09-15,06,0.078524778
충청북도,2020-09-15,07,0.089478353
충청북도,2020-09-15,08,0.379051039
충청북도,2020-09-15,09,0.486923185
충청북도,2020-09-15,10,0.484798477
충청북도,2020-09-15,11,0.429148813
충청북도,2020-09-15,12,0.176403499
충청북도,2020-09-15,13,0.42189308
충청북도,2020-09-15,14,0.480767527
충청북도,2020-09-15,15,0.470385557
충청북도,2020-09-15,16,0.452450547
충청북도,2020-09-15,17,0.503181473
충청북도,2020-09-15,18,0.343147837
충청북도,2020-09-15,19,0.222643771
충청북도,2020-09-15,20,0.192650773
충청북도,2020-09-15,21,0.17098647
충청북도,2020-09-15,22,0.136775738
충청북도,2020-09-15,23,0.077533974
충청북도,2020-09-16,00,0.074438109
충청북도,2020-09-16,01,0.077261688
충청북도,2020-09-16,02,0.074800256
충청북도,2020-09-16,03,0.075675215
충청북도,2020-09-16,04,0.074574441
충청북도,2020-09-16,05,0.075778951
충청북도,2020-09-16,06,0.074972705
충청북도,2020-09-16,07,0.39794011
충청북도,2020-09-16,08,0.447404901
충청북도,2020-09-16,09,0.553021933
충청북도,2020-09-16,10,0.210966451
충청북도,2020-09-16,11,0.183426603
충청북도,2020-09-16,12,0.097898416
충청북도,2020-09-16,13,0.361228748
충청북도,2020-09-16,14,0.385093039
충청북도,2020-09-16,15,0.366457387
충청북도,2020-09-16,16,0.370426724
충청북도,2020-09-16,17,0.384677011
충청북도,2020-09-16,18,0.447674326
충청북도,2020-09-16,19,0.252352498
충청북도,2020-09-16,20,0.146473989
충청북도,2020-09-16,21,0.136200744
충청북도,2020-09-16,22,0.11520984
충청북도,2020-09-16,23,0.072244538
충청북도,2020-09-17,00,0.072523596
충청북도,2020-09-17,01,0.078317458
충청북도,2020-09-17,02,0.076093599
충청북도,2020-09-17,03,0.076471762
충청북도,2020-09-17,04,0.072712052
충청북도,2020-09-17,05,0.067238073
충청북도,2020-09-17,06,0.071819371
충청북도,2020-09-17,07,0.079375463
충청북도,2020-09-17,08,0.38047908
충청북도,2020-09-17,09,0.489508566
충청북도,2020-09-17,10,0.462580678
충청북도,2020-09-17,11,0.43972528
충청북도,2020-09-17,12,0.11955961
충청북도,2020-09-17,13,0.371425888
충청북도,2020-09-17,14,0.371666136
충청북도,2020-09-17,15,0.359394015
충청북도,2020-09-17,16,0.368376051
충청북도,2020-09-17,17,0.426563313
충청북도,2020-09-17,18,0.363854105
충청북도,2020-09-17,19,0.178917437
충청북도,2020-09-17,20,0.160356111
충청북도,2020-09-17,21,0.144420658
충청북도,2020-09-17,22,0.072610108
충청북도,2020-09-17,23,0.072120927
충청북도,2020-09-18,00,0.073169874
충청북도,2020-09-18,01,0.072837097
충청북도,2020-09-18,02,0.074467141
충청북도,2020-09-18,03,0.075300815
충청북도,2020-09-18,04,0.07398819
충청북도,2020-09-18,05,0.073683341
충청북도,2020-09-18,06,0.074201153
충청북도,2020-09-18,07,0.086264796
충청북도,2020-09-18,08,0.380394855
충청북도,2020-09-18,09,0.479679832
충청북도,2020-09-18,10,0.451689997
충청북도,2020-09-18,11,0.450667166
충청북도,2020-09-18,12,0.165898829
충청북도,2020-09-18,13,0.391812502
충청북도,2020-09-18,14,0.405998224
충청북도,2020-09-18,15,0.410200262
충청북도,2020-09-18,16,0.413745523
충청북도,2020-09-18,17,0.420566491
충청북도,2020-09-18,18,0.517303051
충청북도,2020-09-18,19,0.236995741
충청북도,2020-09-18,20,0.198886854
충청북도,2020-09-18,21,0.171250489
충청북도,2020-09-18,22,0.137290272
충청북도,2020-09-18,23,0.067911297
충청북도,2020-09-19,00,0.06552769
충청북도,2020-09-19,01,0.067990135
충청북도,2020-09-19,02,0.065688292
충청북도,2020-09-19,03,0.066833493
충청북도,2020-09-19,04,0.067885331
충청북도,2020-09-19,05,0.068717838
충청북도,2020-09-19,06,0.067274455
충청북도,2020-09-19,07,0.085919856
충청북도,2020-09-19,08,0.368103791
충청북도,2020-09-19,09,0.452388917
충청북도,2020-09-19,10,0.494167478
충청북도,2020-09-19,11,0.451375658
충청북도,2020-09-19,12,0.133539597
충청북도,2020-09-19,13,0.371821588
충청북도,2020-09-19,14,0.385508204
충청북도,2020-09-19,15,0.373193216
충청북도,2020-09-19,16,0.362786095
충청북도,2020-09-19,17,0.436940194
충청북도,2020-09-19,18,0.48288307
충청북도,2020-09-19,19,0.212490488
충청북도,2020-09-19,20,0.16311762
충청북도,2020-09-19,21,0.145358685
충청북도,2020-09-19,22,0.081723631
충청북도,2020-09-19,23,0.07453411
충청북도,2020-09-20,00,0.076641998
충청북도,2020-09-20,01,0.077156751
충청북도,2020-09-20,02,0.07870275
충청북도,2020-09-20,03,0.077671118
충청북도,2020-09-20,04,0.077468627
충청북도,2020-09-20,05,0.078806259
충청북도,2020-09-20,06,0.079928772
충청북도,2020-09-20,07,0.095333042
충청북도,2020-09-20,08,0.415687508
충청북도,2020-09-20,09,0.545867553
충청북도,2020-09-20,10,0.549706912
충청북도,2020-09-20,11,0.522294044
충청북도,2020-09-20,12,0.191955686
충청북도,2020-09-20,13,0.458694392
충청북도,2020-09-20,14,0.502029273
충청북도,2020-09-20,15,0.470031806
충청북도,2020-09-20,16,0.443893069
충청북도,2020-09-20,17,0.445801251
충청북도,2020-09-20,18,0.268974242
충청북도,2020-09-20,19,0.227957378
충청북도,2020-09-20,20,0.199787449
충청북도,2020-09-20,21,0.178813143
충청북도,2020-09-20,22,0.118678494
충청북도,2020-09-20,23,0.076372379
충청북도,2020-09-21,00,0.075264653
충청북도,2020-09-21,01,0.075161642
충청북도,2020-09-21,02,0.075367727
충청북도,2020-09-21,03,0.074131842
충청북도,2020-09-21,04,0.073406424
충청북도,2020-09-21,05,0.073579752
충청북도,2020-09-21,06,0.075328039
충청북도,2020-09-21,07,0.09321741
충청북도,2020-09-21,08,0.40326374
충청북도,2020-09-21,09,0.497872094
충청북도,2020-09-21,10,0.472850761
충청북도,2020-09-21,11,0.466471418
충청북도,2020-09-21,12,0.162272494
충청북도,2020-09-21,13,0.397825013
충청북도,2020-09-21,14,0.421348547
충청북도,2020-09-21,15,0.435642096
충청북도,2020-09-21,16,0.414954996
충청북도,2020-09-21,17,0.410961268
충청북도,2020-09-21,18,0.495847722
충청북도,2020-09-21,19,0.246345974
충청북도,2020-09-21,20,0.19364178
충청북도,2020-09-21,21,0.169342295
충청북도,2020-09-21,22,0.14408752
충청북도,2020-09-21,23,0.073724008
충청북도,2020-09-22,00,0.068526536
충청북도,2020-09-22,01,0.07158804
충청북도,2020-09-22,02,0.074364668
충청북도,2020-09-22,03,0.078391113
충청북도,2020-09-22,04,0.07922635
충청북도,2020-09-22,05,0.077853614
충청북도,2020-09-22,06,0.139229929
충청북도,2020-09-22,07,0.157448012
충청북도,2020-09-22,08,0.460109891
충청북도,2020-09-22,09,0.444081992
충청북도,2020-09-22,10,0.440150721
충청북도,2020-09-22,11,0.429731281
충청북도,2020-09-22,12,0.174881721
충청북도,2020-09-22,13,0.381089358
충청북도,2020-09-22,14,0.407406203
충청북도,2020-09-22,15,0.421637129
충청북도,2020-09-22,16,0.387155972
충청북도,2020-09-22,17,0.398174479
충청북도,2020-09-22,18,0.459787328
충청북도,2020-09-22,19,0.218787983
충청북도,2020-09-22,20,0.19482643
충청북도,2020-09-22,21,0.172497696
충청북도,2020-09-22,22,0.147919346
충청북도,2020-09-22,23,0.112759428
충청북도,2020-09-23,00,0.071614567
충청북도,2020-09-23,01,0.071106683
충청북도,2020-09-23,02,0.068965149
충청북도,2020-09-23,03,0.069845564
충청북도,2020-09-23,04,0.070948343
충청북도,2020-09-23,05,0.071820038
충청북도,2020-09-23,06,0.072177064
충청북도,2020-09-23,07,0.084776675
충청북도,2020-09-23,08,0.360311699
충청북도,2020-09-23,09,0.458220737
충청북도,2020-09-23,10,0.446267815
충청북도,2020-09-23,11,0.457749635
충청북도,2020-09-23,12,0.164841681
충청북도,2020-09-23,13,0.320697366
충청북도,2020-09-23,14,0.378922813
충청북도,2020-09-23,15,0.36505773
충청북도,2020-09-23,16,0.365168806
충청북도,2020-09-23,17,0.385600138
충청북도,2020-09-23,18,0.484508242
충청북도,2020-09-23,19,0.368428258
충청북도,2020-09-23,20,0.181370638
충청북도,2020-09-23,21,0.16297563
충청북도,2020-09-23,22,0.143247631
충청북도,2020-09-23,23,0.071903985
충청북도,2020-09-24,00,0.071934797
충청북도,2020-09-24,01,0.071265777
충청북도,2020-09-24,02,0.072023847
충청북도,2020-09-24,03,0.07221071
충청북도,2020-09-24,04,0.07134992
충청북도,2020-09-24,05,0.070847178
충청북도,2020-09-24,06,0.072767188
충청북도,2020-09-24,07,0.09129662
충청북도,2020-09-24,08,0.422390198
충청북도,2020-09-24,09,0.544415951
충청북도,2020-09-24,10,0.543065479
충청북도,2020-09-24,11,0.548485499
충청북도,2020-09-24,12,0.170465913
충청북도,2020-09-24,13,0.434987679
충청북도,2020-09-24,14,0.443232994
충청북도,2020-09-24,15,0.403561333
충청북도,2020-09-24,16,0.412233416
충청북도,2020-09-24,17,0.451064671
충청북도,2020-09-24,18,0.24904237
충청북도,2020-09-24,19,0.220241872
충청북도,2020-09-24,20,0.181813235
충청북도,2020-09-24,21,0.166396425
충청북도,2020-09-24,22,0.078585755
충청북도,2020-09-24,23,0.067632489
충청북도,2020-09-25,00,0.066948926
충청북도,2020-09-25,01,0.069600584
충청북도,2020-09-25,02,0.069819934
충청북도,2020-09-25,03,0.072899763
충청북도,2020-09-25,04,0.070783119
충청북도,2020-09-25,05,0.070500834
충청북도,2020-09-25,06,0.078139195
충청북도,2020-09-25,07,0.089549561
충청북도,2020-09-25,08,0.385121575
충청북도,2020-09-25,09,0.482387607
충청북도,2020-09-25,10,0.487742119
충청북도,2020-09-25,11,0.470138164
충청북도,2020-09-25,12,0.140052199
충청북도,2020-09-25,13,0.398474491
충청북도,2020-09-25,14,0.397578077
충청북도,2020-09-25,15,0.389312729
충청북도,2020-09-25,16,0.396443249
충청북도,2020-09-25,17,0.396682106
충청북도,2020-09-25,18,0.467475102
충청북도,2020-09-25,19,0.212741876
충청북도,2020-09-25,20,0.191032677
충청북도,2020-09-25,21,0.168470341
충청북도,2020-09-25,22,0.121662334
충청북도,2020-09-25,23,0.069959675
충청북도,2020-09-26,00,0.064836756
충청북도,2020-09-26,01,0.064554103
충청북도,2020-09-26,02,0.068137961
충청북도,2020-09-26,03,0.074255906
충청북도,2020-09-26,04,0.073707567
충청북도,2020-09-26,05,0.069923614
충청북도,2020-09-26,06,0.073761948
충청북도,2020-09-26,07,0.081909682
충청북도,2020-09-26,08,0.347147668
충청북도,2020-09-26,09,0.447986661
충청북도,2020-09-26,10,0.454404128
충청북도,2020-09-26,11,0.460829516
충청북도,2020-09-26,12,0.175689795
충청북도,2020-09-26,13,0.396703013
충청북도,2020-09-26,14,0.427593616
충청북도,2020-09-26,15,0.412222229
충청북도,2020-09-26,16,0.391104673
충청북도,2020-09-26,17,0.392777178
충청북도,2020-09-26,18,0.482109601
충청북도,2020-09-26,19,0.376440304
충청북도,2020-09-26,20,0.190702184
충청북도,2020-09-26,21,0.172831331
충청북도,2020-09-26,22,0.142967226
충청북도,2020-09-26,23,0.102615461
충청북도,2020-09-27,00,0.068615008
충청북도,2020-09-27,01,0.067888215
충청북도,2020-09-27,02,0.067818166
충청북도,2020-09-27,03,0.06986545
충청북도,2020-09-27,04,0.070997672
충청북도,2020-09-27,05,0.071988281
충청북도,2020-09-27,06,0.073968579
충청북도,2020-09-27,07,0.092309649
충청북도,2020-09-27,08,0.371917399
충청북도,2020-09-27,09,0.502187246
충청북도,2020-09-27,10,0.513745709
충청북도,2020-09-27,11,0.514783247
충청북도,2020-09-27,12,0.17537052
충청북도,2020-09-27,13,0.444641764
충청북도,2020-09-27,14,0.457409708
충청북도,2020-09-27,15,0.448033724
충청북도,2020-09-27,16,0.434299246
충청북도,2020-09-27,17,0.445295826
충청북도,2020-09-27,18,0.384195193
충청북도,2020-09-27,19,0.231068029
충청북도,2020-09-27,20,0.204240042
충청북도,2020-09-27,21,0.175931795
충청북도,2020-09-27,22,0.131234722
충청북도,2020-09-27,23,0.074117762
충청북도,2020-09-28,00,0.071657293
충청북도,2020-09-28,01,0.067470468
충청북도,2020-09-28,02,0.067556979
충청북도,2020-09-28,03,0.068912979
충청북도,2020-09-28,04,0.06779141
충청북도,2020-09-28,05,0.068679933
충청북도,2020-09-28,06,0.069915984
충청북도,2020-09-28,07,0.084828467
충청북도,2020-09-28,08,0.395461116
충청북도,2020-09-28,09,0.479669246
충청북도,2020-09-28,10,0.477792684
충청북도,2020-09-28,11,0.475681981
충청북도,2020-09-28,12,0.166376637
충청북도,2020-09-28,13,0.41524839
충청북도,2020-09-28,14,0.427615178
충청북도,2020-09-28,15,0.397427144
충청북도,2020-09-28,16,0.387609549
충청북도,2020-09-28,17,0.391276936
충청북도,2020-09-28,18,0.493453708
충청북도,2020-09-28,19,0.279036133
충청북도,2020-09-28,20,0.181481812
충청북도,2020-09-28,21,0.149002036
충청북도,2020-09-28,22,0.133322276
충청북도,2020-09-28,23,0.070240528
충청북도,2020-09-29,00,0.059904345
충청북도,2020-09-29,01,0.055338855
충청북도,2020-09-29,02,0.057485809
충청북도,2020-09-29,03,0.058710963
충청북도,2020-09-29,04,0.055009268
충청북도,2020-09-29,05,0.053650971
충청북도,2020-09-29,06,0.053885675
충청북도,2020-09-29,07,0.072193231
충청북도,2020-09-29,08,0.381798901
충청북도,2020-09-29,09,0.463731252
충청북도,2020-09-29,10,0.447608727
충청북도,2020-09-29,11,0.463605135
충청북도,2020-09-29,12,0.158668606
충청북도,2020-09-29,13,0.385865389
충청북도,2020-09-29,14,0.372513185
충청북도,2020-09-29,15,0.392697708
충청북도,2020-09-29,16,0.370623906
충청북도,2020-09-29,17,0.380088324
충청북도,2020-09-29,18,0.488804108
충청북도,2020-09-29,19,0.237355721
충청북도,2020-09-29,20,0.167898164
충청북도,2020-09-29,21,0.14816263
충청북도,2020-09-29,22,0.126421585
충청북도,2020-09-29,23,0.070632589
충청북도,2020-09-30,00,0.053403791
충청북도,2020-09-30,01,0.052297697
충청북도,2020-09-30,02,0.052297121
충청북도,2020-09-30,03,0.051008589
충청북도,2020-09-30,04,0.05190129
충청북도,2020-09-30,05,0.053513694
충청북도,2020-09-30,06,0.054439425
충청북도,2020-09-30,07,0.066566514
충청북도,2020-09-30,08,0.330815534
충청북도,2020-09-30,09,0.445054521
충청북도,2020-09-30,10,0.451440217
충청북도,2020-09-30,11,0.459916713
충청북도,2020-09-30,12,0.154018331
충청북도,2020-09-30,13,0.385636834
충청북도,2020-09-30,14,0.393034655
충청북도,2020-09-30,15,0.383095194
충청북도,2020-09-30,16,0.357466873
충청북도,2020-09-30,17,0.390660417
충청북도,2020-09-30,18,0.353250724
충청북도,2020-09-30,19,0.334006384
충청북도,2020-09-30,20,0.272910266
충청북도,2020-09-30,21,0.145951324
충청북도,2020-09-30,22,0.126498665
충청북도,2020-09-30,23,0.067921707
충청북도,2020-10-01,00,0.040247967
충청북도,2020-10-01,01,0.038490716
충청북도,2020-10-01,02,0.040629521
충청북도,2020-10-01,03,0.042406116
충청북도,2020-10-01,04,0.041443631
충청북도,2020-10-01,05,0.040099216
충청북도,2020-10-01,06,0.040720494
충청북도,2020-10-01,07,0.058276326
충청북도,2020-10-01,08,0.094095718
충청북도,2020-10-01,09,0.247459974
충청북도,2020-10-01,10,0.299708077
충청북도,2020-10-01,11,0.289071072
충청북도,2020-10-01,12,0.115049461
충청북도,2020-10-01,13,0.113253968
충청북도,2020-10-01,14,0.111230672
충청북도,2020-10-01,15,0.101625959
충청북도,2020-10-01,16,0.084931955
충청북도,2020-10-01,17,0.107508776
충청북도,2020-10-01,18,0.267817298
충청북도,2020-10-01,19,0.330468659
충청북도,2020-10-01,20,0.300790485
충청북도,2020-10-01,21,0.153859107
충청북도,2020-10-01,22,0.112245963
충청북도,2020-10-01,23,0.045591082
충청북도,2020-10-02,00,0.042689167
충청북도,2020-10-02,01,0.042084548
충청북도,2020-10-02,02,0.038811537
충청북도,2020-10-02,03,0.040752006
충청북도,2020-10-02,04,0.038683906
충청북도,2020-10-02,05,0.038301265
충청북도,2020-10-02,06,0.037642042
충청북도,2020-10-02,07,0.051258035
충청북도,2020-10-02,08,0.192946761
충청북도,2020-10-02,09,0.234482658
충청북도,2020-10-02,10,0.287318801
충청북도,2020-10-02,11,0.301595488
충청북도,2020-10-02,12,0.123042033
충청북도,2020-10-02,13,0.107013819
충청북도,2020-10-02,14,0.108662374
충청북도,2020-10-02,15,0.091374887
충청북도,2020-10-02,16,0.073646142
충청북도,2020-10-02,17,0.103278579
충청북도,2020-10-02,18,0.247572374
충청북도,2020-10-02,19,0.327240892
충청북도,2020-10-02,20,0.191753728
충청북도,2020-10-02,21,0.131351075
충청북도,2020-10-02,22,0.114102417
