지역,거래일,시간,계량값
충청북도,2018-07-16,08,0.473779944
충청북도,2018-07-16,09,0.50963976
충청북도,2018-07-16,10,0.43178199
충청북도,2018-07-16,11,0.434013353
충청북도,2018-07-16,12,0.13599746
충청북도,2018-07-16,13,0.542462876
충청북도,2018-07-16,14,0.582905753
충청북도,2018-07-16,15,0.574829059
충청북도,2018-07-16,16,0.561581224
충청북도,2018-07-16,17,0.547674211
충청북도,2018-07-16,18,0.538057717
충청북도,2018-07-16,19,0.623073426
충청북도,2018-07-16,20,0.622798016
충청북도,2018-07-16,21,0.475930217
충청북도,2018-07-16,22,0.092664642
충청북도,2018-07-16,23,0.073797802
충청북도,2018-07-17,00,0.069933283
충청북도,2018-07-17,01,0.070174849
충청북도,2018-07-17,02,0.069420991
충청북도,2018-07-17,03,0.069739321
충청북도,2018-07-17,04,0.067215106
충청북도,2018-07-17,05,0.068057149
충청북도,2018-07-17,06,0.074128343
충청북도,2018-07-17,07,0.085221888
충청북도,2018-07-17,08,0.458106252
충청북도,2018-07-17,09,0.48779412
충청북도,2018-07-17,10,0.453797424
충청북도,2018-07-17,11,0.416577745
충청북도,2018-07-17,12,0.135421599
충청북도,2018-07-17,13,0.40329969
충청북도,2018-07-17,14,0.414515459
충청북도,2018-07-17,15,0.40511737
충청북도,2018-07-17,16,0.397164811
충청북도,2018-07-17,17,0.32496397
충청북도,2018-07-17,18,0.072403476
충청북도,2018-07-17,19,0.099881058
충청북도,2018-07-17,20,0.160106596
충청북도,2018-07-17,21,0.15981943
충청북도,2018-07-17,22,0.094324283
충청북도,2018-07-17,23,0.061957086
충청북도,2018-07-18,00,0.058385101
충청북도,2018-07-18,01,0.058861849
충청북도,2018-07-18,02,0.061096432
충청북도,2018-07-18,03,0.060679996
충청북도,2018-07-18,04,0.06128031
충청북도,2018-07-18,05,0.05878098
충청북도,2018-07-18,06,0.065266488
충청북도,2018-07-18,07,0.074518556
충청북도,2018-07-18,08,0.468542597
충청북도,2018-07-18,09,0.506866043
충청북도,2018-07-18,10,0.476702848
충청북도,2018-07-18,11,0.432951872
충청북도,2018-07-18,12,0.135688901
충청북도,2018-07-18,13,0.414358121
충청북도,2018-07-18,14,0.426128521
충청북도,2018-07-18,15,0.417343625
충청북도,2018-07-18,16,0.412115931
충청북도,2018-07-18,17,0.231756987
충청북도,2018-07-18,18,0.083729139
충청북도,2018-07-18,19,0.084366633
충청북도,2018-07-18,20,0.168210674
충청북도,2018-07-18,21,0.169246841
충청북도,2018-07-18,22,0.112167972
충청북도,2018-07-18,23,0.066565808
충청북도,2018-07-19,00,0.065354393
충청북도,2018-07-19,01,0.065589194
충청북도,2018-07-19,02,0.065202387
충청북도,2018-07-19,03,0.064453467
충청북도,2018-07-19,04,0.063963161
충청북도,2018-07-19,05,0.064750756
충청북도,2018-07-19,06,0.068398605
충청북도,2018-07-19,07,0.209904706
충청북도,2018-07-19,08,0.484813582
충청북도,2018-07-19,09,0.50526657
충청북도,2018-07-19,10,0.467702609
충청북도,2018-07-19,11,0.428573992
충청북도,2018-07-19,12,0.15764924
충청북도,2018-07-19,13,0.444823503
충청북도,2018-07-19,14,0.506337925
충청북도,2018-07-19,15,0.507662458
충청북도,2018-07-19,16,0.492920694
충청북도,2018-07-19,17,0.19350267
충청북도,2018-07-19,18,0.07836059
충청북도,2018-07-19,19,0.079492173
충청북도,2018-07-19,20,0.163460541
충청북도,2018-07-19,21,0.16363911
충청북도,2018-07-19,22,0.114767224
충청북도,2018-07-19,23,0.064881764
충청북도,2018-07-20,00,0.064588226
충청북도,2018-07-20,01,0.062858797
충청북도,2018-07-20,02,0.069712652
충청북도,2018-07-20,03,0.070755309
충청북도,2018-07-20,04,0.069985858
충청북도,2018-07-20,05,0.072789023
충청북도,2018-07-20,06,0.073961473
충청북도,2018-07-20,07,0.088561273
충청북도,2018-07-20,08,0.472532589
충청북도,2018-07-20,09,0.513533275
충청북도,2018-07-20,10,0.500353091
충청북도,2018-07-20,11,0.452363426
충청북도,2018-07-20,12,0.151404853
충청북도,2018-07-20,13,0.438033006
충청북도,2018-07-20,14,0.458693082
충청북도,2018-07-20,15,0.454369599
충청북도,2018-07-20,16,0.438542308
충청북도,2018-07-20,17,0.194387788
충청북도,2018-07-20,18,0.092738713
충청북도,2018-07-20,19,0.08829599
충청북도,2018-07-20,20,0.166957766
충청북도,2018-07-20,21,0.16454694
충청북도,2018-07-20,22,0.09782473
충청북도,2018-07-20,23,0.064941769
충청북도,2018-07-21,00,0.062979175
충청북도,2018-07-21,01,0.068768635
충청북도,2018-07-21,02,0.067480759
충청북도,2018-07-21,03,0.066577418
충청북도,2018-07-21,04,0.066122313
충청북도,2018-07-21,05,0.065591618
충청북도,2018-07-21,06,0.068698573
충청북도,2018-07-21,07,0.076559689
충청북도,2018-07-21,08,0.45020355
충청북도,2018-07-21,09,0.491762103
충청북도,2018-07-21,10,0.454256169
충청북도,2018-07-21,11,0.413291632
충청북도,2018-07-21,12,0.128391919
충청북도,2018-07-21,13,0.397103706
충청북도,2018-07-21,14,0.412412281
충청북도,2018-07-21,15,0.406348291
충청북도,2018-07-21,16,0.392401393
충청북도,2018-07-21,17,0.31083088
충청북도,2018-07-21,18,0.071490622
충청북도,2018-07-21,19,0.079171882
충청북도,2018-07-21,20,0.162805891
충청북도,2018-07-21,21,0.16328945
충청북도,2018-07-21,22,0.116838095
충청북도,2018-07-21,23,0.071109467
충청북도,2018-07-22,00,0.069984498
충청북도,2018-07-22,01,0.070030015
충청북도,2018-07-22,02,0.06837874
충청북도,2018-07-22,03,0.069757722
충청북도,2018-07-22,04,0.072959967
충청북도,2018-07-22,05,0.07313396
충청북도,2018-07-22,06,0.076132564
충청북도,2018-07-22,07,0.085856916
충청북도,2018-07-22,08,0.19124286
충청북도,2018-07-22,09,0.213041562
충청북도,2018-07-22,10,0.323018596
충청북도,2018-07-22,11,0.293886351
충청북도,2018-07-22,12,0.135677194
충청북도,2018-07-22,13,0.417039664
충청북도,2018-07-22,14,0.436433367
충청북도,2018-07-22,15,0.430702731
충청북도,2018-07-22,16,0.418720941
충청북도,2018-07-22,17,0.396680174
충청북도,2018-07-22,18,0.385153949
충청북도,2018-07-22,19,0.390727523
충청북도,2018-07-22,20,0.22630873
충청북도,2018-07-22,21,0.158822411
충청북도,2018-07-22,22,0.102841175
충청북도,2018-07-22,23,0.059657758
충청북도,2018-07-23,00,0.058915319
충청북도,2018-07-23,01,0.059867722
충청북도,2018-07-23,02,0.058896814
충청북도,2018-07-23,03,0.060657962
충청북도,2018-07-23,04,0.060159625
충청북도,2018-07-23,05,0.062335531
충청북도,2018-07-23,06,0.064237859
충청북도,2018-07-23,07,0.074785497
충청북도,2018-07-23,08,0.44653868
충청북도,2018-07-23,09,0.484988877
충청북도,2018-07-23,10,0.443727426
충청북도,2018-07-23,11,0.422485374
충청북도,2018-07-23,12,0.14833081
충청북도,2018-07-23,13,0.414055123
충청북도,2018-07-23,14,0.429730516
충청북도,2018-07-23,15,0.424789264
충청북도,2018-07-23,16,0.411946477
충청북도,2018-07-23,17,0.344715347
충청북도,2018-07-23,18,0.068660036
충청북도,2018-07-23,19,0.073290518
충청북도,2018-07-23,20,0.156964466
충청북도,2018-07-23,21,0.153894775
충청북도,2018-07-23,22,0.102181819
충청북도,2018-07-23,23,0.05901585
충청북도,2018-07-24,00,0.060838602
충청북도,2018-07-24,01,0.059946547
충청북도,2018-07-24,02,0.061443643
충청북도,2018-07-24,03,0.06155161
충청북도,2018-07-24,04,0.062108011
충청북도,2018-07-24,05,0.062811189
충청북도,2018-07-24,06,0.066692854
충청북도,2018-07-24,07,0.077114507
충청북도,2018-07-24,08,0.475671799
충청북도,2018-07-24,09,0.520372792
충청북도,2018-07-24,10,0.477847403
충청북도,2018-07-24,11,0.43579763
충청북도,2018-07-24,12,0.147303484
충청북도,2018-07-24,13,0.437389059
충청북도,2018-07-24,14,0.465844328
충청북도,2018-07-24,15,0.458485896
충청북도,2018-07-24,16,0.445959646
충청북도,2018-07-24,17,0.18747947
충청북도,2018-07-24,18,0.086692756
충청북도,2018-07-24,19,0.072167041
충청북도,2018-07-24,20,0.155988716
충청북도,2018-07-24,21,0.15475253
충청북도,2018-07-24,22,0.103380551
충청북도,2018-07-24,23,0.057307644
충청북도,2018-07-25,00,0.055265538
충청북도,2018-07-25,01,0.049050796
충청북도,2018-07-25,02,0.049602141
충청북도,2018-07-25,03,0.050736457
충청북도,2018-07-25,04,0.052794607
충청북도,2018-07-25,05,0.052412092
충청북도,2018-07-25,06,0.054857715
충청북도,2018-07-25,07,0.063286208
충청북도,2018-07-25,08,0.430212175
충청북도,2018-07-25,09,0.463763674
충청북도,2018-07-25,10,0.432215958
충청북도,2018-07-25,11,0.400094066
충청북도,2018-07-25,12,0.138106244
충청북도,2018-07-25,13,0.403814795
충청북도,2018-07-25,14,0.420638292
충청북도,2018-07-25,15,0.420615495
충청북도,2018-07-25,16,0.414587319
충청북도,2018-07-25,17,0.336177313
충청북도,2018-07-25,18,0.072449523
충청북도,2018-07-25,19,0.074228665
충청북도,2018-07-25,20,0.154270801
충청북도,2018-07-25,21,0.152725679
충청북도,2018-07-25,22,0.115379542
충청북도,2018-07-25,23,0.059070958
충청북도,2018-07-26,00,0.06096284
충청북도,2018-07-26,01,0.060799036
충청북도,2018-07-26,02,0.06126989
충청북도,2018-07-26,03,0.05890384
충청북도,2018-07-26,04,0.059559518
충청북도,2018-07-26,05,0.059044322
충청북도,2018-07-26,06,0.060466983
충청북도,2018-07-26,07,0.075392318
충청북도,2018-07-26,08,0.47344123
충청북도,2018-07-26,09,0.506416463
충청북도,2018-07-26,10,0.47000492
충청북도,2018-07-26,11,0.433559853
충청북도,2018-07-26,12,0.146276819
충청북도,2018-07-26,13,0.438144642
충청북도,2018-07-26,14,0.456987682
충청북도,2018-07-26,15,0.44802846
충청북도,2018-07-26,16,0.434684111
충청북도,2018-07-26,17,0.167616005
충청북도,2018-07-26,18,0.072022617
충청북도,2018-07-26,19,0.071607564
충청북도,2018-07-26,20,0.151812134
충청북도,2018-07-26,21,0.15142865
충청북도,2018-07-26,22,0.111789012
충청북도,2018-07-26,23,0.063390204
충청북도,2018-07-27,00,0.063648599
충청북도,2018-07-27,01,0.062554681
충청북도,2018-07-27,02,0.06100148
충청북도,2018-07-27,03,0.061412313
충청북도,2018-07-27,04,0.060714011
충청북도,2018-07-27,05,0.059265671
충청북도,2018-07-27,06,0.062796212
충청북도,2018-07-27,07,0.07090391
충청북도,2018-07-27,08,0.444492644
충청북도,2018-07-27,09,0.484064883
충청북도,2018-07-27,10,0.452982136
충청북도,2018-07-27,11,0.413338429
충청북도,2018-07-27,12,0.127820574
충청북도,2018-07-27,13,0.399675987
충청북도,2018-07-27,14,0.414002705
충청북도,2018-07-27,15,0.404718401
충청북도,2018-07-27,16,0.392874151
충청북도,2018-07-27,17,0.317127021
충청북도,2018-07-27,18,0.068615881
충청북도,2018-07-27,19,0.06820096
충청북도,2018-07-27,20,0.150146626
충청북도,2018-07-27,21,0.149054621
충청북도,2018-07-27,22,0.111097699
충청북도,2018-07-27,23,0.058987676
충청북도,2018-07-28,00,0.057858755
충청북도,2018-07-28,01,0.055701716
충청북도,2018-07-28,02,0.055207241
충청북도,2018-07-28,03,0.05390498
충청북도,2018-07-28,04,0.053525324
충청북도,2018-07-28,05,0.054992465
충청북도,2018-07-28,06,0.211091248
충청북도,2018-07-28,07,0.230437275
충청북도,2018-07-28,08,0.466568995
충청북도,2018-07-28,09,0.501991348
충청북도,2018-07-28,10,0.468160488
충청북도,2018-07-28,11,0.428597316
충청북도,2018-07-28,12,0.122045834
충청북도,2018-07-28,13,0.401148185
충청북도,2018-07-28,14,0.407309987
충청북도,2018-07-28,15,0.3956857
충청북도,2018-07-28,16,0.161399824
충청북도,2018-07-28,17,0.06889086
충청북도,2018-07-28,18,0.068660906
충청북도,2018-07-28,19,0.074515179
충청북도,2018-07-28,20,0.154991638
충청북도,2018-07-28,21,0.154582815
충청북도,2018-07-28,22,0.113898347
충청북도,2018-07-28,23,0.059695439
충청북도,2018-07-29,00,0.060212646
충청북도,2018-07-29,01,0.059230135
충청북도,2018-07-29,02,0.058447974
충청북도,2018-07-29,03,0.058169602
충청북도,2018-07-29,04,0.057786709
충청북도,2018-07-29,05,0.058155167
충청북도,2018-07-29,06,0.059888273
충청북도,2018-07-29,07,0.074286831
충청북도,2018-07-29,08,0.165692924
충청북도,2018-07-29,09,0.462990493
충청북도,2018-07-29,10,0.444059485
충청북도,2018-07-29,11,0.40774432
충청북도,2018-07-29,12,0.120914911
충청북도,2018-07-29,13,0.396075181
충청북도,2018-07-29,14,0.407416315
충청북도,2018-07-29,15,0.402762284
충청북도,2018-07-29,16,0.392923932
충청북도,2018-07-29,17,0.375596202
충청북도,2018-07-29,18,0.292907863
충청북도,2018-07-29,19,0.068526736
충청북도,2018-07-29,20,0.148156588
충청북도,2018-07-29,21,0.149630534
충청북도,2018-07-29,22,0.12158736
충청북도,2018-07-29,23,0.055254677
충청북도,2018-07-30,00,0.053947849
충청북도,2018-07-30,01,0.055251374
충청북도,2018-07-30,02,0.052324707
충청북도,2018-07-30,03,0.054909164
충청북도,2018-07-30,04,0.056010721
충청북도,2018-07-30,05,0.056964776
충청북도,2018-07-30,06,0.060243156
충청북도,2018-07-30,07,0.070808966
충청북도,2018-07-30,08,0.167994384
충청북도,2018-07-30,09,0.484713123
충청북도,2018-07-30,10,0.463101491
충청북도,2018-07-30,11,0.423432446
충청북도,2018-07-30,12,0.118780793
충청북도,2018-07-30,13,0.407912958
충청북도,2018-07-30,14,0.422477131
충청북도,2018-07-30,15,0.418160044
충청북도,2018-07-30,16,0.408087926
충청북도,2018-07-30,17,0.392711657
충청북도,2018-07-30,18,0.115785747
충청북도,2018-07-30,19,0.070223358
충청북도,2018-07-30,20,0.110099517
충청북도,2018-07-30,21,0.144310459
충청북도,2018-07-30,22,0.135349145
충청북도,2018-07-30,23,0.080290996
충청북도,2018-07-31,00,0.054868208
충청북도,2018-07-31,01,0.053278146
충청북도,2018-07-31,02,0.052816287
충청북도,2018-07-31,03,0.053665184
충청북도,2018-07-31,04,0.054598052
충청북도,2018-07-31,05,0.055745752
충청북도,2018-07-31,06,0.056635706
충청북도,2018-07-31,07,0.070394681
충청북도,2018-07-31,08,0.445108405
충청북도,2018-07-31,09,0.4925605
충청북도,2018-07-31,10,0.460967933
충청북도,2018-07-31,11,0.421083295
충청북도,2018-07-31,12,0.132026139
충청북도,2018-07-31,13,0.511232912
충청북도,2018-07-31,14,0.582247835
충청북도,2018-07-31,15,0.431364955
충청북도,2018-07-31,16,0.292082727
충청북도,2018-07-31,17,0.081671234
충청북도,2018-07-31,18,0.068311239
충청북도,2018-07-31,19,0.069164413
충청북도,2018-07-31,20,0.10775009
충청북도,2018-07-31,21,0.149187153
충청북도,2018-07-31,22,0.136419115
충청북도,2018-07-31,23,0.082660103
충청북도,2018-08-01,00,0.058655217
충청북도,2018-08-01,01,0.055363486
충청북도,2018-08-01,02,0.053341272
충청북도,2018-08-01,03,0.05300526
충청북도,2018-08-01,04,0.050934327
충청북도,2018-08-01,05,0.052916906
충청북도,2018-08-01,06,0.052532461
충청북도,2018-08-01,07,0.068378961
충청북도,2018-08-01,08,0.446309223
충청북도,2018-08-01,09,0.488477894
충청북도,2018-08-01,10,0.502088475
충청북도,2018-08-01,11,0.509236248
충청북도,2018-08-01,12,0.138680109
충청북도,2018-08-01,13,0.409884086
충청북도,2018-08-01,14,0.424242174
충청북도,2018-08-01,15,0.415268004
충청북도,2018-08-01,16,0.402030407
충청북도,2018-08-01,17,0.28977037
충청북도,2018-08-01,18,0.138539186
충청북도,2018-08-01,19,0.145554014
충청북도,2018-08-01,20,0.14482493
충청북도,2018-08-01,21,0.143782046
충청북도,2018-08-01,22,0.115835086
충청북도,2018-08-01,23,0.060529784
충청북도,2018-08-02,00,0.059937746
충청북도,2018-08-02,01,0.059032189
충청북도,2018-08-02,02,0.059133613
충청북도,2018-08-02,03,0.056270669
충청북도,2018-08-02,04,0.060489568
충청북도,2018-08-02,05,0.060047086
충청북도,2018-08-02,06,0.061075534
충청북도,2018-08-02,07,0.073202266
충청북도,2018-08-02,08,0.469775892
충청북도,2018-08-02,09,0.511250973
충청북도,2018-08-02,10,0.517319609
충청북도,2018-08-02,11,0.447592362
충청북도,2018-08-02,12,0.137246786
충청북도,2018-08-02,13,0.282451094
충청북도,2018-08-02,14,0.362509369
충청북도,2018-08-02,15,0.353132773
충청북도,2018-08-02,16,0.337703887
충청북도,2018-08-02,17,0.240059873
충청북도,2018-08-02,18,0.227442883
충청북도,2018-08-02,19,0.226757195
충청북도,2018-08-02,20,0.307941318
충청북도,2018-08-02,21,0.18492717
충청북도,2018-08-02,22,0.100472933
충청북도,2018-08-02,23,0.056761698
충청북도,2018-08-03,00,0.055545131
충청북도,2018-08-03,01,0.055235549
충청북도,2018-08-03,02,0.054981501
충청북도,2018-08-03,03,0.055226642
충청북도,2018-08-03,04,0.053204742
충청북도,2018-08-03,05,0.053772303
충청북도,2018-08-03,06,0.056889674
충청북도,2018-08-03,07,0.095893262
충청북도,2018-08-03,08,0.152623986
충청북도,2018-08-03,09,0.457875336
충청북도,2018-08-03,10,0.482250894
충청북도,2018-08-03,11,0.486924528
충청북도,2018-08-03,12,0.131832141
충청북도,2018-08-03,13,0.418683825
충청북도,2018-08-03,14,0.431318164
충청북도,2018-08-03,15,0.425937487
충청북도,2018-08-03,16,0.411005644
충청북도,2018-08-03,17,0.392633995
충청북도,2018-08-03,18,0.222466644
충청북도,2018-08-03,19,0.141262185
충청북도,2018-08-03,20,0.13920646
충청북도,2018-08-03,21,0.137460862
충청북도,2018-08-03,22,0.132600722
충청북도,2018-08-03,23,0.089913627
충청북도,2018-08-04,00,0.057181109
충청북도,2018-08-04,01,0.057737396
충청북도,2018-08-04,02,0.057856949
충청북도,2018-08-04,03,0.056786994
충청북도,2018-08-04,04,0.058328953
충청북도,2018-08-04,05,0.056900227
충청북도,2018-08-04,06,0.06083096
충청북도,2018-08-04,07,0.101126537
충청북도,2018-08-04,08,0.452890458
충청북도,2018-08-04,09,0.503915864
충청북도,2018-08-04,10,0.514813307
충청북도,2018-08-04,11,0.510638754
충청북도,2018-08-04,12,0.122105629
충청북도,2018-08-04,13,0.406486332
충청북도,2018-08-04,14,0.417468025
충청북도,2018-08-04,15,0.407416991
충청북도,2018-08-04,16,0.399233756
충청북도,2018-08-04,17,0.12051953
충청북도,2018-08-04,18,0.107404537
충청북도,2018-08-04,19,0.149933318
충청북도,2018-08-04,20,0.149395803
충청북도,2018-08-04,21,0.142130421
충청북도,2018-08-04,22,0.124652166
충청북도,2018-08-04,23,0.057467122
충청북도,2018-08-05,00,0.057618748
충청북도,2018-08-05,01,0.057340081
충청북도,2018-08-05,02,0.056135603
충청북도,2018-08-05,03,0.054534029
충청북도,2018-08-05,04,0.05443084
충청북도,2018-08-05,05,0.057884393
충청북도,2018-08-05,06,0.059142128
충청북도,2018-08-05,07,0.068190662
충청북도,2018-08-05,08,0.417852178
충청북도,2018-08-05,09,0.444013839
충청북도,2018-08-05,10,0.440126068
충청북도,2018-08-05,11,0.446841893
충청북도,2018-08-05,12,0.115757555
충청북도,2018-08-05,13,0.389021192
충청북도,2018-08-05,14,0.402893242
충청북도,2018-08-05,15,0.393948203
충청북도,2018-08-05,16,0.385928524
충청북도,2018-08-05,17,0.29889499
충청북도,2018-08-05,18,0.134987627
충청북도,2018-08-05,19,0.139638665
충청북도,2018-08-05,20,0.137330553
충청북도,2018-08-05,21,0.13231778
충청북도,2018-08-05,22,0.124118907
충청북도,2018-08-05,23,0.075333792
충청북도,2018-08-06,00,0.054510289
충청북도,2018-08-06,01,0.055625661
충청북도,2018-08-06,02,0.05636844
충청북도,2018-08-06,03,0.057584928
충청북도,2018-08-06,04,0.056899131
충청북도,2018-08-06,05,0.056556567
충청북도,2018-08-06,06,0.057701249
충청북도,2018-08-06,07,0.064800852
충청북도,2018-08-06,08,0.451896864
충청북도,2018-08-06,09,0.48173328
충청북도,2018-08-06,10,0.186649853
충청북도,2018-08-06,11,0.182277209
충청북도,2018-08-06,12,0.099985822
충청북도,2018-08-06,13,0.099634315
충청북도,2018-08-06,14,0.383541401
충청북도,2018-08-06,15,0.408376803
충청북도,2018-08-06,16,0.406620888
충청북도,2018-08-06,17,0.3918046
충청북도,2018-08-06,18,0.384823764
충청북도,2018-08-06,19,0.468922233
충청북도,2018-08-06,20,0.209528093
충청북도,2018-08-06,21,0.14599221
충청북도,2018-08-06,22,0.143255933
충청북도,2018-08-06,23,0.067044406
충청북도,2018-08-07,00,0.057379506
충청북도,2018-08-07,01,0.055859163
충청북도,2018-08-07,02,0.056307164
충청북도,2018-08-07,03,0.054266399
충청북도,2018-08-07,04,0.056053829
충청북도,2018-08-07,05,0.056253557
충청북도,2018-08-07,06,0.06027975
충청북도,2018-08-07,07,0.072504265
충청북도,2018-08-07,08,0.305540435
충청북도,2018-08-07,09,0.330760458
충청북도,2018-08-07,10,0.337866609
충청북도,2018-08-07,11,0.332394661
충청북도,2018-08-07,12,0.114705859
충청북도,2018-08-07,13,0.393045243
충청북도,2018-08-07,14,0.408543886
충청북도,2018-08-07,15,0.406334232
충청북도,2018-08-07,16,0.394742531
충청북도,2018-08-07,17,0.372397145
충청북도,2018-08-07,18,0.385762138
충청북도,2018-08-07,19,0.322485649
충청북도,2018-08-07,20,0.145953353
충청북도,2018-08-07,21,0.1425055
충청북도,2018-08-07,22,0.139326657
충청북도,2018-08-07,23,0.080715228
충청북도,2018-08-08,00,0.058767897
충청북도,2018-08-08,01,0.058701959
충청북도,2018-08-08,02,0.057662645
충청북도,2018-08-08,03,0.056736466
충청북도,2018-08-08,04,0.055803898
충청북도,2018-08-08,05,0.054768816
충청북도,2018-08-08,06,0.060383148
충청북도,2018-08-08,07,0.11249824
충청북도,2018-08-08,08,0.468766455
충청북도,2018-08-08,09,0.505264306
충청북도,2018-08-08,10,0.514593397
충청북도,2018-08-08,11,0.515378396
충청북도,2018-08-08,12,0.126626961
충청북도,2018-08-08,13,0.124368465
충청북도,2018-08-08,14,0.411227528
충청북도,2018-08-08,15,0.425410552
충청북도,2018-08-08,16,0.414449536
충청북도,2018-08-08,17,0.401350492
충청북도,2018-08-08,18,0.092602728
충청북도,2018-08-08,19,0.069763601
충청북도,2018-08-08,20,0.153077411
충청북도,2018-08-08,21,0.153272721
충청북도,2018-08-08,22,0.148169592
충청북도,2018-08-08,23,0.111469879
충청북도,2018-08-09,00,0.058697295
충청북도,2018-08-09,01,0.059998824
충청북도,2018-08-09,02,0.05817693
충청북도,2018-08-09,03,0.058790993
충청북도,2018-08-09,04,0.058311488
충청북도,2018-08-09,05,0.060451945
충청북도,2018-08-09,06,0.062211794
충청북도,2018-08-09,07,0.110274742
충청북도,2018-08-09,08,0.440747608
충청북도,2018-08-09,09,0.476027005
충청북도,2018-08-09,10,0.478247158
충청북도,2018-08-09,11,0.475091272
충청북도,2018-08-09,12,0.116001451
충청북도,2018-08-09,13,0.106269519
충청북도,2018-08-09,14,0.368659726
충청북도,2018-08-09,15,0.401431822
충청북도,2018-08-09,16,0.391602002
충청북도,2018-08-09,17,0.372948478
충청북도,2018-08-09,18,0.225960328
충청북도,2018-08-09,19,0.103212079
충청북도,2018-08-09,20,0.144840563
충청북도,2018-08-09,21,0.143400808
충청북도,2018-08-09,22,0.132199021
충청북도,2018-08-09,23,0.104875107
충청북도,2018-08-10,00,0.056183303
충청북도,2018-08-10,01,0.054111065
충청북도,2018-08-10,02,0.054874018
충청북도,2018-08-10,03,0.054658982
충청북도,2018-08-10,04,0.051727535
충청북도,2018-08-10,05,0.053466859
충청북도,2018-08-10,06,0.051495933
충청북도,2018-08-10,07,0.183383225
충청북도,2018-08-10,08,0.469826826
충청북도,2018-08-10,09,0.48471618
충청북도,2018-08-10,10,0.496510575
충청북도,2018-08-10,11,0.512946928
충청북도,2018-08-10,12,0.122726341
충청북도,2018-08-10,13,0.404984887
충청북도,2018-08-10,14,0.425328305
충청북도,2018-08-10,15,0.417407774
충청북도,2018-08-10,16,0.271468162
충청북도,2018-08-10,17,0.063503631
충청북도,2018-08-10,18,0.053208522
충청북도,2018-08-10,19,0.138712724
충청북도,2018-08-10,20,0.138009046
충청북도,2018-08-10,21,0.136153024
충청북도,2018-08-10,22,0.133211392
충청북도,2018-08-10,23,0.072147548
충청북도,2018-08-11,00,0.059108583
충청북도,2018-08-11,01,0.057784158
충청북도,2018-08-11,02,0.056206313
충청북도,2018-08-11,03,0.059184469
충청북도,2018-08-11,04,0.060651332
충청북도,2018-08-11,05,0.055345504
충청북도,2018-08-11,06,0.060204482
충청북도,2018-08-11,07,0.067287972
충청북도,2018-08-11,08,0.431492417
충청북도,2018-08-11,09,0.46163435
충청북도,2018-08-11,10,0.467173812
충청북도,2018-08-11,11,0.460238605
충청북도,2018-08-11,12,0.106411925
충청북도,2018-08-11,13,0.381699708
충청북도,2018-08-11,14,0.404766481
충청북도,2018-08-11,15,0.398865219
충청북도,2018-08-11,16,0.388895921
충청북도,2018-08-11,17,0.255813064
충청북도,2018-08-11,18,0.10177491
충청북도,2018-08-11,19,0.146743352
충청북도,2018-08-11,20,0.143447551
충청북도,2018-08-11,21,0.140368683
충청북도,2018-08-11,22,0.128879209
충청북도,2018-08-11,23,0.101845105
충청북도,2018-08-12,00,0.057016756
충청북도,2018-08-12,01,0.058024617
충청북도,2018-08-12,02,0.058369287
충청북도,2018-08-12,03,0.056681134
충청북도,2018-08-12,04,0.058104491
충청북도,2018-08-12,05,0.057068823
충청북도,2018-08-12,06,0.060078103
충청북도,2018-08-12,07,0.071074494
충청북도,2018-08-12,08,0.461559497
충청북도,2018-08-12,09,0.498550095
충청북도,2018-08-12,10,0.508643686
충청북도,2018-08-12,11,0.5082164
충청북도,2018-08-12,12,0.123317996
충청북도,2018-08-12,13,0.412510445
충청북도,2018-08-12,14,0.429112524
충청북도,2018-08-12,15,0.416274777
충청북도,2018-08-12,16,0.396160448
충청북도,2018-08-12,17,0.084270977
충청북도,2018-08-12,18,0.106698607
충청북도,2018-08-12,19,0.157932301
충청북도,2018-08-12,20,0.151502622
충청북도,2018-08-12,21,0.145632453
충청북도,2018-08-12,22,0.134554577
충청북도,2018-08-12,23,0.055543082
충청북도,2018-08-13,00,0.057590654
충청북도,2018-08-13,01,0.056938364
충청북도,2018-08-13,02,0.055641924
충청북도,2018-08-13,03,0.05641718
충청북도,2018-08-13,04,0.057376642
충청북도,2018-08-13,05,0.057095771
충청북도,2018-08-13,06,0.057016206
충청북도,2018-08-13,07,0.071960124
충청북도,2018-08-13,08,0.435828158
충청북도,2018-08-13,09,0.478753016
충청북도,2018-08-13,10,0.486824643
충청북도,2018-08-13,11,0.490803888
충청북도,2018-08-13,12,0.129136167
충청북도,2018-08-13,13,0.393777542
충청북도,2018-08-13,14,0.409496585
충청북도,2018-08-13,15,0.39664029
충청북도,2018-08-13,16,0.451765101
충청북도,2018-08-13,17,0.331634856
충청북도,2018-08-13,18,0.064590421
충청북도,2018-08-13,19,0.067937459
충청북도,2018-08-13,20,0.069536167
충청북도,2018-08-13,21,0.144564927
충청북도,2018-08-13,22,0.135627952
충청북도,2018-08-13,23,0.112224033
충청북도,2018-08-14,00,0.054454988
충청북도,2018-08-14,01,0.054533068
충청북도,2018-08-14,02,0.054575431
충청북도,2018-08-14,03,0.055995265
충청북도,2018-08-14,04,0.055363881
충청북도,2018-08-14,05,0.05645625
충청북도,2018-08-14,06,0.054058691
충청북도,2018-08-14,07,0.106986413
충청북도,2018-08-14,08,0.451657911
충청북도,2018-08-14,09,0.492948161
충청북도,2018-08-14,10,0.49438355
