지역,거래일,시간,계량값
경상남도,2016-09-06,01,11.48306185
경상남도,2016-09-06,02,11.5219626
경상남도,2016-09-06,03,11.53615979
경상남도,2016-09-06,04,11.59295877
경상남도,2016-09-06,05,11.59473443
경상남도,2016-09-06,06,11.63616811
경상남도,2016-09-06,07,11.56380356
경상남도,2016-09-06,08,11.70242679
경상남도,2016-09-06,09,11.9428137
경상남도,2016-09-06,10,12.25307424
경상남도,2016-09-06,11,12.28236616
경상남도,2016-09-06,12,11.83916665
경상남도,2016-09-06,13,12.21553093
경상남도,2016-09-06,14,12.69479115
경상남도,2016-09-06,15,12.79708996
경상남도,2016-09-06,16,12.64296941
경상남도,2016-09-06,17,11.8444763
경상남도,2016-09-06,18,11.79645849
경상남도,2016-09-06,19,12.2539733
경상남도,2016-09-06,20,12.31782909
경상남도,2016-09-06,21,11.84895819
경상남도,2016-09-06,22,11.79929171
경상남도,2016-09-06,23,12.18571202
경상남도,2016-09-07,00,11.62471531
경상남도,2016-09-07,01,11.06529456
경상남도,2016-09-07,02,11.46843237
경상남도,2016-09-07,03,11.59401739
경상남도,2016-09-07,04,11.60409033
경상남도,2016-09-07,05,11.61564693
경상남도,2016-09-07,06,11.61037954
경상남도,2016-09-07,07,11.6236688
경상남도,2016-09-07,08,11.65606297
경상남도,2016-09-07,09,11.88802868
경상남도,2016-09-07,10,11.90228651
경상남도,2016-09-07,11,12.13405288
경상남도,2016-09-07,12,11.82622733
경상남도,2016-09-07,13,11.7995004
경상남도,2016-09-07,14,12.35652071
경상남도,2016-09-07,15,12.66089206
경상남도,2016-09-07,16,12.38077807
경상남도,2016-09-07,17,12.36162569
경상남도,2016-09-07,18,12.36541328
경상남도,2016-09-07,19,12.86506312
경상남도,2016-09-07,20,11.94644031
경상남도,2016-09-07,21,12.54155393
경상남도,2016-09-07,22,12.46498454
경상남도,2016-09-07,23,11.83125088
경상남도,2016-09-08,00,11.62613737
경상남도,2016-09-08,01,11.61645061
경상남도,2016-09-08,02,11.62525133
경상남도,2016-09-08,03,11.60962228
경상남도,2016-09-08,04,11.61875568
경상남도,2016-09-08,05,11.62661026
경상남도,2016-09-08,06,11.6088959
경상남도,2016-09-08,07,11.60978805
경상남도,2016-09-08,08,11.75815062
경상남도,2016-09-08,09,11.93944923
경상남도,2016-09-08,10,12.39193377
경상남도,2016-09-08,11,13.05673645
경상남도,2016-09-08,12,11.95745419
경상남도,2016-09-08,13,11.94466462
경상남도,2016-09-08,14,12.52261429
경상남도,2016-09-08,15,12.97871648
경상남도,2016-09-08,16,12.96334409
경상남도,2016-09-08,17,12.9602901
경상남도,2016-09-08,18,12.91755671
경상남도,2016-09-08,19,12.86181963
경상남도,2016-09-08,20,12.67367526
경상남도,2016-09-08,21,11.79454359
경상남도,2016-09-08,22,11.80040615
경상남도,2016-09-08,23,12.27740041
경상남도,2016-09-09,00,11.35799214
경상남도,2016-09-09,01,11.24471926
경상남도,2016-09-09,02,11.21783992
경상남도,2016-09-09,03,11.21424228
경상남도,2016-09-09,04,11.23406542
경상남도,2016-09-09,05,11.24942671
경상남도,2016-09-09,06,11.30741252
경상남도,2016-09-09,07,11.29163053
경상남도,2016-09-09,08,11.48184154
경상남도,2016-09-09,09,12.22388711
경상남도,2016-09-09,10,12.87461728
경상남도,2016-09-09,11,13.18478838
경상남도,2016-09-09,12,11.83619679
경상남도,2016-09-09,13,12.58708608
경상남도,2016-09-09,14,12.90038788
경상남도,2016-09-09,15,12.9307637
경상남도,2016-09-09,16,12.90658538
경상남도,2016-09-09,17,12.86106919
경상남도,2016-09-09,18,12.87798135
경상남도,2016-09-09,19,12.8190372
경상남도,2016-09-09,20,12.78086729
경상남도,2016-09-09,21,12.35970373
경상남도,2016-09-09,22,11.78929717
경상남도,2016-09-09,23,12.24192393
경상남도,2016-09-10,00,11.3026648
경상남도,2016-09-10,01,11.25722537
경상남도,2016-09-10,02,11.25014647
경상남도,2016-09-10,03,11.18030064
경상남도,2016-09-10,04,11.17630061
경상남도,2016-09-10,05,11.17390701
경상남도,2016-09-10,06,11.25501913
경상남도,2016-09-10,07,11.27325074
경상남도,2016-09-10,08,11.63192271
경상남도,2016-09-10,09,11.8230325
경상남도,2016-09-10,10,12.04846028
경상남도,2016-09-10,11,12.16415749
경상남도,2016-09-10,12,11.75743884
경상남도,2016-09-10,13,11.75268298
경상남도,2016-09-10,14,11.81368473
경상남도,2016-09-10,15,11.81922898
경상남도,2016-09-10,16,11.82596029
경상남도,2016-09-10,17,11.95459972
경상남도,2016-09-10,18,12.56420835
경상남도,2016-09-10,19,12.79341472
경상남도,2016-09-10,20,12.7288376
경상남도,2016-09-10,21,12.51046419
경상남도,2016-09-10,22,11.6360357
경상남도,2016-09-10,23,11.12030109
경상남도,2016-09-11,00,10.85908686
경상남도,2016-09-11,01,10.98841768
경상남도,2016-09-11,02,10.98758538
경상남도,2016-09-11,03,10.80928856
경상남도,2016-09-11,04,10.72880835
경상남도,2016-09-11,05,11.04241934
경상남도,2016-09-11,06,11.05281081
경상남도,2016-09-11,07,11.32640297
경상남도,2016-09-11,08,11.10287489
경상남도,2016-09-11,09,10.97775858
경상남도,2016-09-11,10,11.56615873
경상남도,2016-09-11,11,11.69606278
경상남도,2016-09-11,12,11.07730795
경상남도,2016-09-11,13,11.36566944
경상남도,2016-09-11,14,11.63424752
경상남도,2016-09-11,15,11.59190612
경상남도,2016-09-11,16,12.10251788
경상남도,2016-09-11,17,11.79011803
경상남도,2016-09-11,18,12.06580463
경상남도,2016-09-11,19,12.67267255
경상남도,2016-09-11,20,12.51459094
경상남도,2016-09-11,21,12.15367285
경상남도,2016-09-11,22,11.15779331
경상남도,2016-09-11,23,11.06118157
경상남도,2016-09-12,00,10.60112794
경상남도,2016-09-12,01,10.62472658
경상남도,2016-09-12,02,10.72726841
경상남도,2016-09-12,03,10.81653843
경상남도,2016-09-12,04,11.1625174
경상남도,2016-09-12,05,11.24257065
경상남도,2016-09-12,06,11.45216742
경상남도,2016-09-12,07,11.61854653
경상남도,2016-09-12,08,11.73453154
경상남도,2016-09-12,09,11.87417302
경상남도,2016-09-12,10,11.87408035
경상남도,2016-09-12,11,12.20325693
경상남도,2016-09-12,12,11.2272704
경상남도,2016-09-12,13,11.52104044
경상남도,2016-09-12,14,12.64078088
경상남도,2016-09-12,15,12.85088433
경상남도,2016-09-12,16,13.23564716
경상남도,2016-09-12,17,13.38826836
경상남도,2016-09-12,18,13.43670757
경상남도,2016-09-12,19,13.40882117
경상남도,2016-09-12,20,13.07660202
경상남도,2016-09-12,21,12.37843839
경상남도,2016-09-12,22,12.42378958
경상남도,2016-09-12,23,12.12815387
경상남도,2016-09-13,00,11.18808779
경상남도,2016-09-13,01,11.03251894
경상남도,2016-09-13,02,11.27480858
경상남도,2016-09-13,03,11.5825294
경상남도,2016-09-13,04,11.50785805
경상남도,2016-09-13,05,11.51570155
경상남도,2016-09-13,06,11.23839875
경상남도,2016-09-13,07,10.64260688
경상남도,2016-09-13,08,11.53653719
경상남도,2016-09-13,09,12.23835341
경상남도,2016-09-13,10,12.42357316
경상남도,2016-09-13,11,12.74550032
경상남도,2016-09-13,12,11.86449307
경상남도,2016-09-13,13,12.60879807
경상남도,2016-09-13,14,12.75566316
경상남도,2016-09-13,15,12.80683732
경상남도,2016-09-13,16,12.79132582
경상남도,2016-09-13,17,12.74393375
경상남도,2016-09-13,18,12.72458786
경상남도,2016-09-13,19,13.11907896
경상남도,2016-09-13,20,12.79244484
경상남도,2016-09-13,21,12.27071104
경상남도,2016-09-13,22,12.67908191
경상남도,2016-09-13,23,13.47427449
경상남도,2016-09-14,00,12.45232403
경상남도,2016-09-14,01,11.45518204
경상남도,2016-09-14,02,11.21115019
경상남도,2016-09-14,03,11.5051655
경상남도,2016-09-14,04,11.55602089
경상남도,2016-09-14,05,11.58563397
경상남도,2016-09-14,06,11.58153414
경상남도,2016-09-14,07,11.59580488
경상남도,2016-09-14,08,11.65719689
경상남도,2016-09-14,09,11.68790474
경상남도,2016-09-14,10,11.6408873
경상남도,2016-09-14,11,10.87505869
경상남도,2016-09-14,12,10.83147926
경상남도,2016-09-14,13,11.1637169
경상남도,2016-09-14,14,11.16088906
경상남도,2016-09-14,15,11.22746749
경상남도,2016-09-14,16,11.20100061
경상남도,2016-09-14,17,11.24983322
경상남도,2016-09-14,18,11.64384017
경상남도,2016-09-14,19,12.43702276
경상남도,2016-09-14,20,12.55661415
경상남도,2016-09-14,21,12.2863288
경상남도,2016-09-14,22,11.21816098
경상남도,2016-09-14,23,10.93750689
경상남도,2016-09-15,00,10.1489683
경상남도,2016-09-15,01,10.0439403
경상남도,2016-09-15,02,9.926720568
경상남도,2016-09-15,03,9.859084738
경상남도,2016-09-15,04,9.795864071
경상남도,2016-09-15,05,10.17302898
경상남도,2016-09-15,06,10.08244787
경상남도,2016-09-15,07,10.13218462
경상남도,2016-09-15,08,10.16983741
경상남도,2016-09-15,09,10.19474065
경상남도,2016-09-15,10,10.18769594
경상남도,2016-09-15,11,10.10456844
경상남도,2016-09-15,12,10.15806681
경상남도,2016-09-15,13,10.00020891
경상남도,2016-09-15,14,10.06651265
경상남도,2016-09-15,15,10.64721739
경상남도,2016-09-15,16,10.83171344
경상남도,2016-09-15,17,10.83805282
경상남도,2016-09-15,18,11.23153034
경상남도,2016-09-15,19,11.19171146
경상남도,2016-09-15,20,11.17928063
경상남도,2016-09-15,21,11.22552496
경상남도,2016-09-15,22,11.60872882
경상남도,2016-09-15,23,10.7258751
경상남도,2016-09-16,00,9.852470694
경상남도,2016-09-16,01,9.943688004
경상남도,2016-09-16,02,10.11673325
경상남도,2016-09-16,03,10.14457779
경상남도,2016-09-16,04,10.16202452
경상남도,2016-09-16,05,10.07036505
경상남도,2016-09-16,06,10.13423708
경상남도,2016-09-16,07,10.14599517
경상남도,2016-09-16,08,10.2385147
경상남도,2016-09-16,09,10.48673943
경상남도,2016-09-16,10,10.59622373
경상남도,2016-09-16,11,11.16578907
경상남도,2016-09-16,12,11.4638041
경상남도,2016-09-16,13,11.2359566
경상남도,2016-09-16,14,11.18980877
경상남도,2016-09-16,15,10.77933234
경상남도,2016-09-16,16,10.28066552
경상남도,2016-09-16,17,10.68072776
경상남도,2016-09-16,18,11.76147977
경상남도,2016-09-16,19,12.51053075
경상남도,2016-09-16,20,11.84158453
경상남도,2016-09-16,21,11.45564469
경상남도,2016-09-16,22,10.7997307
경상남도,2016-09-16,23,10.27022182
경상남도,2016-09-17,00,10.07950208
경상남도,2016-09-17,01,10.1104714
경상남도,2016-09-17,02,10.0830386
경상남도,2016-09-17,03,10.0294918
경상남도,2016-09-17,04,10.10233349
경상남도,2016-09-17,05,10.01488246
경상남도,2016-09-17,06,10.09011937
경상남도,2016-09-17,07,10.1270814
경상남도,2016-09-17,08,9.817726671
경상남도,2016-09-17,09,9.525013909
경상남도,2016-09-17,10,9.480658717
경상남도,2016-09-17,11,9.622311351
경상남도,2016-09-17,12,9.278936828
경상남도,2016-09-17,13,9.51039539
경상남도,2016-09-17,14,9.648070243
경상남도,2016-09-17,15,9.524468111
경상남도,2016-09-17,16,9.74849156
경상남도,2016-09-17,17,9.886538518
경상남도,2016-09-17,18,10.54154746
경상남도,2016-09-17,19,10.98034238
경상남도,2016-09-17,20,10.6482531
경상남도,2016-09-17,21,10.66335292
경상남도,2016-09-17,22,10.3325281
경상남도,2016-09-17,23,10.16314087
경상남도,2016-09-18,00,9.981853276
경상남도,2016-09-18,01,9.644291962
경상남도,2016-09-18,02,9.655723845
경상남도,2016-09-18,03,9.618481132
경상남도,2016-09-18,04,9.666037557
경상남도,2016-09-18,05,9.679488329
경상남도,2016-09-18,06,9.686090561
경상남도,2016-09-18,07,9.656491564
경상남도,2016-09-18,08,9.67924967
경상남도,2016-09-18,09,9.827218966
경상남도,2016-09-18,10,10.50108462
경상남도,2016-09-18,11,10.47129504
경상남도,2016-09-18,12,10.60978297
경상남도,2016-09-18,13,11.49026896
경상남도,2016-09-18,14,11.2633213
경상남도,2016-09-18,15,11.20187599
경상남도,2016-09-18,16,10.78066362
경상남도,2016-09-18,17,10.76759941
경상남도,2016-09-18,18,10.99010515
경상남도,2016-09-18,19,11.67557893
경상남도,2016-09-18,20,11.60756896
경상남도,2016-09-18,21,10.83742144
경상남도,2016-09-18,22,10.57372249
경상남도,2016-09-18,23,10.14066944
경상남도,2016-09-19,00,10.62819659
경상남도,2016-09-19,01,10.94516052
경상남도,2016-09-19,02,11.30908876
경상남도,2016-09-19,03,10.96776854
경상남도,2016-09-19,04,10.74611453
경상남도,2016-09-19,05,10.75519262
경상남도,2016-09-19,06,10.69247424
경상남도,2016-09-19,07,11.41708326
경상남도,2016-09-19,08,12.02624752
경상남도,2016-09-19,09,12.84775238
경상남도,2016-09-19,10,12.42536093
경상남도,2016-09-19,11,12.35484945
경상남도,2016-09-19,12,11.82479864
경상남도,2016-09-19,13,11.87212395
경상남도,2016-09-19,14,11.89206712
경상남도,2016-09-19,15,11.92773946
경상남도,2016-09-19,16,11.87741935
경상남도,2016-09-19,17,11.81743983
경상남도,2016-09-19,18,11.92975491
경상남도,2016-09-19,19,12.57086832
경상남도,2016-09-19,20,12.48541058
경상남도,2016-09-19,21,11.83615247
경상남도,2016-09-19,22,11.69238887
경상남도,2016-09-19,23,11.07632225
경상남도,2016-09-20,00,10.64091201
경상남도,2016-09-20,01,10.67626543
경상남도,2016-09-20,02,10.679498
경상남도,2016-09-20,03,10.65988758
경상남도,2016-09-20,04,10.67535652
경상남도,2016-09-20,05,10.68911244
경상남도,2016-09-20,06,10.67204364
경상남도,2016-09-20,07,10.68058581
경상남도,2016-09-20,08,10.70240549
경상남도,2016-09-20,09,10.83519217
경상남도,2016-09-20,10,10.8442953
경상남도,2016-09-20,11,10.85357324
경상남도,2016-09-20,12,10.8671793
경상남도,2016-09-20,13,11.08039544
경상남도,2016-09-20,14,12.24247721
경상남도,2016-09-20,15,12.43852983
경상남도,2016-09-20,16,12.39477535
경상남도,2016-09-20,17,12.02612149
경상남도,2016-09-20,18,11.92468661
경상남도,2016-09-20,19,11.97816536
경상남도,2016-09-20,20,11.1414817
경상남도,2016-09-20,21,10.82289528
경상남도,2016-09-20,22,10.80985137
경상남도,2016-09-20,23,10.77428694
경상남도,2016-09-21,00,10.64531018
경상남도,2016-09-21,01,10.69131964
경상남도,2016-09-21,02,10.68345791
경상남도,2016-09-21,03,10.68356336
경상남도,2016-09-21,04,10.68209677
경상남도,2016-09-21,05,10.67547057
경상남도,2016-09-21,06,10.68457188
경상남도,2016-09-21,07,10.67686299
경상남도,2016-09-21,08,10.71715577
경상남도,2016-09-21,09,10.8193226
경상남도,2016-09-21,10,11.44123347
경상남도,2016-09-21,11,11.61921356
경상남도,2016-09-21,12,10.8150351
경상남도,2016-09-21,13,11.11503589
경상남도,2016-09-21,14,11.85622187
경상남도,2016-09-21,15,11.86082282
경상남도,2016-09-21,16,11.83565271
경상남도,2016-09-21,17,11.81847318
경상남도,2016-09-21,18,11.74971651
경상남도,2016-09-21,19,11.4870775
경상남도,2016-09-21,20,10.8149864
경상남도,2016-09-21,21,10.80784505
경상남도,2016-09-21,22,10.53105452
경상남도,2016-09-21,23,10.84095793
경상남도,2016-09-22,00,9.764380275
경상남도,2016-09-22,01,9.731098239
경상남도,2016-09-22,02,9.731489206
경상남도,2016-09-22,03,9.712392981
경상남도,2016-09-22,04,9.728527068
경상남도,2016-09-22,05,9.727440205
경상남도,2016-09-22,06,9.733776161
경상남도,2016-09-22,07,9.787315825
경상남도,2016-09-22,08,9.785471239
경상남도,2016-09-22,09,9.354028662
경상남도,2016-09-22,10,9.674216416
경상남도,2016-09-22,11,9.646457892
경상남도,2016-09-22,12,8.80769514
경상남도,2016-09-22,13,9.203940316
경상남도,2016-09-22,14,10.06870562
경상남도,2016-09-22,15,10.53028258
경상남도,2016-09-22,16,10.64917694
경상남도,2016-09-22,17,9.591350796
경상남도,2016-09-22,18,9.816007802
경상남도,2016-09-22,19,10.33628498
경상남도,2016-09-22,20,9.723449944
경상남도,2016-09-22,21,9.730713832
경상남도,2016-09-22,22,9.725500606
경상남도,2016-09-22,23,10.49707611
경상남도,2016-09-23,00,9.646145462
경상남도,2016-09-23,01,9.667252348
경상남도,2016-09-23,02,9.660614104
경상남도,2016-09-23,03,9.668496766
경상남도,2016-09-23,04,9.673568576
경상남도,2016-09-23,05,9.667368871
경상남도,2016-09-23,06,9.648085586
경상남도,2016-09-23,07,9.652453723
경상남도,2016-09-23,08,9.669045457
경상남도,2016-09-23,09,9.517194611
경상남도,2016-09-23,10,9.938413764
경상남도,2016-09-23,11,10.28364424
경상남도,2016-09-23,12,9.358453289
경상남도,2016-09-23,13,9.6115892
경상남도,2016-09-23,14,10.43460907
경상남도,2016-09-23,15,10.72728908
경상남도,2016-09-23,16,10.64198897
경상남도,2016-09-23,17,9.920064579
경상남도,2016-09-23,18,9.359098622
경상남도,2016-09-23,19,9.788452591
경상남도,2016-09-23,20,9.080315439
경상남도,2016-09-23,21,9.1011989
경상남도,2016-09-23,22,9.568271535
경상남도,2016-09-23,23,11.04957744
경상남도,2016-09-24,00,9.674956566
경상남도,2016-09-24,01,9.699171576
경상남도,2016-09-24,02,9.700526668
경상남도,2016-09-24,03,9.701111825
경상남도,2016-09-24,04,9.67408378
경상남도,2016-09-24,05,9.650012618
경상남도,2016-09-24,06,9.640807326
경상남도,2016-09-24,07,9.648069048
경상남도,2016-09-24,08,9.688525277
경상남도,2016-09-24,09,9.707127979
경상남도,2016-09-24,10,9.864274673
경상남도,2016-09-24,11,10.20926488
경상남도,2016-09-24,12,9.725043222
경상남도,2016-09-24,13,10.20676077
경상남도,2016-09-24,14,10.63745566
경상남도,2016-09-24,15,10.95027134
경상남도,2016-09-24,16,10.90458923
경상남도,2016-09-24,17,10.29648637
경상남도,2016-09-24,18,10.69172416
경상남도,2016-09-24,19,11.58140385
경상남도,2016-09-24,20,11.14064692
경상남도,2016-09-24,21,10.62073463
경상남도,2016-09-24,22,10.02413821
경상남도,2016-09-24,23,9.648616303
경상남도,2016-09-25,00,9.2610439
경상남도,2016-09-25,01,9.256082908
경상남도,2016-09-25,02,9.173023365
