지역,거래일,시간,계량값
강원도,2015-01-31,15,1.406822968
강원도,2015-01-31,16,1.394156475
강원도,2015-01-31,17,1.495765389
강원도,2015-01-31,18,2.239293064
강원도,2015-01-31,19,2.204131259
강원도,2015-01-31,20,2.178739643
강원도,2015-01-31,21,2.218954738
강원도,2015-01-31,22,2.156315365
강원도,2015-01-31,23,2.219564656
강원도,2015-02-01,00,1.944953826
강원도,2015-02-01,01,1.593033942
강원도,2015-02-01,02,1.426142642
강원도,2015-02-01,03,1.407295686
강원도,2015-02-01,04,1.401224584
강원도,2015-02-01,05,1.393157806
강원도,2015-02-01,06,1.385920328
강원도,2015-02-01,07,1.385139243
강원도,2015-02-01,08,1.389938083
강원도,2015-02-01,09,1.406549086
강원도,2015-02-01,10,1.410229669
강원도,2015-02-01,11,1.41444705
강원도,2015-02-01,12,1.415014695
강원도,2015-02-01,13,1.414122018
강원도,2015-02-01,14,1.425378748
강원도,2015-02-01,15,1.436479191
강원도,2015-02-01,16,1.424219805
강원도,2015-02-01,17,1.521715585
강원도,2015-02-01,18,2.062101106
강원도,2015-02-01,19,2.30871874
강원도,2015-02-01,20,2.17265083
강원도,2015-02-01,21,1.733533874
강원도,2015-02-01,22,2.19145161
강원도,2015-02-01,23,2.29599364
강원도,2015-02-02,00,1.583247516
강원도,2015-02-02,01,1.535209518
강원도,2015-02-02,02,1.541374208
강원도,2015-02-02,03,1.53501966
강원도,2015-02-02,04,1.537185048
강원도,2015-02-02,05,1.387190318
강원도,2015-02-02,06,1.498479986
강원도,2015-02-02,07,1.789027966
강원도,2015-02-02,08,3.246485028
강원도,2015-02-02,09,3.822306873
강원도,2015-02-02,10,3.27992246
강원도,2015-02-02,11,3.038733717
강원도,2015-02-02,12,2.372829608
강원도,2015-02-02,13,2.516175238
강원도,2015-02-02,14,2.508057338
강원도,2015-02-02,15,2.510340507
강원도,2015-02-02,16,2.808047751
강원도,2015-02-02,17,3.128040202
강원도,2015-02-02,18,3.137223862
강원도,2015-02-02,19,2.450147358
강원도,2015-02-02,20,1.539258022
강원도,2015-02-02,21,1.533353226
강원도,2015-02-02,22,1.5152051
강원도,2015-02-02,23,1.734758718
강원도,2015-02-03,00,1.37256597
강원도,2015-02-03,01,1.372165138
강원도,2015-02-03,02,1.372293066
강원도,2015-02-03,03,1.373985488
강원도,2015-02-03,04,1.370575276
강원도,2015-02-03,05,1.46532447
강원도,2015-02-03,06,1.46152687
강원도,2015-02-03,07,2.025787368
강원도,2015-02-03,08,3.678270466
강원도,2015-02-03,09,3.685988208
강원도,2015-02-03,10,3.440556123
강원도,2015-02-03,11,3.376907763
강원도,2015-02-03,12,1.78412099
강원도,2015-02-03,13,1.942986392
강원도,2015-02-03,14,1.928892732
강원도,2015-02-03,15,1.72107523
강원도,2015-02-03,16,1.863062507
강원도,2015-02-03,17,2.182096607
강원도,2015-02-03,18,2.167216976
강원도,2015-02-03,19,1.867922708
강원도,2015-02-03,20,1.659061528
강원도,2015-02-03,21,1.411358964
강원도,2015-02-03,22,1.395827548
강원도,2015-02-03,23,1.895392656
강원도,2015-02-04,00,1.398918566
강원도,2015-02-04,01,1.371614338
강원도,2015-02-04,02,1.37016467
강원도,2015-02-04,03,1.371091374
강원도,2015-02-04,04,1.371630638
강원도,2015-02-04,05,1.3718497
강원도,2015-02-04,06,1.372899746
강원도,2015-02-04,07,1.591385244
강원도,2015-02-04,08,3.354220041
강원도,2015-02-04,09,3.839497775
강원도,2015-02-04,10,3.309695871
강원도,2015-02-04,11,3.327655264
강원도,2015-02-04,12,1.812020571
강원도,2015-02-04,13,1.518742522
강원도,2015-02-04,14,2.182847267
강원도,2015-02-04,15,1.929789406
강원도,2015-02-04,16,1.880528618
강원도,2015-02-04,17,1.872283249
강원도,2015-02-04,18,2.04533095
강원도,2015-02-04,19,2.35368254
강원도,2015-02-04,20,1.814764476
강원도,2015-02-04,21,1.444195568
강원도,2015-02-04,22,1.387167062
강원도,2015-02-04,23,1.635384868
강원도,2015-02-05,00,1.400022354
강원도,2015-02-05,01,1.391623525
강원도,2015-02-05,02,1.394335943
강원도,2015-02-05,03,1.389938234
강원도,2015-02-05,04,1.386604243
강원도,2015-02-05,05,1.394769651
강원도,2015-02-05,06,1.424841375
강원도,2015-02-05,07,1.764775543
강원도,2015-02-05,08,3.505041451
강원도,2015-02-05,09,3.513938575
강원도,2015-02-05,10,3.032465406
강원도,2015-02-05,11,3.054879561
강원도,2015-02-05,12,2.266258029
강원도,2015-02-05,13,2.635315279
강원도,2015-02-05,14,3.055485146
강원도,2015-02-05,15,2.753462385
강원도,2015-02-05,16,2.926960911
강원도,2015-02-05,17,3.058430834
강원도,2015-02-05,18,3.089982311
강원도,2015-02-05,19,2.634830407
강원도,2015-02-05,20,2.280651631
강원도,2015-02-05,21,1.614685281
강원도,2015-02-05,22,1.49809189
강원도,2015-02-05,23,2.02379409
강원도,2015-02-06,00,1.465489033
강원도,2015-02-06,01,1.455230233
강원도,2015-02-06,02,1.433972489
강원도,2015-02-06,03,1.435534257
강원도,2015-02-06,04,1.469155537
강원도,2015-02-06,05,1.470793579
강원도,2015-02-06,06,1.871825861
강원도,2015-02-06,07,2.682213392
강원도,2015-02-06,08,3.207999867
강원도,2015-02-06,09,3.437534939
강원도,2015-02-06,10,3.20108089
강원도,2015-02-06,11,3.220212479
강원도,2015-02-06,12,1.565106826
강원도,2015-02-06,13,1.933415547
강원도,2015-02-06,14,2.154905329
강원도,2015-02-06,15,2.028450994
강원도,2015-02-06,16,2.002931628
강원도,2015-02-06,17,2.067346578
강원도,2015-02-06,18,2.247864897
강원도,2015-02-06,19,1.977887824
강원도,2015-02-06,20,1.81835995
강원도,2015-02-06,21,1.886617001
강원도,2015-02-06,22,1.964638016
강원도,2015-02-06,23,2.447119157
강원도,2015-02-07,00,1.967001672
강원도,2015-02-07,01,1.68413791
강원도,2015-02-07,02,1.520745193
강원도,2015-02-07,03,1.537090439
강원도,2015-02-07,04,1.534797551
강원도,2015-02-07,05,1.524101173
강원도,2015-02-07,06,1.488375208
강원도,2015-02-07,07,1.465789634
강원도,2015-02-07,08,2.165076279
강원도,2015-02-07,09,2.596737081
강원도,2015-02-07,10,2.848414285
강원도,2015-02-07,11,2.280126195
강원도,2015-02-07,12,1.453146621
강원도,2015-02-07,13,1.554370025
강원도,2015-02-07,14,2.040777729
강원도,2015-02-07,15,1.619038724
강원도,2015-02-07,16,1.575129927
강원도,2015-02-07,17,1.583944239
강원도,2015-02-07,18,2.021767968
강원도,2015-02-07,19,1.999877698
강원도,2015-02-07,20,1.887748119
강원도,2015-02-07,21,1.72932092
강원도,2015-02-07,22,2.009017667
강원도,2015-02-07,23,2.286299383
강원도,2015-02-08,00,2.050258317
강원도,2015-02-08,01,1.76139375
강원도,2015-02-08,02,1.789523782
강원도,2015-02-08,03,2.158549848
강원도,2015-02-08,04,2.033671671
강원도,2015-02-08,05,2.320762102
강원도,2015-02-08,06,2.542920823
강원도,2015-02-08,07,2.33914831
강원도,2015-02-08,08,2.209379113
강원도,2015-02-08,09,1.847025587
강원도,2015-02-08,10,1.723517096
강원도,2015-02-08,11,1.684280262
강원도,2015-02-08,12,1.668650596
강원도,2015-02-08,13,1.655131457
강원도,2015-02-08,14,1.647719113
강원도,2015-02-08,15,1.645857745
강원도,2015-02-08,16,1.672221167
강원도,2015-02-08,17,1.805742798
강원도,2015-02-08,18,2.270437451
강원도,2015-02-08,19,2.694592631
강원도,2015-02-08,20,2.266958188
강원도,2015-02-08,21,2.073097984
강원도,2015-02-08,22,1.861267021
강원도,2015-02-08,23,1.623077918
강원도,2015-02-09,00,1.510458916
강원도,2015-02-09,01,1.509772725
강원도,2015-02-09,02,1.504174059
강원도,2015-02-09,03,1.499242272
강원도,2015-02-09,04,1.496987839
강원도,2015-02-09,05,1.476625911
강원도,2015-02-09,06,1.673970105
강원도,2015-02-09,07,1.883607756
강원도,2015-02-09,08,3.965104614
강원도,2015-02-09,09,4.702162319
강원도,2015-02-09,10,4.334780256
강원도,2015-02-09,11,3.645267457
강원도,2015-02-09,12,2.834624315
강원도,2015-02-09,13,3.151765988
강원도,2015-02-09,14,3.213984182
강원도,2015-02-09,15,2.939717132
강원도,2015-02-09,16,2.963907794
강원도,2015-02-09,17,2.914450965
강원도,2015-02-09,18,2.750207216
강원도,2015-02-09,19,2.688624978
강원도,2015-02-09,20,1.736912262
강원도,2015-02-09,21,1.562189226
강원도,2015-02-09,22,1.853356456
강원도,2015-02-09,23,2.10267167
강원도,2015-02-10,00,1.615975474
강원도,2015-02-10,01,1.638200498
강원도,2015-02-10,02,1.628282696
강원도,2015-02-10,03,1.618046568
강원도,2015-02-10,04,1.567182492
강원도,2015-02-10,05,1.607329824
강원도,2015-02-10,06,1.596548758
강원도,2015-02-10,07,2.03127742
강원도,2015-02-10,08,4.080383977
강원도,2015-02-10,09,3.891819827
강원도,2015-02-10,10,3.354839146
강원도,2015-02-10,11,3.048539491
강원도,2015-02-10,12,2.575418024
강원도,2015-02-10,13,3.186553545
강원도,2015-02-10,14,3.035473285
강원도,2015-02-10,15,2.651605434
강원도,2015-02-10,16,2.885513745
강원도,2015-02-10,17,2.742518928
강원도,2015-02-10,18,2.776672612
강원도,2015-02-10,19,2.616402406
강원도,2015-02-10,20,1.704672266
강원도,2015-02-10,21,1.593179394
강원도,2015-02-10,22,1.599386948
강원도,2015-02-10,23,2.200147201
강원도,2015-02-11,00,1.662743345
강원도,2015-02-11,01,1.587225764
강원도,2015-02-11,02,1.584971119
강원도,2015-02-11,03,1.586252212
강원도,2015-02-11,04,1.575862292
강원도,2015-02-11,05,1.572346599
강원도,2015-02-11,06,2.073298145
강원도,2015-02-11,07,2.913954055
강원도,2015-02-11,08,3.516511842
강원도,2015-02-11,09,3.560915006
강원도,2015-02-11,10,3.474911791
강원도,2015-02-11,11,3.586722629
강원도,2015-02-11,12,2.552187407
강원도,2015-02-11,13,3.123166292
강원도,2015-02-11,14,3.547844947
강원도,2015-02-11,15,3.452600582
강원도,2015-02-11,16,3.53496048
강원도,2015-02-11,17,3.047391453
강원도,2015-02-11,18,3.225337328
강원도,2015-02-11,19,2.649076552
강원도,2015-02-11,20,1.786999069
강원도,2015-02-11,21,1.504925048
강원도,2015-02-11,22,1.498810924
강원도,2015-02-11,23,1.933008134
강원도,2015-02-12,00,1.571724828
강원도,2015-02-12,01,1.523671731
강원도,2015-02-12,02,1.494621598
강원도,2015-02-12,03,1.518916139
강원도,2015-02-12,04,1.475070195
강원도,2015-02-12,05,1.458175926
강원도,2015-02-12,06,1.605780435
강원도,2015-02-12,07,2.484878702
강원도,2015-02-12,08,3.790071729
강원도,2015-02-12,09,3.764220019
강원도,2015-02-12,10,3.840065281
강원도,2015-02-12,11,3.444771135
강원도,2015-02-12,12,2.629377042
강원도,2015-02-12,13,3.080276698
강원도,2015-02-12,14,3.313752652
강원도,2015-02-12,15,3.014429282
강원도,2015-02-12,16,3.207481507
강원도,2015-02-12,17,3.174043059
강원도,2015-02-12,18,3.45716267
강원도,2015-02-12,19,3.15170604
강원도,2015-02-12,20,2.174727733
강원도,2015-02-12,21,1.514227595
강원도,2015-02-12,22,1.440560641
강원도,2015-02-12,23,2.017081007
강원도,2015-02-13,00,1.441116268
강원도,2015-02-13,01,1.450277855
강원도,2015-02-13,02,1.452674642
강원도,2015-02-13,03,1.48914907
강원도,2015-02-13,04,1.572925335
강원도,2015-02-13,05,1.553055823
강원도,2015-02-13,06,1.587744178
강원도,2015-02-13,07,1.898464129
강원도,2015-02-13,08,3.675118325
강원도,2015-02-13,09,3.459014622
강원도,2015-02-13,10,2.963319149
강원도,2015-02-13,11,3.114765902
강원도,2015-02-13,12,2.409090383
강원도,2015-02-13,13,2.954601793
강원도,2015-02-13,14,3.113504926
강원도,2015-02-13,15,2.895186369
강원도,2015-02-13,16,2.918970622
강원도,2015-02-13,17,2.851848915
강원도,2015-02-13,18,2.900785875
강원도,2015-02-13,19,2.026390906
강원도,2015-02-13,20,1.482318853
강원도,2015-02-13,21,1.516462906
강원도,2015-02-13,22,1.52580891
강원도,2015-02-13,23,1.812129424
강원도,2015-02-14,00,1.638491312
강원도,2015-02-14,01,1.518704446
강원도,2015-02-14,02,1.586184688
강원도,2015-02-14,03,1.591125678
강원도,2015-02-14,04,1.596056495
강원도,2015-02-14,05,1.602295291
강원도,2015-02-14,06,1.647047834
강원도,2015-02-14,07,1.760420011
강원도,2015-02-14,08,1.971436639
강원도,2015-02-14,09,2.098729633
강원도,2015-02-14,10,2.105434831
강원도,2015-02-14,11,2.095654409
강원도,2015-02-14,12,1.678230045
강원도,2015-02-14,13,1.985262128
강원도,2015-02-14,14,2.166385023
강원도,2015-02-14,15,2.172071729
강원도,2015-02-14,16,1.838649592
강원도,2015-02-14,17,1.662256534
강원도,2015-02-14,18,2.278679891
강원도,2015-02-14,19,1.909637478
강원도,2015-02-14,20,1.628950684
강원도,2015-02-14,21,1.725691871
강원도,2015-02-14,22,2.180267243
강원도,2015-02-14,23,2.061284358
강원도,2015-02-15,00,1.779090325
강원도,2015-02-15,01,1.616955705
강원도,2015-02-15,02,1.573708204
강원도,2015-02-15,03,1.505758055
강원도,2015-02-15,04,1.443805231
강원도,2015-02-15,05,1.487737429
강원도,2015-02-15,06,1.44071179
강원도,2015-02-15,07,1.426477629
강원도,2015-02-15,08,1.680046531
강원도,2015-02-15,09,2.097494116
강원도,2015-02-15,10,2.065634689
강원도,2015-02-15,11,1.86748557
강원도,2015-02-15,12,1.374134216
강원도,2015-02-15,13,1.389824058
강원도,2015-02-15,14,1.500258971
강원도,2015-02-15,15,1.501115312
강원도,2015-02-15,16,1.457445947
강원도,2015-02-15,17,1.404401322
강원도,2015-02-15,18,1.40810443
강원도,2015-02-15,19,1.388815104
강원도,2015-02-15,20,1.389109752
강원도,2015-02-15,21,1.389795562
강원도,2015-02-15,22,1.692168422
강원도,2015-02-15,23,1.911213914
강원도,2015-02-16,00,1.350715352
강원도,2015-02-16,01,1.33487112
강원도,2015-02-16,02,1.330229148
강원도,2015-02-16,03,1.329010962
강원도,2015-02-16,04,1.32625208
강원도,2015-02-16,05,1.400371214
강원도,2015-02-16,06,1.639930442
강원도,2015-02-16,07,2.574376176
강원도,2015-02-16,08,2.79377419
강원도,2015-02-16,09,3.013204468
강원도,2015-02-16,10,3.286089604
강원도,2015-02-16,11,3.42062156
강원도,2015-02-16,12,2.381738605
강원도,2015-02-16,13,3.072479504
강원도,2015-02-16,14,3.048591072
강원도,2015-02-16,15,2.856368765
강원도,2015-02-16,16,2.640930678
강원도,2015-02-16,17,2.582502798
강원도,2015-02-16,18,2.1232597
강원도,2015-02-16,19,2.08092553
강원도,2015-02-16,20,1.683473196
강원도,2015-02-16,21,1.36674748
강원도,2015-02-16,22,1.768092928
강원도,2015-02-16,23,1.991120892
강원도,2015-02-17,00,1.670729984
강원도,2015-02-17,01,1.319657212
강원도,2015-02-17,02,1.32202251
강원도,2015-02-17,03,1.325288528
강원도,2015-02-17,04,1.33660801
강원도,2015-02-17,05,1.340750786
강원도,2015-02-17,06,1.34916041
강원도,2015-02-17,07,1.721896755
강원도,2015-02-17,08,3.320658225
강원도,2015-02-17,09,3.405995387
강원도,2015-02-17,10,3.496922258
강원도,2015-02-17,11,3.367341676
강원도,2015-02-17,12,1.846150317
강원도,2015-02-17,13,2.673564188
강원도,2015-02-17,14,2.563946272
강원도,2015-02-17,15,1.788497573
강원도,2015-02-17,16,1.538367734
강원도,2015-02-17,17,1.434959581
강원도,2015-02-17,18,1.617217248
강원도,2015-02-17,19,1.59269318
강원도,2015-02-17,20,1.324848428
강원도,2015-02-17,21,1.32910528
강원도,2015-02-17,22,1.612885992
강원도,2015-02-17,23,2.154120126
강원도,2015-02-18,00,1.667766968
강원도,2015-02-18,01,1.611575778
강원도,2015-02-18,02,1.615586192
강원도,2015-02-18,03,1.62164112
강원도,2015-02-18,04,1.646428828
강원도,2015-02-18,05,1.952333886
강원도,2015-02-18,06,1.820725655
강원도,2015-02-18,07,1.649117557
강원도,2015-02-18,08,1.188014538
강원도,2015-02-18,09,0.853652003
강원도,2015-02-18,10,0.86007605
강원도,2015-02-18,11,1.017561097
강원도,2015-02-18,12,0.62335343
강원도,2015-02-18,13,0.631521553
강원도,2015-02-18,14,0.621914065
강원도,2015-02-18,15,0.622421535
강원도,2015-02-18,16,0.617476165
강원도,2015-02-18,17,0.669304089
강원도,2015-02-18,18,0.68537942
강원도,2015-02-18,19,0.68374227
강원도,2015-02-18,20,0.689712376
강원도,2015-02-18,21,0.849158906
강원도,2015-02-18,22,1.002731198
강원도,2015-02-18,23,1.618951792
강원도,2015-02-19,00,1.630505898
강원도,2015-02-19,01,1.629660338
강원도,2015-02-19,02,1.404792662
강원도,2015-02-19,03,1.346210582
강원도,2015-02-19,04,1.36213754
강원도,2015-02-19,05,1.389229298
강원도,2015-02-19,06,1.456790278
강원도,2015-02-19,07,1.673593974
강원도,2015-02-19,08,0.817013751
강원도,2015-02-19,09,0.671033441
강원도,2015-02-19,10,0.713598083
강원도,2015-02-19,11,0.801952975
강원도,2015-02-19,12,0.721511156
강원도,2015-02-19,13,0.70854504
강원도,2015-02-19,14,0.707248328
강원도,2015-02-19,15,0.692747298
강원도,2015-02-19,16,0.685633556
강원도,2015-02-19,17,0.679457408
강원도,2015-02-19,18,1.049531686
강원도,2015-02-19,19,1.250297718
강원도,2015-02-19,20,0.981233714
강원도,2015-02-19,21,1.05418216
강원도,2015-02-19,22,1.95732921
강원도,2015-02-19,23,2.173356326
강원도,2015-02-20,00,1.558521684
강원도,2015-02-20,01,0.927153254
강원도,2015-02-20,02,0.733127794
강원도,2015-02-20,03,0.774978492
강원도,2015-02-20,04,1.061712032
강원도,2015-02-20,05,1.34405043
강원도,2015-02-20,06,1.327965562
강원도,2015-02-20,07,1.25286609
강원도,2015-02-20,08,0.637822283
강원도,2015-02-20,09,0.640823875
강원도,2015-02-20,10,0.657830359
강원도,2015-02-20,11,0.665981285
강원도,2015-02-20,12,0.64609182
강원도,2015-02-20,13,0.648600306
강원도,2015-02-20,14,0.649857949
강원도,2015-02-20,15,0.637208013
강원도,2015-02-20,16,0.622188307
강원도,2015-02-20,17,0.709830512
강원도,2015-02-20,18,1.221739885
강원도,2015-02-20,19,1.289828575
강원도,2015-02-20,20,1.359636877
강원도,2015-02-20,21,1.375265343
강원도,2015-02-20,22,1.343567988
강원도,2015-02-20,23,1.361501112
강원도,2015-02-21,00,1.31101027
강원도,2015-02-21,01,1.280604222
강원도,2015-02-21,02,1.512430118
강원도,2015-02-21,03,1.604295762
강원도,2015-02-21,04,1.528231931
강원도,2015-02-21,05,1.856036604
강원도,2015-02-21,06,1.716959711
강원도,2015-02-21,07,1.641589435
강원도,2015-02-21,08,1.814982648
강원도,2015-02-21,09,2.068653987
강원도,2015-02-21,10,2.127144037
강원도,2015-02-21,11,1.918791436
강원도,2015-02-21,12,1.521691699
강원도,2015-02-21,13,1.468000938
강원도,2015-02-21,14,1.46403165
강원도,2015-02-21,15,1.466984213
강원도,2015-02-21,16,1.414916076
강원도,2015-02-21,17,1.209224209
강원도,2015-02-21,18,1.188550644
강원도,2015-02-21,19,1.206283969
강원도,2015-02-21,20,1.185376792
강원도,2015-02-21,21,1.308350333
강원도,2015-02-21,22,1.41287099
강원도,2015-02-21,23,1.429163972
강원도,2015-02-22,00,1.401788558
강원도,2015-02-22,01,1.361387371
강원도,2015-02-22,02,1.371254137
강원도,2015-02-22,03,1.296521008
강원도,2015-02-22,04,1.296432631
강원도,2015-02-22,05,1.299474921
강원도,2015-02-22,06,1.333572561
