지역,거래일,시간,계량값
대구시,2013-06-11,22,0.017371302
대구시,2013-06-11,23,0.016562632
대구시,2013-06-12,00,0.015739661
대구시,2013-06-12,01,0.014980913
대구시,2013-06-12,02,0.014594609
대구시,2013-06-12,03,0.014392664
대구시,2013-06-12,04,0.014458141
대구시,2013-06-12,05,0.014551473
대구시,2013-06-12,06,0.015157763
대구시,2013-06-12,07,0.015914547
대구시,2013-06-12,08,0.033008361
대구시,2013-06-12,09,0.039079236
대구시,2013-06-12,10,0.039128046
대구시,2013-06-12,11,0.03916757
대구시,2013-06-12,12,0.039381995
대구시,2013-06-12,13,0.067291139
대구시,2013-06-12,14,0.084395159
대구시,2013-06-12,15,0.083439903
대구시,2013-06-12,16,0.084676369
대구시,2013-06-12,17,0.084069486
대구시,2013-06-12,18,0.031387535
대구시,2013-06-12,19,0.019152913
대구시,2013-06-12,20,0.019281434
대구시,2013-06-12,21,0.018759828
대구시,2013-06-12,22,0.017757429
대구시,2013-06-12,23,0.016663047
대구시,2013-06-13,00,0.015749858
대구시,2013-06-13,01,0.015069091
대구시,2013-06-13,02,0.014779744
대구시,2013-06-13,03,0.014479924
대구시,2013-06-13,04,0.014328116
대구시,2013-06-13,05,0.014420152
대구시,2013-06-13,06,0.015157016
대구시,2013-06-13,07,0.015885348
대구시,2013-06-13,08,0.032380156
대구시,2013-06-13,09,0.039405074
대구시,2013-06-13,10,0.039841407
대구시,2013-06-13,11,0.039561748
대구시,2013-06-13,12,0.039687971
대구시,2013-06-13,13,0.057034554
대구시,2013-06-13,14,0.081007408
대구시,2013-06-13,15,0.044278001
대구시,2013-06-13,16,0.040205172
대구시,2013-06-13,17,0.037459607
대구시,2013-06-13,18,0.01871235
대구시,2013-06-13,19,0.019406379
대구시,2013-06-13,20,0.019672033
대구시,2013-06-13,21,0.019042181
대구시,2013-06-13,22,0.018001013
대구시,2013-06-13,23,0.016968816
대구시,2013-06-14,00,0.015986286
대구시,2013-06-14,01,0.015155903
대구시,2013-06-14,02,0.014761207
대구시,2013-06-14,03,0.014476716
대구시,2013-06-14,04,0.014442902
대구시,2013-06-14,05,0.014461837
대구시,2013-06-14,06,0.015159729
대구시,2013-06-14,07,0.016040244
대구시,2013-06-14,08,0.034739708
대구시,2013-06-14,09,0.039442457
대구시,2013-06-14,10,0.039942213
대구시,2013-06-14,11,0.039438203
대구시,2013-06-14,12,0.039535492
대구시,2013-06-14,13,0.040084199
대구시,2013-06-14,14,0.056169845
대구시,2013-06-14,15,0.081613675
대구시,2013-06-14,16,0.050312521
대구시,2013-06-14,17,0.039352295
대구시,2013-06-14,18,0.037848131
대구시,2013-06-14,19,0.019141866
대구시,2013-06-14,20,0.019508173
대구시,2013-06-14,21,0.019002998
대구시,2013-06-14,22,0.01820545
대구시,2013-06-14,23,0.017376187
대구시,2013-06-15,00,0.015667801
대구시,2013-06-15,01,0.014860853
대구시,2013-06-15,02,0.014353748
대구시,2013-06-15,03,0.014003746
대구시,2013-06-15,04,0.013908029
대구시,2013-06-15,05,0.013961595
대구시,2013-06-15,06,0.014294476
대구시,2013-06-15,07,0.014856154
대구시,2013-06-15,08,0.015448338
대구시,2013-06-15,09,0.016318622
대구시,2013-06-15,10,0.016891084
대구시,2013-06-15,11,0.017298197
대구시,2013-06-15,12,0.017416971
대구시,2013-06-15,13,0.017352483
대구시,2013-06-15,14,0.017377757
대구시,2013-06-15,15,0.017210918
대구시,2013-06-15,16,0.017191682
대구시,2013-06-15,17,0.017374723
대구시,2013-06-15,18,0.017600832
대구시,2013-06-15,19,0.018111416
대구시,2013-06-15,20,0.018565768
대구시,2013-06-15,21,0.018213331
대구시,2013-06-15,22,0.017737549
대구시,2013-06-15,23,0.016854741
대구시,2013-06-16,00,0.01577654
대구시,2013-06-16,01,0.014996425
대구시,2013-06-16,02,0.014408664
대구시,2013-06-16,03,0.014063201
대구시,2013-06-16,04,0.013942525
대구시,2013-06-16,05,0.013925599
대구시,2013-06-16,06,0.013954492
대구시,2013-06-16,07,0.014490093
대구시,2013-06-16,08,0.01508959
대구시,2013-06-16,09,0.015709777
대구시,2013-06-16,10,0.016334533
대구시,2013-06-16,11,0.016531722
대구시,2013-06-16,12,0.01679667
대구시,2013-06-16,13,0.016802082
대구시,2013-06-16,14,0.016798996
대구시,2013-06-16,15,0.016812664
대구시,2013-06-16,16,0.016966384
대구시,2013-06-16,17,0.017400932
대구시,2013-06-16,18,0.017834368
대구시,2013-06-16,19,0.018426454
대구시,2013-06-16,20,0.018967746
대구시,2013-06-16,21,0.018542038
대구시,2013-06-16,22,0.017622273
대구시,2013-06-16,23,0.016668941
대구시,2013-06-17,00,0.015798756
대구시,2013-06-17,01,0.01501184
대구시,2013-06-17,02,0.014365941
대구시,2013-06-17,03,0.014289911
대구시,2013-06-17,04,0.014220887
대구시,2013-06-17,05,0.014892158
대구시,2013-06-17,06,0.015334483
대구시,2013-06-17,07,0.015371244
대구시,2013-06-17,08,0.01573222
대구시,2013-06-17,09,0.032357129
대구시,2013-06-17,10,0.038294325
대구시,2013-06-17,11,0.038064395
대구시,2013-06-17,12,0.038201891
대구시,2013-06-17,13,0.039095061
대구시,2013-06-17,14,0.071407419
대구시,2013-06-17,15,0.075717977
대구시,2013-06-17,16,0.080276994
대구시,2013-06-17,17,0.080797918
대구시,2013-06-17,18,0.045305015
대구시,2013-06-17,19,0.018790274
대구시,2013-06-17,20,0.019020101
대구시,2013-06-17,21,0.017596858
대구시,2013-06-17,22,0.017677435
대구시,2013-06-17,23,0.01664561
대구시,2013-06-18,00,0.014745789
대구시,2013-06-18,01,0.01480158
대구시,2013-06-18,02,0.014284122
대구시,2013-06-18,03,0.014050216
대구시,2013-06-18,04,0.013961085
대구시,2013-06-18,05,0.013895453
대구시,2013-06-18,06,0.013256038
대구시,2013-06-18,07,0.014225637
대구시,2013-06-18,08,0.03006639
대구시,2013-06-18,09,0.036952298
대구시,2013-06-18,10,0.037704692
대구시,2013-06-18,11,0.037718623
대구시,2013-06-18,12,0.037472802
대구시,2013-06-18,13,0.038039641
대구시,2013-06-18,14,0.037692115
대구시,2013-06-18,15,0.037930363
대구시,2013-06-18,16,0.038210109
대구시,2013-06-18,17,0.038368689
대구시,2013-06-18,18,0.039538672
대구시,2013-06-18,19,0.039407232
대구시,2013-06-18,20,0.039752294
대구시,2013-06-18,21,0.02528596
대구시,2013-06-18,22,0.016022886
대구시,2013-06-18,23,0.01494232
대구시,2013-06-19,00,0.013312499
대구시,2013-06-19,01,0.012133553
대구시,2013-06-19,02,0.011317748
대구시,2013-06-19,03,0.011091924
대구시,2013-06-19,04,0.010913206
대구시,2013-06-19,05,0.010985849
대구시,2013-06-19,06,0.011661748
대구시,2013-06-19,07,0.012455061
대구시,2013-06-19,08,0.030301882
대구시,2013-06-19,09,0.071396485
대구시,2013-06-19,10,0.077650367
대구시,2013-06-19,11,0.076966941
대구시,2013-06-19,12,0.041937871
대구시,2013-06-19,13,0.072193134
대구시,2013-06-19,14,0.075977471
대구시,2013-06-19,15,0.079881749
대구시,2013-06-19,16,0.077925973
대구시,2013-06-19,17,0.076618509
대구시,2013-06-19,18,0.063794041
대구시,2013-06-19,19,0.035603845
대구시,2013-06-19,20,0.016781609
대구시,2013-06-19,21,0.016568115
대구시,2013-06-19,22,0.01548337
대구시,2013-06-19,23,0.01415838
대구시,2013-06-20,00,0.01244616
대구시,2013-06-20,01,0.011887696
대구시,2013-06-20,02,0.011417787
대구시,2013-06-20,03,0.011151744
대구시,2013-06-20,04,0.011115752
대구시,2013-06-20,05,0.01135664
대구시,2013-06-20,06,0.013084217
대구시,2013-06-20,07,0.013615917
대구시,2013-06-20,08,0.029742254
대구시,2013-06-20,09,0.035951195
대구시,2013-06-20,10,0.040410772
대구시,2013-06-20,11,0.076088921
대구시,2013-06-20,12,0.049594932
대구시,2013-06-20,13,0.037991705
대구시,2013-06-20,14,0.051567581
대구시,2013-06-20,15,0.075344405
대구시,2013-06-20,16,0.070816521
대구시,2013-06-20,17,0.043864392
대구시,2013-06-20,18,0.038924011
대구시,2013-06-20,19,0.037621025
대구시,2013-06-20,20,0.036681394
대구시,2013-06-20,21,0.024121961
대구시,2013-06-20,22,0.015776987
대구시,2013-06-20,23,0.014188464
대구시,2013-06-21,00,0.0128683
대구시,2013-06-21,01,0.012111558
대구시,2013-06-21,02,0.011533721
대구시,2013-06-21,03,0.012404515
대구시,2013-06-21,04,0.012470421
대구시,2013-06-21,05,0.012512479
대구시,2013-06-21,06,0.0121413
대구시,2013-06-21,07,0.011441098
대구시,2013-06-21,08,0.027719694
대구시,2013-06-21,09,0.033875861
대구시,2013-06-21,10,0.033263383
대구시,2013-06-21,11,0.070412625
대구시,2013-06-21,12,0.052180949
대구시,2013-06-21,13,0.075612791
대구시,2013-06-21,14,0.076703256
대구시,2013-06-21,15,0.076496685
대구시,2013-06-21,16,0.077610334
대구시,2013-06-21,17,0.076172129
대구시,2013-06-21,18,0.032439882
대구시,2013-06-21,19,0.015033779
대구시,2013-06-21,20,0.015275372
대구시,2013-06-21,21,0.015024535
대구시,2013-06-21,22,0.014206733
대구시,2013-06-21,23,0.013358332
대구시,2013-06-22,00,0.012414717
대구시,2013-06-22,01,0.011723942
대구시,2013-06-22,02,0.011348155
대구시,2013-06-22,03,0.011110945
대구시,2013-06-22,04,0.011092863
대구시,2013-06-22,05,0.011146499
대구시,2013-06-22,06,0.011536966
대구시,2013-06-22,07,0.012285496
대구시,2013-06-22,08,0.012969204
대구시,2013-06-22,09,0.013907809
대구시,2013-06-22,10,0.014604121
대구시,2013-06-22,11,0.015220885
대구시,2013-06-22,12,0.015537542
대구시,2013-06-22,13,0.015599276
대구시,2013-06-22,14,0.015816763
대구시,2013-06-22,15,0.015751407
대구시,2013-06-22,16,0.014947249
대구시,2013-06-22,17,0.015768162
대구시,2013-06-22,18,0.01616206
대구시,2013-06-22,19,0.0165264
대구시,2013-06-22,20,0.016648493
대구시,2013-06-22,21,0.016301167
대구시,2013-06-22,22,0.015674642
대구시,2013-06-22,23,0.015144781
대구시,2013-06-23,00,0.014186378
대구시,2013-06-23,01,0.01346812
대구시,2013-06-23,02,0.01298652
대구시,2013-06-23,03,0.012706466
대구시,2013-06-23,04,0.012509652
대구시,2013-06-23,05,0.01247417
대구시,2013-06-23,06,0.012793557
대구시,2013-06-23,07,0.013239615
대구시,2013-06-23,08,0.01367276
대구시,2013-06-23,09,0.014442527
대구시,2013-06-23,10,0.01507314
대구시,2013-06-23,11,0.015458677
대구시,2013-06-23,12,0.015611366
대구시,2013-06-23,13,0.015591918
대구시,2013-06-23,14,0.015293942
대구시,2013-06-23,15,0.015155996
대구시,2013-06-23,16,0.015084244
대구시,2013-06-23,17,0.01530967
대구시,2013-06-23,18,0.015608752
대구시,2013-06-23,19,0.016121207
대구시,2013-06-23,20,0.016485234
대구시,2013-06-23,21,0.016232991
대구시,2013-06-23,22,0.015503525
대구시,2013-06-23,23,0.014567427
대구시,2013-06-24,00,0.01348617
대구시,2013-06-24,01,0.012786423
대구시,2013-06-24,02,0.012458435
대구시,2013-06-24,03,0.012266531
대구시,2013-06-24,04,0.012276155
대구시,2013-06-24,05,0.0127076
대구시,2013-06-24,06,0.012912372
대구시,2013-06-24,07,0.015621536
대구시,2013-06-24,08,0.014798073
대구시,2013-06-24,09,0.027006833
대구시,2013-06-24,10,0.030894334
대구시,2013-06-24,11,0.030753674
대구시,2013-06-24,12,0.031030841
대구시,2013-06-24,13,0.04329746
대구시,2013-06-24,14,0.070797215
대구시,2013-06-24,15,0.073073516
대구시,2013-06-24,16,0.058386966
대구시,2013-06-24,17,0.023413958
대구시,2013-06-24,18,0.011131157
대구시,2013-06-24,19,0.011944049
대구시,2013-06-24,20,0.012507475
대구시,2013-06-24,21,0.012477628
대구시,2013-06-24,22,0.01193934
대구시,2013-06-24,23,0.011052631
대구시,2013-06-25,00,0.009956939
대구시,2013-06-25,01,0.009492797
대구시,2013-06-25,02,0.00918803
대구시,2013-06-25,03,0.009270479
대구시,2013-06-25,04,0.009487187
대구시,2013-06-25,05,0.009766057
대구시,2013-06-25,06,0.010455692
대구시,2013-06-25,07,0.011353168
대구시,2013-06-25,08,0.012132088
대구시,2013-06-25,09,0.026600874
대구시,2013-06-25,10,0.035305498
대구시,2013-06-25,11,0.035740192
대구시,2013-06-25,12,0.035701778
대구시,2013-06-25,13,0.039713574
대구시,2013-06-25,14,0.076379013
대구시,2013-06-25,15,0.07972883
대구시,2013-06-25,16,0.07993851
대구시,2013-06-25,17,0.074794642
대구시,2013-06-25,18,0.016509441
대구시,2013-06-25,19,0.017037808
대구시,2013-06-25,20,0.01714474
대구시,2013-06-25,21,0.016600768
대구시,2013-06-25,22,0.015683657
대구시,2013-06-25,23,0.014753658
대구시,2013-06-26,00,0.013672863
대구시,2013-06-26,01,0.01292578
대구시,2013-06-26,02,0.012559318
대구시,2013-06-26,03,0.012319256
대구시,2013-06-26,04,0.012282993
대구시,2013-06-26,05,0.012374675
대구시,2013-06-26,06,0.012968306
대구시,2013-06-26,07,0.013951468
대구시,2013-06-26,08,0.014889799
대구시,2013-06-26,09,0.033514667
대구시,2013-06-26,10,0.0354711
대구시,2013-06-26,11,0.035046041
대구시,2013-06-26,12,0.03545333
대구시,2013-06-26,13,0.03709722
대구시,2013-06-26,14,0.041586035
대구시,2013-06-26,15,0.038256672
대구시,2013-06-26,16,0.037114649
대구시,2013-06-26,17,0.036393825
대구시,2013-06-26,18,0.01665362
대구시,2013-06-26,19,0.01726655
대구시,2013-06-26,20,0.017399086
대구시,2013-06-26,21,0.016811561
대구시,2013-06-26,22,0.015856405
대구시,2013-06-26,23,0.014670818
대구시,2013-06-27,00,0.013771364
대구시,2013-06-27,01,0.013064531
대구시,2013-06-27,02,0.012622757
대구시,2013-06-27,03,0.012391024
대구시,2013-06-27,04,0.012365411
대구시,2013-06-27,05,0.012450627
대구시,2013-06-27,06,0.013039787
대구시,2013-06-27,07,0.014227656
대구시,2013-06-27,08,0.015578524
대구시,2013-06-27,09,0.034923541
대구시,2013-06-27,10,0.039244021
대구시,2013-06-27,11,0.041083369
대구시,2013-06-27,12,0.04009466
대구시,2013-06-27,13,0.039637234
대구시,2013-06-27,14,0.038366385
대구시,2013-06-27,15,0.03744681
대구시,2013-06-27,16,0.036769806
대구시,2013-06-27,17,0.037486574
대구시,2013-06-27,18,0.017037397
대구시,2013-06-27,19,0.017343449
대구시,2013-06-27,20,0.01703722
대구시,2013-06-27,21,0.014099239
대구시,2013-06-27,22,0.013197533
대구시,2013-06-27,23,0.012277938
대구시,2013-06-28,00,0.011507968
대구시,2013-06-28,01,0.010669844
대구시,2013-06-28,02,0.010293532
대구시,2013-06-28,03,0.010098863
대구시,2013-06-28,04,0.010149274
대구시,2013-06-28,05,0.010274604
대구시,2013-06-28,06,0.010782728
대구시,2013-06-28,07,0.012253208
대구시,2013-06-28,08,0.014055013
대구시,2013-06-28,09,0.033484829
대구시,2013-06-28,10,0.039370125
대구시,2013-06-28,11,0.041510129
대구시,2013-06-28,12,0.042236368
대구시,2013-06-28,13,0.042619629
대구시,2013-06-28,14,0.040938231
대구시,2013-06-28,15,0.041056887
대구시,2013-06-28,16,0.038999513
대구시,2013-06-28,17,0.016453205
대구시,2013-06-28,18,0.015742362
대구시,2013-06-28,19,0.015772661
대구시,2013-06-28,20,0.016091204
대구시,2013-06-28,21,0.015836776
대구시,2013-06-28,22,0.015198365
대구시,2013-06-28,23,0.014463351
대구시,2013-06-29,00,0.013556377
대구시,2013-06-29,01,0.01302355
대구시,2013-06-29,02,0.012797278
대구시,2013-06-29,03,0.012557239
대구시,2013-06-29,04,0.012435402
대구시,2013-06-29,05,0.012565947
대구시,2013-06-29,06,0.013259395
대구시,2013-06-29,07,0.014273361
대구시,2013-06-29,08,0.016529494
대구시,2013-06-29,09,0.019727277
대구시,2013-06-29,10,0.021517441
대구시,2013-06-29,11,0.022552439
대구시,2013-06-29,12,0.022943791
대구시,2013-06-29,13,0.021779179
대구시,2013-06-29,14,0.019901513
대구시,2013-06-29,15,0.018410849
대구시,2013-06-29,16,0.017451498
대구시,2013-06-29,17,0.017659615
대구시,2013-06-29,18,0.016696382
대구시,2013-06-29,19,0.016815787
대구시,2013-06-29,20,0.017023747
대구시,2013-06-29,21,0.016577267
대구시,2013-06-29,22,0.016058944
대구시,2013-06-29,23,0.015202153
대구시,2013-06-30,00,0.014295289
대구시,2013-06-30,01,0.013580311
대구시,2013-06-30,02,0.012998314
대구시,2013-06-30,03,0.012754894
대구시,2013-06-30,04,0.01256827
대구시,2013-06-30,05,0.012436479
대구시,2013-06-30,06,0.013260999
대구시,2013-06-30,07,0.01499406
대구시,2013-06-30,08,0.017208564
대구시,2013-06-30,09,0.019287886
대구시,2013-06-30,10,0.020907764
대구시,2013-06-30,11,0.020582205
대구시,2013-06-30,12,0.021020407
대구시,2013-06-30,13,0.020218094
대구시,2013-06-30,14,0.020164941
대구시,2013-06-30,15,0.01741615
대구시,2013-06-30,16,0.017237535
대구시,2013-06-30,17,0.016525141
대구시,2013-06-30,18,0.016653801
대구시,2013-06-30,19,0.016866994
대구시,2013-06-30,20,0.017219419
대구시,2013-06-30,21,0.016870836
대구시,2013-06-30,22,0.015899537
대구시,2013-06-30,23,0.014768884
대구시,2013-07-01,00,0.013764511
대구시,2013-07-01,01,0.013092952
대구시,2013-07-01,02,0.012756367
대구시,2013-07-01,03,0.012473586
대구시,2013-07-01,04,0.012465656
대구시,2013-07-01,05,0.012560884
대구시,2013-07-01,06,0.013424628
대구시,2013-07-01,07,0.015376895
대구시,2013-07-01,08,0.016376164
대구시,2013-07-01,09,0.032067461
대구시,2013-07-01,10,0.043015269
대구시,2013-07-01,11,0.043479233
대구시,2013-07-01,12,0.043510956
대구시,2013-07-01,13,0.050466601
대구시,2013-07-01,14,0.083418553
대구시,2013-07-01,15,0.083463314
대구시,2013-07-01,16,0.081498355
대구시,2013-07-01,17,0.048882592
대구시,2013-07-01,18,0.017724735
대구시,2013-07-01,19,0.017624725
대구시,2013-07-01,20,0.017459433
대구시,2013-07-01,21,0.017317917
대구시,2013-07-01,22,0.01650253
대구시,2013-07-01,23,0.01544977
대구시,2013-07-02,00,0.014368951
대구시,2013-07-02,01,0.013523752
대구시,2013-07-02,02,0.013053055
대구시,2013-07-02,03,0.012766248
대구시,2013-07-02,04,0.012664238
대구시,2013-07-02,05,0.012722627
대구시,2013-07-02,06,0.013513203
대구시,2013-07-02,07,0.014537248
대구시,2013-07-02,08,0.015505097
대구시,2013-07-02,09,0.016414673
대구시,2013-07-02,10,0.017374373
대구시,2013-07-02,11,0.018015539
대구시,2013-07-02,12,0.018841249
대구시,2013-07-02,13,0.018775617
대구시,2013-07-02,14,0.018965471
대구시,2013-07-02,15,0.018774617
대구시,2013-07-02,16,0.018449488
대구시,2013-07-02,17,0.01765328
대구시,2013-07-02,18,0.017730074
대구시,2013-07-02,19,0.017859063
대구시,2013-07-02,20,0.017485488
대구시,2013-07-02,21,0.017381264
대구시,2013-07-02,22,0.016400392
대구시,2013-07-02,23,0.015367119
대구시,2013-07-03,00,0.014163535
대구시,2013-07-03,01,0.013705256
대구시,2013-07-03,02,0.013272401
대구시,2013-07-03,03,0.012943622
대구시,2013-07-03,04,0.012801896
대구시,2013-07-03,05,0.012797267
대구시,2013-07-03,06,0.01347334
대구시,2013-07-03,07,0.014362855
대구시,2013-07-03,08,0.016152471
대구시,2013-07-03,09,0.032348149
대구시,2013-07-03,10,0.039134255
대구시,2013-07-03,11,0.039570193
