지역,거래일,시간,계량값
전라남도,2023-03-09,05,16.72520853
전라남도,2023-03-09,06,16.53848185
전라남도,2023-03-09,07,16.91079491
전라남도,2023-03-09,08,18.39627449
전라남도,2023-03-09,09,17.49496388
전라남도,2023-03-09,10,14.4821006
전라남도,2023-03-09,11,13.89068334
전라남도,2023-03-09,12,14.2032097
전라남도,2023-03-09,13,14.42173873
전라남도,2023-03-09,14,14.64463599
전라남도,2023-03-09,15,14.75069036
전라남도,2023-03-09,16,16.13656247
전라남도,2023-03-09,17,18.45556755
전라남도,2023-03-09,18,19.28279209
전라남도,2023-03-09,19,18.95658973
전라남도,2023-03-09,20,18.86720203
전라남도,2023-03-09,21,18.3191651
전라남도,2023-03-09,22,16.80669589
전라남도,2023-03-09,23,16.54329223
전라남도,2023-03-10,00,16.42385629
전라남도,2023-03-10,01,16.33454592
전라남도,2023-03-10,02,16.41869623
전라남도,2023-03-10,03,16.67350756
전라남도,2023-03-10,04,16.40259302
전라남도,2023-03-10,05,16.48125981
전라남도,2023-03-10,06,16.54550061
전라남도,2023-03-10,07,16.91383606
전라남도,2023-03-10,08,18.60326528
전라남도,2023-03-10,09,17.87925895
전라남도,2023-03-10,10,15.13072202
전라남도,2023-03-10,11,14.44699628
전라남도,2023-03-10,12,14.56082657
전라남도,2023-03-10,13,14.52887177
전라남도,2023-03-10,14,14.79353304
전라남도,2023-03-10,15,15.15115227
전라남도,2023-03-10,16,15.43914156
전라남도,2023-03-10,17,18.0812897
전라남도,2023-03-10,18,19.54766543
전라남도,2023-03-10,19,19.88650094
전라남도,2023-03-10,20,19.60185196
전라남도,2023-03-10,21,18.99464726
전라남도,2023-03-10,22,17.14156427
전라남도,2023-03-10,23,16.9814944
전라남도,2023-03-11,00,16.80041543
전라남도,2023-03-11,01,16.76416137
전라남도,2023-03-11,02,16.7770336
전라남도,2023-03-11,03,16.78056579
전라남도,2023-03-11,04,16.81278882
전라남도,2023-03-11,05,16.75582331
전라남도,2023-03-11,06,16.6883453
전라남도,2023-03-11,07,16.92128878
전라남도,2023-03-11,08,17.49611014
전라남도,2023-03-11,09,15.27756044
전라남도,2023-03-11,10,13.86542281
전라남도,2023-03-11,11,13.93461211
전라남도,2023-03-11,12,13.88401572
전라남도,2023-03-11,13,13.8572107
전라남도,2023-03-11,14,13.72683276
전라남도,2023-03-11,15,13.96893144
전라남도,2023-03-11,16,15.57068872
전라남도,2023-03-11,17,18.1890424
전라남도,2023-03-11,18,19.19422387
전라남도,2023-03-11,19,19.44524176
전라남도,2023-03-11,20,19.26493131
전라남도,2023-03-11,21,18.28809763
전라남도,2023-03-11,22,16.75165471
전라남도,2023-03-11,23,16.56137029
전라남도,2023-03-12,00,16.32481558
전라남도,2023-03-12,01,16.41302389
전라남도,2023-03-12,02,16.5460922
전라남도,2023-03-12,03,16.57545271
전라남도,2023-03-12,04,16.53386912
전라남도,2023-03-12,05,16.52769885
전라남도,2023-03-12,06,16.35174734
전라남도,2023-03-12,07,16.40994713
전라남도,2023-03-12,08,16.83036048
전라남도,2023-03-12,09,16.94703963
전라남도,2023-03-12,10,17.0620862
전라남도,2023-03-12,11,17.07345341
전라남도,2023-03-12,12,17.14046132
전라남도,2023-03-12,13,17.01674966
전라남도,2023-03-12,14,16.94938591
전라남도,2023-03-12,15,17.16969461
전라남도,2023-03-12,16,17.41146059
전라남도,2023-03-12,17,17.88842259
전라남도,2023-03-12,18,17.30744082
전라남도,2023-03-12,19,17.30315451
전라남도,2023-03-12,20,17.18674584
전라남도,2023-03-12,21,17.08490885
전라남도,2023-03-12,22,17.16085531
전라남도,2023-03-12,23,17.28448617
전라남도,2023-03-13,00,17.25766482
전라남도,2023-03-13,01,17.10524987
전라남도,2023-03-13,02,17.18517933
전라남도,2023-03-13,03,17.19454908
전라남도,2023-03-13,04,17.21220839
전라남도,2023-03-13,05,17.25180534
전라남도,2023-03-13,06,17.34601996
전라남도,2023-03-13,07,17.74918371
전라남도,2023-03-13,08,19.29002845
전라남도,2023-03-13,09,18.19586077
전라남도,2023-03-13,10,14.94672182
전라남도,2023-03-13,11,14.65471733
전라남도,2023-03-13,12,14.68919401
전라남도,2023-03-13,13,14.98965973
전라남도,2023-03-13,14,15.57184603
전라남도,2023-03-13,15,15.12763648
전라남도,2023-03-13,16,15.04109123
전라남도,2023-03-13,17,17.26021032
전라남도,2023-03-13,18,19.16628097
전라남도,2023-03-13,19,19.47878607
전라남도,2023-03-13,20,19.19624013
전라남도,2023-03-13,21,18.66269376
전라남도,2023-03-13,22,16.98266381
전라남도,2023-03-13,23,16.70629604
전라남도,2023-03-14,00,15.85944196
전라남도,2023-03-14,01,15.50199421
전라남도,2023-03-14,02,15.56661016
전라남도,2023-03-14,03,15.64892774
전라남도,2023-03-14,04,15.63494828
전라남도,2023-03-14,05,15.63282615
전라남도,2023-03-14,06,15.81874836
전라남도,2023-03-14,07,17.21263978
전라남도,2023-03-14,08,19.39027184
전라남도,2023-03-14,09,18.93498537
전라남도,2023-03-14,10,16.12013504
전라남도,2023-03-14,11,15.78666133
전라남도,2023-03-14,12,16.16579127
전라남도,2023-03-14,13,16.42805981
전라남도,2023-03-14,14,16.93096715
전라남도,2023-03-14,15,17.02040868
전라남도,2023-03-14,16,17.36292667
전라남도,2023-03-14,17,19.0831189
전라남도,2023-03-14,18,19.75239276
전라남도,2023-03-14,19,19.86681343
전라남도,2023-03-14,20,19.5875991
전라남도,2023-03-14,21,19.2020947
전라남도,2023-03-14,22,17.31966786
전라남도,2023-03-14,23,17.00485089
전라남도,2023-03-15,00,16.97672156
전라남도,2023-03-15,01,16.97493886
전라남도,2023-03-15,02,16.9481763
전라남도,2023-03-15,03,17.01945669
전라남도,2023-03-15,04,16.94420095
전라남도,2023-03-15,05,16.88275609
전라남도,2023-03-15,06,16.86531369
전라남도,2023-03-15,07,17.50050953
전라남도,2023-03-15,08,19.36638236
전라남도,2023-03-15,09,18.63902031
전라남도,2023-03-15,10,15.393692
전라남도,2023-03-15,11,14.89782074
전라남도,2023-03-15,12,14.96863667
전라남도,2023-03-15,13,14.82152224
전라남도,2023-03-15,14,15.34751962
전라남도,2023-03-15,15,14.90045287
전라남도,2023-03-15,16,15.77089092
전라남도,2023-03-15,17,18.2038314
전라남도,2023-03-15,18,19.79922401
전라남도,2023-03-15,19,19.78898869
전라남도,2023-03-15,20,19.2483816
전라남도,2023-03-15,21,18.67983037
전라남도,2023-03-15,22,17.24004463
전라남도,2023-03-15,23,16.9940224
전라남도,2023-03-16,00,17.02067848
전라남도,2023-03-16,01,17.14171611
전라남도,2023-03-16,02,17.18007771
전라남도,2023-03-16,03,17.1618671
전라남도,2023-03-16,04,17.22817166
전라남도,2023-03-16,05,17.21839879
전라남도,2023-03-16,06,17.02998488
전라남도,2023-03-16,07,17.3970554
전라남도,2023-03-16,08,19.31434025
전라남도,2023-03-16,09,19.59299998
전라남도,2023-03-16,10,15.97455932
전라남도,2023-03-16,11,14.78299284
전라남도,2023-03-16,12,15.0794698
전라남도,2023-03-16,13,15.47296794
전라남도,2023-03-16,14,16.22355866
전라남도,2023-03-16,15,16.53255714
전라남도,2023-03-16,16,17.09316457
전라남도,2023-03-16,17,19.61359893
전라남도,2023-03-16,18,19.91344062
전라남도,2023-03-16,19,19.90482283
전라남도,2023-03-16,20,20.23176075
전라남도,2023-03-16,21,17.30410257
전라남도,2023-03-16,22,17.65814638
전라남도,2023-03-16,23,17.37552241
전라남도,2023-03-17,00,16.92234157
전라남도,2023-03-17,01,16.93041081
전라남도,2023-03-17,02,16.92114799
전라남도,2023-03-17,03,16.72648983
전라남도,2023-03-17,04,16.69510764
전라남도,2023-03-17,05,16.71437867
전라남도,2023-03-17,06,16.64842501
전라남도,2023-03-17,07,17.03615063
전라남도,2023-03-17,08,18.496087
전라남도,2023-03-17,09,19.00954267
전라남도,2023-03-17,10,18.46015174
전라남도,2023-03-17,11,18.17583094
전라남도,2023-03-17,12,18.24745459
전라남도,2023-03-17,13,18.28814272
전라남도,2023-03-17,14,18.48761568
전라남도,2023-03-17,15,18.01645008
전라남도,2023-03-17,16,17.95398881
전라남도,2023-03-17,17,19.1601096
전라남도,2023-03-17,18,18.2766445
전라남도,2023-03-17,19,17.67183019
전라남도,2023-03-17,20,17.80512639
전라남도,2023-03-17,21,17.56781129
전라남도,2023-03-17,22,16.71143936
전라남도,2023-03-17,23,16.51853087
전라남도,2023-03-18,00,16.48176445
전라남도,2023-03-18,01,16.46317647
전라남도,2023-03-18,02,16.4309016
전라남도,2023-03-18,03,16.55353756
전라남도,2023-03-18,04,16.57201651
전라남도,2023-03-18,05,16.60063878
전라남도,2023-03-18,06,16.52505294
전라남도,2023-03-18,07,16.85215644
전라남도,2023-03-18,08,17.41811019
전라남도,2023-03-18,09,17.86274269
전라남도,2023-03-18,10,17.35793143
전라남도,2023-03-18,11,17.20908573
전라남도,2023-03-18,12,15.91830289
전라남도,2023-03-18,13,15.76558074
전라남도,2023-03-18,14,16.41431821
전라남도,2023-03-18,15,15.55886521
전라남도,2023-03-18,16,16.01885077
전라남도,2023-03-18,17,18.40678649
전라남도,2023-03-18,18,18.42219858
전라남도,2023-03-18,19,18.42467695
전라남도,2023-03-18,20,18.24346253
전라남도,2023-03-18,21,17.6626495
전라남도,2023-03-18,22,16.91283439
전라남도,2023-03-18,23,16.69146699
전라남도,2023-03-19,00,16.44452288
전라남도,2023-03-19,01,16.36642577
전라남도,2023-03-19,02,16.27040039
전라남도,2023-03-19,03,16.23900474
전라남도,2023-03-19,04,16.18052896
전라남도,2023-03-19,05,16.03912025
전라남도,2023-03-19,06,15.84245903
전라남도,2023-03-19,07,15.78548378
전라남도,2023-03-19,08,15.64753246
전라남도,2023-03-19,09,14.53337406
전라남도,2023-03-19,10,11.86006658
전라남도,2023-03-19,11,11.76268928
전라남도,2023-03-19,12,12.06826179
전라남도,2023-03-19,13,12.29317225
전라남도,2023-03-19,14,13.04751611
전라남도,2023-03-19,15,14.18831143
전라남도,2023-03-19,16,15.79197991
전라남도,2023-03-19,17,17.15905206
전라남도,2023-03-19,18,17.40268965
전라남도,2023-03-19,19,17.54234904
전라남도,2023-03-19,20,17.46708005
전라남도,2023-03-19,21,16.95152812
전라남도,2023-03-19,22,16.13777398
전라남도,2023-03-19,23,15.70796985
전라남도,2023-03-20,00,15.10827313
전라남도,2023-03-20,01,15.1393827
전라남도,2023-03-20,02,15.24153089
전라남도,2023-03-20,03,15.26223473
전라남도,2023-03-20,04,15.19836004
전라남도,2023-03-20,05,15.34115173
전라남도,2023-03-20,06,15.83660141
전라남도,2023-03-20,07,16.79054324
전라남도,2023-03-20,08,18.77733511
전라남도,2023-03-20,09,18.97035879
전라남도,2023-03-20,10,16.25621226
전라남도,2023-03-20,11,14.54886285
전라남도,2023-03-20,12,14.54944231
전라남도,2023-03-20,13,14.66707079
전라남도,2023-03-20,14,15.01602424
전라남도,2023-03-20,15,14.89367121
전라남도,2023-03-20,16,15.98085807
전라남도,2023-03-20,17,18.46106897
전라남도,2023-03-20,18,19.32910634
전라남도,2023-03-20,19,19.13329045
전라남도,2023-03-20,20,18.98115927
전라남도,2023-03-20,21,18.2342123
전라남도,2023-03-20,22,16.60215985
전라남도,2023-03-20,23,16.28078975
전라남도,2023-03-21,00,16.16530518
전라남도,2023-03-21,01,16.04650774
전라남도,2023-03-21,02,15.97869327
전라남도,2023-03-21,03,15.90771175
전라남도,2023-03-21,04,15.95546545
전라남도,2023-03-21,05,16.13131471
전라남도,2023-03-21,06,16.1510884
전라남도,2023-03-21,07,16.37234042
전라남도,2023-03-21,08,17.9745879
전라남도,2023-03-21,09,17.60319265
전라남도,2023-03-21,10,14.56284217
전라남도,2023-03-21,11,13.68208591
전라남도,2023-03-21,12,14.24397864
전라남도,2023-03-21,13,14.20704303
전라남도,2023-03-21,14,14.43179818
전라남도,2023-03-21,15,14.60231872
전라남도,2023-03-21,16,15.82327611
전라남도,2023-03-21,17,18.2658914
전라남도,2023-03-21,18,19.26512419
전라남도,2023-03-21,19,19.31930815
전라남도,2023-03-21,20,18.39859117
전라남도,2023-03-21,21,17.69284836
전라남도,2023-03-21,22,16.30289967
전라남도,2023-03-21,23,16.18237648
전라남도,2023-03-22,00,15.95597468
전라남도,2023-03-22,01,15.46682711
전라남도,2023-03-22,02,15.10590985
전라남도,2023-03-22,03,15.13732339
전라남도,2023-03-22,04,15.14403676
전라남도,2023-03-22,05,15.24147246
전라남도,2023-03-22,06,15.29554061
전라남도,2023-03-22,07,15.68206583
전라남도,2023-03-22,08,17.41206345
전라남도,2023-03-22,09,18.33407083
전라남도,2023-03-22,10,18.43326386
전라남도,2023-03-22,11,17.47891559
전라남도,2023-03-22,12,17.24967162
전라남도,2023-03-22,13,17.23149998
전라남도,2023-03-22,14,16.90719416
전라남도,2023-03-22,15,16.63810241
전라남도,2023-03-22,16,16.68301285
전라남도,2023-03-22,17,18.08162968
전라남도,2023-03-22,18,18.51266321
전라남도,2023-03-22,19,17.64536097
전라남도,2023-03-22,20,17.24068007
전라남도,2023-03-22,21,17.04039696
전라남도,2023-03-22,22,16.23646052
전라남도,2023-03-22,23,16.11610651
전라남도,2023-03-23,00,15.44415399
전라남도,2023-03-23,01,15.10819788
전라남도,2023-03-23,02,15.17308828
전라남도,2023-03-23,03,15.13050369
전라남도,2023-03-23,04,15.20229862
전라남도,2023-03-23,05,15.17520275
전라남도,2023-03-23,06,15.47690843
전라남도,2023-03-23,07,16.23236115
전라남도,2023-03-23,08,17.47424021
전라남도,2023-03-23,09,18.07796655
전라남도,2023-03-23,10,17.84449337
전라남도,2023-03-23,11,18.00685083
전라남도,2023-03-23,12,17.53526816
전라남도,2023-03-23,13,17.62222613
전라남도,2023-03-23,14,18.29581108
전라남도,2023-03-23,15,18.25088343
전라남도,2023-03-23,16,17.8877403
전라남도,2023-03-23,17,18.65451596
전라남도,2023-03-23,18,18.73496547
전라남도,2023-03-23,19,18.01938009
전라남도,2023-03-23,20,17.48155164
전라남도,2023-03-23,21,17.29018883
전라남도,2023-03-23,22,16.38868154
전라남도,2023-03-23,23,15.62075053
전라남도,2023-03-24,00,15.5459894
전라남도,2023-03-24,01,15.61714291
전라남도,2023-03-24,02,15.73056873
전라남도,2023-03-24,03,15.65131687
전라남도,2023-03-24,04,15.58893212
전라남도,2023-03-24,05,15.94983231
전라남도,2023-03-24,06,16.47610427
전라남도,2023-03-24,07,17.02590875
전라남도,2023-03-24,08,18.6121966
전라남도,2023-03-24,09,18.8921729
전라남도,2023-03-24,10,16.48365558
전라남도,2023-03-24,11,14.17506541
전라남도,2023-03-24,12,13.77319348
전라남도,2023-03-24,13,13.48644642
전라남도,2023-03-24,14,13.23902778
전라남도,2023-03-24,15,13.5738306
전라남도,2023-03-24,16,15.65621505
전라남도,2023-03-24,17,18.60856736
전라남도,2023-03-24,18,18.56561837
전라남도,2023-03-24,19,17.61655084
전라남도,2023-03-24,20,17.31748283
전라남도,2023-03-24,21,17.24950047
전라남도,2023-03-24,22,17.24251438
전라남도,2023-03-24,23,16.94951204
전라남도,2023-03-25,00,16.32252577
전라남도,2023-03-25,01,16.18092538
전라남도,2023-03-25,02,16.32669772
전라남도,2023-03-25,03,16.36653597
전라남도,2023-03-25,04,16.40653611
전라남도,2023-03-25,05,16.23529112
전라남도,2023-03-25,06,16.18440975
전라남도,2023-03-25,07,16.56919415
전라남도,2023-03-25,08,16.75040705
전라남도,2023-03-25,09,16.23422462
전라남도,2023-03-25,10,16.19490897
전라남도,2023-03-25,11,16.16516405
전라남도,2023-03-25,12,16.15277342
전라남도,2023-03-25,13,15.92608447
전라남도,2023-03-25,14,15.58848145
전라남도,2023-03-25,15,15.57021739
전라남도,2023-03-25,16,15.53145176
전라남도,2023-03-25,17,16.54341229
전라남도,2023-03-25,18,16.23553422
전라남도,2023-03-25,19,15.65475257
전라남도,2023-03-25,20,15.4461978
전라남도,2023-03-25,21,15.24186973
전라남도,2023-03-25,22,15.27853512
전라남도,2023-03-25,23,15.2039103
전라남도,2023-03-26,00,15.05023541
전라남도,2023-03-26,01,15.08638964
전라남도,2023-03-26,02,15.13456515
전라남도,2023-03-26,03,15.17485176
전라남도,2023-03-26,04,15.29416819
전라남도,2023-03-26,05,15.15227822
전라남도,2023-03-26,06,15.17061396
전라남도,2023-03-26,07,15.46094245
전라남도,2023-03-26,08,16.14439293
전라남도,2023-03-26,09,17.20024445
전라남도,2023-03-26,10,15.22174111
전라남도,2023-03-26,11,13.71238594
전라남도,2023-03-26,12,13.77704099
전라남도,2023-03-26,13,13.76883603
전라남도,2023-03-26,14,14.15274829
전라남도,2023-03-26,15,13.8573245
전라남도,2023-03-26,16,14.47987303
전라남도,2023-03-26,17,16.22751093
전라남도,2023-03-26,18,16.89460758
전라남도,2023-03-26,19,17.00684581
전라남도,2023-03-26,20,17.04233377
전라남도,2023-03-26,21,16.73205059
전라남도,2023-03-26,22,15.88130028
전라남도,2023-03-26,23,15.73146434
전라남도,2023-03-27,00,15.68628242
전라남도,2023-03-27,01,15.69275763
전라남도,2023-03-27,02,15.66444961
전라남도,2023-03-27,03,15.73562161
전라남도,2023-03-27,04,15.70579169
전라남도,2023-03-27,05,15.50985046
전라남도,2023-03-27,06,15.51903727
전라남도,2023-03-27,07,15.98699321
전라남도,2023-03-27,08,18.04537867
전라남도,2023-03-27,09,18.57997177
전라남도,2023-03-27,10,16.32887793
전라남도,2023-03-27,11,15.01240765
전라남도,2023-03-27,12,15.1276111
전라남도,2023-03-27,13,15.54575654
전라남도,2023-03-27,14,16.5151823
전라남도,2023-03-27,15,16.27208414
전라남도,2023-03-27,16,16.85696176
전라남도,2023-03-27,17,17.83660087
전라남도,2023-03-27,18,18.19852117
전라남도,2023-03-27,19,18.00684208
전라남도,2023-03-27,20,17.94815493
전라남도,2023-03-27,21,17.51890516
전라남도,2023-03-27,22,15.71061111
전라남도,2023-03-27,23,15.44992826
전라남도,2023-03-28,00,15.32655898
전라남도,2023-03-28,01,15.35304194
전라남도,2023-03-28,02,15.42648382
전라남도,2023-03-28,03,15.4523472
전라남도,2023-03-28,04,15.48742005
전라남도,2023-03-28,05,15.41548351
전라남도,2023-03-28,06,15.46335858
전라남도,2023-03-28,07,15.84969112
전라남도,2023-03-28,08,17.29995644
전라남도,2023-03-28,09,17.00169479
전라남도,2023-03-28,10,14.31660817
전라남도,2023-03-28,11,13.61285257
전라남도,2023-03-28,12,13.21018453
전라남도,2023-03-28,13,13.01390172
전라남도,2023-03-28,14,13.53337477
전라남도,2023-03-28,15,14.00763453
전라남도,2023-03-28,16,15.37409296
전라남도,2023-03-28,17,17.69554418
전라남도,2023-03-28,18,18.45868627
전라남도,2023-03-28,19,18.34289275
전라남도,2023-03-28,20,17.98108173
전라남도,2023-03-28,21,17.29430573
전라남도,2023-03-28,22,15.81850591
전라남도,2023-03-28,23,15.43239662
전라남도,2023-03-29,00,15.3794376
전라남도,2023-03-29,01,15.39718102
전라남도,2023-03-29,02,15.41226755
전라남도,2023-03-29,03,15.42355964
전라남도,2023-03-29,04,15.41970579
전라남도,2023-03-29,05,15.41196567
전라남도,2023-03-29,06,15.42086759
전라남도,2023-03-29,07,15.97458164
전라남도,2023-03-29,08,18.38106834
전라남도,2023-03-29,09,18.67081805
전라남도,2023-03-29,10,16.06522181
전라남도,2023-03-29,11,14.91232317
전라남도,2023-03-29,12,15.06299979
전라남도,2023-03-29,13,15.14128495
전라남도,2023-03-29,14,15.76415535
전라남도,2023-03-29,15,15.90837226
전라남도,2023-03-29,16,16.31203672
전라남도,2023-03-29,17,18.21123896
전라남도,2023-03-29,18,18.63291509
전라남도,2023-03-29,19,18.2362415
전라남도,2023-03-29,20,17.88896198
전라남도,2023-03-29,21,17.43352582
전라남도,2023-03-29,22,15.67150146
전라남도,2023-03-29,23,15.36451906
전라남도,2023-03-30,00,15.26233628
전라남도,2023-03-30,01,15.19869764
전라남도,2023-03-30,02,15.15668327
전라남도,2023-03-30,03,15.16832181
전라남도,2023-03-30,04,15.23916251
전라남도,2023-03-30,05,15.29570548
전라남도,2023-03-30,06,15.33073891
전라남도,2023-03-30,07,15.96029191
전라남도,2023-03-30,08,17.87715178
전라남도,2023-03-30,09,17.98206625
전라남도,2023-03-30,10,15.272132
전라남도,2023-03-30,11,14.07738113
전라남도,2023-03-30,12,14.09141775
전라남도,2023-03-30,13,13.85196172
전라남도,2023-03-30,14,14.38934865
전라남도,2023-03-30,15,15.72311685
전라남도,2023-03-30,16,17.18500995
전라남도,2023-03-30,17,18.17811119
전라남도,2023-03-30,18,18.48334459
전라남도,2023-03-30,19,18.59928112
전라남도,2023-03-30,20,18.40909429
전라남도,2023-03-30,21,17.52840823
전라남도,2023-03-30,22,16.90799586
전라남도,2023-03-30,23,16.71621386
전라남도,2023-03-31,00,16.6320697
전라남도,2023-03-31,01,16.72919699
전라남도,2023-03-31,02,16.6812381
전라남도,2023-03-31,03,16.57546637
전라남도,2023-03-31,04,16.68860488
전라남도,2023-03-31,05,16.76198437
전라남도,2023-03-31,06,16.91449752
전라남도,2023-03-31,07,17.24358386
전라남도,2023-03-31,08,18.26009104
전라남도,2023-03-31,09,18.7379224
전라남도,2023-03-31,10,16.73972377
전라남도,2023-03-31,11,14.958207
전라남도,2023-03-31,12,14.99177068
전라남도,2023-03-31,13,15.40023445
전라남도,2023-03-31,14,16.11642856
전라남도,2023-03-31,15,16.45864428
전라남도,2023-03-31,16,17.40268487
전라남도,2023-03-31,17,18.38222686
전라남도,2023-03-31,18,18.37222031
전라남도,2023-03-31,19,18.47803494
전라남도,2023-03-31,20,18.15427093
전라남도,2023-03-31,21,17.6718347
전라남도,2023-03-31,22,15.74250098
전라남도,2023-03-31,23,15.37077035
전라남도,2023-04-01,00,15.29452837
전라남도,2023-04-01,01,15.29046231
전라남도,2023-04-01,02,15.29317709
전라남도,2023-04-01,03,15.29599544
전라남도,2023-04-01,04,15.31255319
전라남도,2023-04-01,05,15.31490139
전라남도,2023-04-01,06,15.35502139
전라남도,2023-04-01,07,15.96807876
전라남도,2023-04-01,08,17.16183034
전라남도,2023-04-01,09,16.11682889
전라남도,2023-04-01,10,13.57067167
전라남도,2023-04-01,11,13.54864295
전라남도,2023-04-01,12,13.51537923
전라남도,2023-04-01,13,13.64684659
전라남도,2023-04-01,14,14.39344662
전라남도,2023-04-01,15,14.44218465
전라남도,2023-04-01,16,14.01119559
전라남도,2023-04-01,17,15.28301226
전라남도,2023-04-01,18,17.01255684
전라남도,2023-04-01,19,17.37262951
전라남도,2023-04-01,20,17.25171839
전라남도,2023-04-01,21,16.81922282
전라남도,2023-04-01,22,15.58088424
전라남도,2023-04-01,23,15.31898909
전라남도,2023-04-02,00,15.27227135
전라남도,2023-04-02,01,15.28747393
전라남도,2023-04-02,02,15.28771436
전라남도,2023-04-02,03,15.26220564
전라남도,2023-04-02,04,15.20797768
전라남도,2023-04-02,05,15.12764742
전라남도,2023-04-02,06,15.04046331
전라남도,2023-04-02,07,14.61393632
전라남도,2023-04-02,08,13.13205179
전라남도,2023-04-02,09,13.02586277
전라남도,2023-04-02,10,12.41727751
전라남도,2023-04-02,11,12.56596979
전라남도,2023-04-02,12,12.66915949
전라남도,2023-04-02,13,12.89804321
전라남도,2023-04-02,14,13.57693168
전라남도,2023-04-02,15,13.58746351
전라남도,2023-04-02,16,14.09463838
전라남도,2023-04-02,17,16.01375802
전라남도,2023-04-02,18,16.71200362
전라남도,2023-04-02,19,16.78620236
전라남도,2023-04-02,20,16.70299715
전라남도,2023-04-02,21,16.22788476
전라남도,2023-04-02,22,15.35575624
전라남도,2023-04-02,23,15.17891891
전라남도,2023-04-03,00,15.10010777
전라남도,2023-04-03,01,15.13489087
전라남도,2023-04-03,02,15.23895382
전라남도,2023-04-03,03,15.25146929
전라남도,2023-04-03,04,15.32985228
전라남도,2023-04-03,05,15.38114309
전라남도,2023-04-03,06,15.33416542
전라남도,2023-04-03,07,16.03498677
전라남도,2023-04-03,08,17.22674856
전라남도,2023-04-03,09,17.89421057
전라남도,2023-04-03,10,15.79251509
전라남도,2023-04-03,11,13.91527291
전라남도,2023-04-03,12,13.70281906
전라남도,2023-04-03,13,13.9347054
전라남도,2023-04-03,14,14.30724922
전라남도,2023-04-03,15,14.23109007
전라남도,2023-04-03,16,14.7057514
전라남도,2023-04-03,17,16.50162093
전라남도,2023-04-03,18,16.95256498
전라남도,2023-04-03,19,16.97788036
전라남도,2023-04-03,20,16.90417934
전라남도,2023-04-03,21,16.47303465
전라남도,2023-04-03,22,15.60194143
전라남도,2023-04-03,23,15.43209646
전라남도,2023-04-04,00,15.35872403
전라남도,2023-04-04,01,15.35711992
전라남도,2023-04-04,02,15.41061677
전라남도,2023-04-04,03,15.62782735
전라남도,2023-04-04,04,15.67911369
전라남도,2023-04-04,05,15.60084994
전라남도,2023-04-04,06,15.56766276
전라남도,2023-04-04,07,16.38762463
전라남도,2023-04-04,08,18.256042
전라남도,2023-04-04,09,18.73569533
전라남도,2023-04-04,10,18.28169605
전라남도,2023-04-04,11,17.5777244
전라남도,2023-04-04,12,18.26972163
전라남도,2023-04-04,13,18.32847209
전라남도,2023-04-04,14,18.23674693
전라남도,2023-04-04,15,18.18063114
전라남도,2023-04-04,16,17.90709788
전라남도,2023-04-04,17,18.65601999
전라남도,2023-04-04,18,18.20540569
전라남도,2023-04-04,19,18.02707615
전라남도,2023-04-04,20,17.78461009
전라남도,2023-04-04,21,17.63506127
전라남도,2023-04-04,22,16.74495786
전라남도,2023-04-04,23,16.1874034
전라남도,2023-04-05,00,15.64265911
전라남도,2023-04-05,01,15.65367785
전라남도,2023-04-05,02,15.69065938
전라남도,2023-04-05,03,15.71996425
전라남도,2023-04-05,04,15.72698036
전라남도,2023-04-05,05,15.76081489
전라남도,2023-04-05,06,15.75010398
전라남도,2023-04-05,07,15.76055221
전라남도,2023-04-05,08,16.20593885
전라남도,2023-04-05,09,16.52065857
전라남도,2023-04-05,10,16.66960208
전라남도,2023-04-05,11,16.78132382
전라남도,2023-04-05,12,16.87616446
전라남도,2023-04-05,13,17.04600073
전라남도,2023-04-05,14,16.97411264
전라남도,2023-04-05,15,16.99743193
전라남도,2023-04-05,16,16.97645211
전라남도,2023-04-05,17,17.23919034
전라남도,2023-04-05,18,16.55346526
전라남도,2023-04-05,19,16.45258851
전라남도,2023-04-05,20,16.53292789
전라남도,2023-04-05,21,17.14332074
전라남도,2023-04-05,22,16.56012071
전라남도,2023-04-05,23,15.97246049
전라남도,2023-04-06,00,15.40866378
전라남도,2023-04-06,01,15.44348058
전라남도,2023-04-06,02,15.48306551
전라남도,2023-04-06,03,15.43942543
전라남도,2023-04-06,04,15.45816641
전라남도,2023-04-06,05,15.5517305
전라남도,2023-04-06,06,15.96385551
전라남도,2023-04-06,07,16.72416466
전라남도,2023-04-06,08,18.28623162
전라남도,2023-04-06,09,18.50557333
전라남도,2023-04-06,10,18.25248325
전라남도,2023-04-06,11,18.08974227
전라남도,2023-04-06,12,18.12374184
전라남도,2023-04-06,13,18.03055406
전라남도,2023-04-06,14,17.73846883
전라남도,2023-04-06,15,17.72817137
전라남도,2023-04-06,16,17.65907268
전라남도,2023-04-06,17,18.50038637
전라남도,2023-04-06,18,17.69972939
전라남도,2023-04-06,19,17.47850327
전라남도,2023-04-06,20,17.18328032
전라남도,2023-04-06,21,17.06228754
전라남도,2023-04-06,22,16.64328101
전라남도,2023-04-06,23,16.58355034
전라남도,2023-04-07,00,16.40810285
전라남도,2023-04-07,01,15.57047214
전라남도,2023-04-07,02,15.41284185
전라남도,2023-04-07,03,15.43729291
전라남도,2023-04-07,04,15.49458463
전라남도,2023-04-07,05,15.50521579
전라남도,2023-04-07,06,15.47247096
전라남도,2023-04-07,07,16.1428039
