"","id","s_star","T_star","TE_total","TE_cooling","TE_heating","baseline","시군구","계약종별","연월","연도","월"
"26910","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.54424785671516,0.167065231383212,0.000369852249532832,-1.7116829403479,"충청북도보은군","일반용","201407",2014,7
"26911","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.845702446503412,0.0173750332126067,0.000804544259307017,-0.863882023975325,"충청북도보은군","주택용","201407",2014,7
"26912","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.60354008312123,0.108011162380406,0.000131694846269461,-1.7116829403479,"충청북도보은군","일반용","201408",2014,8
"26913","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.854316675408519,0.00806110244162055,0.0015042461251857,-0.863882023975325,"충청북도보은군","주택용","201408",2014,8
"26914","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.65686781626935,0.0528481556548465,0.00196696842369893,-1.7116829403479,"충청북도보은군","일반용","201409",2014,9
"26915","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.851648453644809,0.00347167627014901,0.00876189406036752,-0.863882023975325,"충청북도보은군","주택용","201409",2014,9
"26916","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.68021387474439,0.00799209624698193,0.023476969356526,-1.7116829403479,"충청북도보은군","일반용","201410",2014,10
"26917","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.83741667494372,0.000160690926509814,0.0263046581050961,-0.863882023975325,"충청북도보은군","주택용","201410",2014,10
"26918","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.653868232586,0.000259379210414895,0.0575553285514809,-1.7116829403479,"충청북도보은군","일반용","201411",2014,11
"26919","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.819607970890648,4.53524683669028e-05,0.0442287006163106,-0.863882023975325,"충청북도보은군","주택용","201411",2014,11
"26920","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.51452126200446,0.000113523797869407,0.197048154545572,-1.7116829403479,"충청북도보은군","일반용","201412",2014,12
"26921","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.764284569810331,2.37741810414787e-05,0.099573679983953,-0.863882023975325,"충청북도보은군","주택용","201412",2014,12
"26922","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.55409905587109,0.000110327821378197,0.157473556655429,-1.7116829403479,"충청북도보은군","일반용","201501",2015,1
"26923","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.781896489600672,2.31048788763614e-05,0.0819624294957773,-0.863882023975325,"충청북도보은군","주택용","201501",2015,1
"26924","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.58593815864169,9.53773183164138e-05,0.125649404387893,-1.7116829403479,"충청북도보은군","일반용","201502",2015,2
"26925","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.794181099177561,1.99739409309898e-05,0.069680950856833,-0.863882023975325,"충청북도보은군","주택용","201502",2015,2
"26926","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.63152204353366,0.0015598558493594,0.0786010409648777,-1.7116829403479,"충청북도보은군","일반용","201503",2015,3
"26927","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.813322701037347,2.58573320652924e-05,0.0505334656059131,-0.863882023975325,"충청북도보은군","주택용","201503",2015,3
"26928","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.67481571530399,0.0100872321284834,0.0267799929154279,-1.7116829403479,"충청북도보은군","일반용","201504",2015,4
"26929","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.8338489768755,0.000469745773534938,0.0295633013262908,-0.863882023975325,"충청북도보은군","주택용","201504",2015,4
"26930","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64627729223622,0.0575180854708232,0.00788756264086006,-1.7116829403479,"충청북도보은군","일반용","201505",2015,5
"26931","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.844372562500729,0.00516462873660784,0.0143448327379882,-0.863882023975325,"충청북도보은군","주택용","201505",2015,5
"26932","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.60099456363818,0.109877132251747,0.000811244457969669,-1.7116829403479,"충청북도보은군","일반용","201506",2015,6
"26933","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.848642448512563,0.0108781412488834,0.00436143421387858,-0.863882023975325,"충청북도보은군","주택용","201506",2015,6
"26934","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.55623505932909,0.155197355046306,0.000250525972501599,-1.7116829403479,"충청북도보은군","일반용","201507",2015,7
"26935","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.846753081320257,0.0155812418089528,0.00154770084611536,-0.863882023975325,"충청북도보은군","주택용","201507",2015,7
"26936","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.53426469876009,0.177218630360322,0.000199611227489584,-1.7116829403479,"충청북도보은군","일반용","201508",2015,8
"26937","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.841829491793377,0.0210622626643101,0.000990269517638051,-0.863882023975325,"충청북도보은군","주택용","201508",2015,8
"26938","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.65169829996855,0.056465124672581,0.00351951570677106,-1.7116829403479,"충청북도보은군","일반용","201509",2015,9
"26939","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.849508415055144,0.00389242906077905,0.010481179859402,-0.863882023975325,"충청북도보은군","주택용","201509",2015,9
"26940","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.67731176364003,0.0125593122931383,0.0218118644147344,-1.7116829403479,"충청북도보은군","일반용","201510",2015,10
"26941","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.83680858751605,0.000399058475836137,0.0266743779834395,-0.863882023975325,"충청북도보은군","주택용","201510",2015,10
"26942","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.66988245189188,0.000475961941091151,0.0413245265149267,-1.7116829403479,"충청북도보은군","일반용","201511",2015,11
"26943","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.825837090784835,2.83921666909788e-05,0.0380165410237991,-0.863882023975325,"충청북도보은군","주택용","201511",2015,11
"26944","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.60296043136052,9.73667627282477e-05,0.108625142224654,-1.7116829403479,"충청북도보은군","일반용","201512",2015,12
"26945","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.800915325271795,2.03903027679307e-05,0.0629463084007622,-0.863882023975325,"충청북도보은군","주택용","201512",2015,12
"26946","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.50599093153663,0.000124195263440246,0.205567813547828,-1.7116829403479,"충청북도보은군","일반용","201601",2016,1
"26947","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.758367807599224,2.6004482631617e-05,0.10548821189347,-0.863882023975325,"충청북도보은군","주택용","201601",2016,1
"26948","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.57045222991703,0.00013784587712132,0.141092864553752,-1.7116829403479,"충청북도보은군","일반용","201602",2016,2
"26949","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.787398785165827,2.80506684083055e-05,0.07645518814109,-0.863882023975325,"충청북도보은군","주택용","201602",2016,2
"26950","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64016191477017,0.000818712246017019,0.0707023133317119,-1.7116829403479,"충청북도보은군","일반용","201603",2016,3
"26951","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.815660961498,3.04335294495388e-05,0.0481906289478757,-0.863882023975325,"충청북도보은군","주택용","201603",2016,3
"26952","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.6796407235049,0.0138338514812243,0.0182083653617767,-1.7116829403479,"충청북도보은군","일반용","201604",2016,4
"26953","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.838822582912053,0.000588001779837425,0.0244714392834346,-0.863882023975325,"충청북도보은군","주택용","201604",2016,4
"26954","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64558613467017,0.0603638571610401,0.00573294851669051,-1.7116829403479,"충청북도보은군","일반용","201605",2016,5
"26955","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.845823549818452,0.00503184808138357,0.0130266260754895,-0.863882023975325,"충청북도보은군","주택용","201605",2016,5
"26956","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.59433309754183,0.117035657513887,0.0003141852921823,-1.7116829403479,"충청북도보은군","일반용","201606",2016,6
"26957","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.849685229245559,0.0111214716140029,0.00307532311576393,-0.863882023975325,"충청북도보은군","주택용","201606",2016,6
"26958","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.51829784526517,0.193198920416713,0.000186174666019838,-1.7116829403479,"충청북도보은군","일반용","201607",2016,7
"26959","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.841031078700938,0.0223963065568221,0.000454638717565624,-0.863882023975325,"충청북도보은군","주택용","201607",2016,7
"26960","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.41896182758133,0.292594236404756,0.000126876361817396,-1.7116829403479,"충청북도보은군","일반용","201608",2016,8
"26961","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.81675382289087,0.0459285295346502,0.00119967154980501,-0.863882023975325,"충청북도보은군","주택용","201608",2016,8
"26962","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64185436756825,0.0689710930875241,0.000857479692125062,-1.7116829403479,"충청북도보은군","일반용","201609",2016,9
"26963","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.85377208585263,0.00493029603044917,0.00517964209224665,-0.863882023975325,"충청북도보은군","주택용","201609",2016,9
"26964","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.68649581084541,0.0115293177414212,0.0136578117610646,-1.7116829403479,"충청북도보은군","일반용","201610",2016,10
"26965","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.841931193593459,0.000332390469274724,0.0216184399125914,-0.863882023975325,"충청북도보은군","주택용","201610",2016,10
"26966","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.63925295874889,0.000567933737148245,0.0718620478618578,-1.7116829403479,"충청북도보은군","일반용","201611",2016,11
"26967","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.815259877301874,2.19240281710498e-05,0.0486002226452803,-0.863882023975325,"충청북도보은군","주택용","201611",2016,11
"26968","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.59016610679183,0.000157467027270151,0.121359366528805,-1.7116829403479,"충청북도보은군","일반용","201612",2016,12
"26969","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.795764358729794,3.29639788864081e-05,0.0680847012666446,-0.863882023975325,"충청북도보은군","주택용","201612",2016,12
"26970","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.51753443484691,0.00011631590970811,0.194032189591282,-1.7116829403479,"충청북도보은군","일반용","201701",2017,1
"26971","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.763269355636797,2.43576182274372e-05,0.100588310720301,-0.863882023975325,"충청북도보은군","주택용","201701",2017,1
"26972","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.57154800788868,8.26017662654088e-05,0.140052330692951,-1.7116829403479,"충청북도보은군","일반용","201702",2017,2
"26973","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.788619266797721,1.7272119719261e-05,0.0752454850578854,-0.863882023975325,"충청북도보은군","주택용","201702",2017,2
"26974","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.63779242095037,0.000290441453405122,0.0736000779441279,-1.7116829403479,"충청북도보은군","일반용","201703",2017,3
"26975","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.814560112792875,2.7719276843695e-05,0.0492941919056069,-0.863882023975325,"충청북도보은군","주택용","201703",2017,3
"26976","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.6742612810703,0.0147398285016901,0.0226818307759139,-1.7116829403479,"충청북도보은군","일반용","201704",2017,4
"26977","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.836930892351407,0.000786769159734806,0.0261643624641831,-0.863882023975325,"충청북도보은군","주택용","201704",2017,4
"26978","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64804829070611,0.0566597643699597,0.00697488527182964,-1.7116829403479,"충청북도보은군","일반용","201705",2017,5
"26979","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.845047648687018,0.00470834784479583,0.0141260274435113,-0.863882023975325,"충청북도보은군","주택용","201705",2017,5
"26980","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.58314661754464,0.127332952245642,0.00120337055761633,-1.7116829403479,"충청북도보은군","일반용","201706",2017,6
"26981","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.843353926600994,0.0149436629740404,0.00558443440029117,-0.863882023975325,"충청북도보은군","주택용","201706",2017,6
"26982","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.50243200044127,0.209032660306797,0.000218279599831138,-1.7116829403479,"충청북도보은군","일반용","201707",2017,7
"26983","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.840590070243459,0.0231193998354732,0.000172553896392931,-0.863882023975325,"충청북도보은군","주택용","201707",2017,7
"26984","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.52262227266905,0.188890005973793,0.000170661705056079,-1.7116829403479,"충청북도보은군","일반용","201708",2017,8
"26985","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.840440659580268,0.0221712443949984,0.00127012000005902,-0.863882023975325,"충청북도보은군","주택용","201708",2017,8
"26986","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.65688326339767,0.0516158891780159,0.00318378777221732,-1.7116829403479,"충청북도보은군","일반용","201709",2017,9
"26987","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.850827189275944,0.00317767591665626,0.00987715878272474,-0.863882023975325,"충청북도보은군","주택용","201709",2017,9
"26988","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.68175189078651,0.0113067006951387,0.0186243488662543,-1.7116829403479,"충청북도보은군","일반용","201710",2017,10
"26989","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.839854139840503,0.000428874987819731,0.0235990091470022,-0.863882023975325,"충청북도보은군","주택용","201710",2017,10
"26990","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.63074820197183,0.000543711055983037,0.0803910273200869,-1.7116829403479,"충청북도보은군","일반용","201711",2017,11
"26991","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.812438007554941,3.06287865201586e-05,0.0514133876338639,-0.863882023975325,"충청북도보은군","주택용","201711",2017,11
"26992","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.53645139774636,0.00014323031435079,0.175088312287189,-1.7116829403479,"충청북도보은군","일반용","201712",2017,12
"26993","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.773677415849298,2.99953268645994e-05,0.0901746127991627,-0.863882023975325,"충청북도보은군","주택용","201712",2017,12
"26994","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.46818889923181,0.000112061135247,0.243381979980839,-1.7116829403479,"충청북도보은군","일반용","201801",2018,1
"26995","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.740182279795146,2.34678698834631e-05,0.123676276310296,-0.863882023975325,"충청북도보은군","주택용","201801",2018,1
"26996","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.51263251131187,0.000127024135827371,0.1989234049002,-1.7116829403479,"충청북도보은군","일반용","201802",2018,2
"26997","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.760388023441101,2.65749211064154e-05,0.103467425613118,-0.863882023975325,"충청북도보은군","주택용","201802",2018,2
"26998","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64987623866538,0.00340465345114266,0.0584020482313743,-1.7116829403479,"충청북도보은군","일반용","201803",2018,3
"26999","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.82182343122721,6.65971989808593e-05,0.0419919955491342,-0.863882023975325,"충청북도보은군","주택용","201803",2018,3
"27000","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.66652471665891,0.0196260946132305,0.0255321290757562,-1.7116829403479,"충청북도보은군","일반용","201804",2018,4
"27001","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.835103949480599,0.00138656184881033,0.0273915126459159,-0.863882023975325,"충청북도보은군","주택용","201804",2018,4
"27002","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.65771629816484,0.0483415801694261,0.00562506201363848,-1.7116829403479,"충청북도보은군","일반용","201805",2018,5
"27003","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.846907842114863,0.00366514034594319,0.013309041514519,-0.863882023975325,"충청북도보은군","주택용","201805",2018,5
"27004","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.59206993500949,0.119186102399906,0.000426902938506335,-1.7116829403479,"충청북도보은군","일반용","201806",2018,6
"27005","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.8466163295068,0.0130981012660045,0.00416759320252099,-0.863882023975325,"충청북도보은군","주택용","201806",2018,6
"27006","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.40476414807845,0.306754817926795,0.000163974342657915,-1.7116829403479,"충청북도보은군","일반용","201807",2018,7
"27007","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.814313072805069,0.0489774079138164,0.000591543256440067,-0.863882023975325,"충청북도보은군","주택용","201807",2018,7
"27008","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.38645805384217,0.325128029098606,9.68574071267141e-05,-1.7116829403479,"충청북도보은군","일반용","201808",2018,8
"27009","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.811742683151662,0.051698034844812,0.00044130597885128,-0.863882023975325,"충청북도보은군","주택용","201808",2018,8
"27010","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.65633059328017,0.052244040854711,0.00310830621302016,-1.7116829403479,"충청북도보은군","일반용","201809",2018,9
"27011","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.852240152613639,0.00288367085704771,0.00875820050463881,-0.863882023975325,"충청북도보은군","주택용","201809",2018,9
"27012","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.67536206149682,0.00494344890271037,0.0313774299483733,-1.7116829403479,"충청북도보은군","일반용","201810",2018,10
"27013","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.83262640537395,9.53858713157784e-05,0.0311602327300596,-0.863882023975325,"충청북도보은군","주택용","201810",2018,10
"27014","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64566121297725,0.000634483619638004,0.0653872437510125,-1.7116829403479,"충청북도보은군","일반용","201811",2018,11
"27015","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.818109587705604,3.92413902942522e-05,0.0457331948794269,-0.863882023975325,"충청북도보은군","주택용","201811",2018,11
"27016","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.54224313859661,0.000154877692010909,0.169284924059281,-1.7116829403479,"충청북도보은군","일반용","201812",2018,12
"27017","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.774238303218242,3.22781987300202e-05,0.089611442558353,-0.863882023975325,"충청북도보은군","주택용","201812",2018,12
"27018","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.53975651575828,0.000126846825969986,0.171799577763648,-1.7116829403479,"충청북도보은군","일반용","201901",2019,1
"27019","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.77456523055853,2.65642927892218e-05,0.0892902291240061,-0.863882023975325,"충청북도보은군","주택용","201901",2019,1
"27020","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.58708561750775,0.000127473767872478,0.124469849072276,-1.7116829403479,"충청북도보은군","일반용","201902",2019,2
"27021","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.79499965747107,2.66798665266441e-05,0.0688556866377292,-0.863882023975325,"충청북도보은군","주택용","201902",2019,2
"27022","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64709007904863,0.000472660315913695,0.0641202009833592,-1.7116829403479,"충청북도보은군","일반용","201903",2019,3
"27023","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.817973674478775,2.24454126274343e-05,0.0458859040839229,-0.863882023975325,"충청북도보은군","주택용","201903",2019,3
"27024","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.67130088391143,0.00854029287551221,0.0318417635609574,-1.7116829403479,"충청북도보은군","일반용","201904",2019,4
"27025","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.832897617584418,0.000351543580827879,0.0306328628100797,-0.863882023975325,"충청북도보은군","주택용","201904",2019,4
"27026","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.63429463727971,0.0684557312553679,0.00893257181281817,-1.7116829403479,"충청북도보은군","일반용","201905",2019,5
"27027","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.84266998453354,0.00691060140362783,0.0143014380381572,-0.863882023975325,"충청북도보은군","주택용","201905",2019,5
"27028","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.6153496279172,0.0954442066835566,0.000889105747143063,-1.7116829403479,"충청북도보은군","일반용","201906",2019,6
"27029","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.849382744815265,0.00899517363106779,0.00550410552899234,-0.863882023975325,"충청북도보은군","주택용","201906",2019,6
"27030","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.53049346377094,0.1810467359554,0.000142740621558377,-1.7116829403479,"충청북도보은군","일반용","201907",2019,7
"27031","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.842840085785498,0.0199992013502268,0.0010427368396007,-0.863882023975325,"충청북도보은군","주택용","201907",2019,7
"27032","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.46538659344274,0.246163978812054,0.000132368093104757,-1.7116829403479,"충청북도보은군","일반용","201908",2019,8
"27033","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.828841763051173,0.0340891297403087,0.000951131183843416,-0.863882023975325,"충청북도보은군","주택용","201908",2019,8
"27034","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.62478957131854,0.0856909153392257,0.00120245369013844,-1.7116829403479,"충청북도보은군","일반용","201909",2019,9
"27035","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.851386421426846,0.00672534655631332,0.00577025599216592,-0.863882023975325,"충청북도보은군","주택용","201909",2019,9
"27036","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.68040038075471,0.0142113159411531,0.0170712436520329,-1.7116829403479,"충청북도보은군","일반용","201910",2019,10
"27037","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.841125545222587,0.000468266388750862,0.0222882123639872,-0.863882023975325,"충청북도보은군","주택용","201910",2019,10
"27038","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.6496609177022,0.00125876340593923,0.0607632592397569,-1.7116829403479,"충청북도보은군","일반용","201911",2019,11
"27039","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.819764784006461,5.06470008603716e-05,0.0440665929680039,-0.863882023975325,"충청북도보은군","주택용","201911",2019,11
"27040","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.59170725752852,9.64800624805777e-05,0.119879202756897,-1.7116829403479,"충청북도보은군","일반용","201912",2019,12
"27041","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.797080808519885,2.02033023095502e-05,0.0667810121531306,-0.863882023975325,"충청북도보은군","주택용","201912",2019,12
"27042","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.60102899959255,7.74796979809733e-05,0.110576461057366,-1.7116829403479,"충청북도보은군","일반용","202001",2020,1
"27043","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.800984202220629,1.62258169776677e-05,0.0628815959377192,-0.863882023975325,"충청북도보은군","주택용","202001",2020,1
"27044","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.60015102762777,0.000202402734616533,0.11132950998551,-1.7116829403479,"충청북도보은군","일반용","202002",2020,2
"27045","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.799205006535654,4.21308599648115e-05,0.064634886579707,-0.863882023975325,"충청북도보은군","주택용","202002",2020,2
"27046","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.64856047798517,0.00106936528347139,0.0620530970792553,-1.7116829403479,"충청북도보은군","일반용","202003",2020,3
"27047","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.819515583307965,2.13216353387513e-05,0.0443451190320212,-0.863882023975325,"충청북도보은군","주택용","202003",2020,3
"27048","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.66871444363298,0.00374830041686264,0.0392201962980556,-1.7116829403479,"충청북도보은군","일반용","202004",2020,4
"27049","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.828699170385736,0.000113438513346128,0.035069415076243,-0.863882023975325,"충청북도보은군","주택용","202004",2020,4
"27050","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.67423622229528,0.0327516360942172,0.00469508195840648,-1.7116829403479,"충청북도보은군","일반용","202005",2020,5
"27051","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.84871101972479,0.00177661694773362,0.0133943873028021,-0.863882023975325,"충청북도보은군","주택용","202005",2020,5
"27052","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.59084191909039,0.120527343901849,0.000313677355663168,-1.7116829403479,"충청북도보은군","일반용","202006",2020,6
"27053","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.849494402257688,0.0120589526505694,0.00232866906706795,-0.863882023975325,"충청북도보은군","주택용","202006",2020,6
"27054","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.62395905145464,0.0874320527997394,0.000291836093519656,-1.7116829403479,"충청북도보은군","일반용","202007",2020,7
"27055","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.857317586643455,0.0051101588334625,0.0014542784984075,-0.863882023975325,"충청북도보은군","주택용","202007",2020,7
"27056","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.50844049070792,0.203065652863646,0.000176796776337919,-1.7116829403479,"충청북도보은군","일반용","202008",2020,8
"27057","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.842005445952541,0.0217586006667763,0.000117977356007668,-0.863882023975325,"충청북도보은군","주택용","202008",2020,8
"27058","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.66663822562292,0.041881859505923,0.00316285521906111,-1.7116829403479,"충청북도보은군","일반용","202009",2020,9
"27059","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.852937680834411,0.00168730973581744,0.00925703340509743,-0.863882023975325,"충청북도보은군","주택용","202009",2020,9
"27060","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.67684730610967,0.00571945925071121,0.0291161749875236,-1.7116829403479,"충청북도보은군","일반용","202010",2020,10
"27061","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.834480594662433,8.75040149804188e-05,0.029313925297912,-0.863882023975325,"충청북도보은군","주택용","202010",2020,10
"27062","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.65118824593623,0.000947428311031373,0.0595472661006402,-1.7116829403479,"충청북도보은군","일반용","202011",2020,11
"27063","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.820288135720977,3.26172994520305e-05,0.0435612709548962,-0.863882023975325,"충청북도보은군","주택용","202011",2020,11
"27064","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.55179952644144,0.000110606835071828,0.159772807071386,-1.7116829403479,"충청북도보은군","일반용","202012",2020,12
"27065","충청북도보은군_주택용",0.693467336683417,21.608040201005,-0.780190670696871,2.31633099911578e-05,0.0836681899684634,-0.863882023975325,"충청북도보은군","주택용","202012",2020,12
"27066","충청북도보은군_일반용",0.597989949748744,15.8793969849246,-1.47969460446836,0.000178563016733161,0.231809772862812,-1.7116829403479,"충청북도보은군","일반용","202101",2021,1
